Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1983,58,Stuart Anderson,24,LB,16,0,238,6-1,Virginia,12/25/1959,1,1,Kansas City Chiefs / 4th / 104th pick /1982
WAS,1983,53,Jeff Bostic,25,C,16,16,268,6-2,Clemson,9/18/1958,3,12,
WAS,1983,69,Perry Brooks,29,DT,16,0,264,6-3,Southern,12/4/1954,5,1,New England Patriots / 7th / 202nd pick /1976
WAS,1983,87,Charlie Brown,25,WR,15,13,182,5-10,South Carolina St.,10/29/1958,1,15,Washington Redskins / 8th / 201st pick /1981
WAS,1983,65,Dave Butz,33,LDT,16,16,291,6-7,Purdue,6/23/1950,10,15,St. Louis Cardinals / 1st / 5th pick /1973
WAS,1983,41,Brian Carpenter,23,DB,15,0,167,5-10,Michigan,11/27/1960,1,1,Dallas Cowboys / 4th / 101st pick /1982
WAS,1983,48,Ken Coffey,23,DB,13,5,193,6-0,Texas St.,11/7/1960,Rook,3,Washington Redskins / 9th / 226th pick /1982
WAS,1983,51,Monte Coleman,26,LB,10,0,242,6-2,Central Arkansas,11/4/1957,4,1,Washington Redskins / 11th / 289th pick /1979
WAS,1983,54,Pete Cronan,28,LB,16,0,238,6-2,Boston Col.,1/13/1955,6,1,Seattle Seahawks / 2nd / 51st pick /1977
WAS,1983,32,Vernon Dean,24,RCB,16,13,178,5-11,"U.S. International,San Diego St.",5/5/1959,1,7,Washington Redskins / 2nd / 49th pick /1982
WAS,1983,86,Clint Didier,24,TE,16,2,240,6-5,Portland St.,4/4/1959,1,2,Washington Redskins / 12th / 314th pick /1981
WAS,1983,26,Reggie Evans,24,RB,15,0,201,5-11,Richmond,1/5/1959,Rook,0,
WAS,1983,89,Alvin Garrett,27,WR,15,6,178,5-7,Angelo State (TX),10/1/1956,3,4,San Diego Chargers / 9th / 237th pick /1979
WAS,1983,30,Nick Giaquinto,28,RB,16,0,205,5-11,"Bridgeport,Connecticut",4/4/1955,3,5,
WAS,1983,77,Darryl Grant,24,RDT,16,16,269,6-1,Rice,11/22/1959,2,7,Washington Redskins / 9th / 231st pick /1981
WAS,1983,28,Darrell Green,23,LCB,16,16,184,5-9,Texas A&M-Kingsville,2/15/1960,Rook,6,Washington Redskins / 1st / 28th pick /1983
WAS,1983,68,Russ Grimm,24,LG,16,16,273,6-3,Pittsburgh,5/2/1959,2,17,Washington Redskins / 3rd / 69th pick /1981
WAS,1983,5,Jeff Hayes,24,P,16,0,175,5-11,North Carolina,8/19/1959,1,2,
WAS,1983,8,Bob Holly,23,QB,5,0,197,6-2,Princeton,6/1/1960,Rook,0,Washington Redskins / 11th / 291st pick /1982
WAS,1983,61,Ken Huff,30,G,12,1,260,6-4,North Carolina,2/21/1953,8,2,Baltimore Colts / 1st / 3rd pick /1975
WAS,1983,66,Joe Jacoby,24,LT,16,16,305,6-7,Louisville,7/6/1959,2,17,
WAS,1983,22,Curtis Jordan,29,SS,15,11,200,6-2,Texas Tech,1/25/1954,7,5,Tampa Bay Buccaneers / 6th / 158th pick /1976
WAS,1983,55,Mel Kaufman,25,LLB,16,16,221,6-2,Cal Poly-San Luis Obispo,2/24/1958,2,8,
WAS,1983,67,Bruce Kimball,24,G,16,0,260,6-2,Massachusetts,8/19/1959,1,1,Pittsburgh Steelers / 7th / 192nd pick /1979
WAS,1983,50,Larry Kubin,24,LB,12,0,234,6-2,Penn St.,2/26/1959,1,1,Washington Redskins / 6th / 148th pick /1981
WAS,1983,79,Todd Liebenstein,23,LDE,15,15,253,6-6,UNLV,1/9/1960,1,6,Washington Redskins / 4th / 99th pick /1982
WAS,1983,56,Quentin Lowry,26,LB,3,0,232,6-2,Youngstown St.,11/11/1957,2,0,Dallas Cowboys / 12th / 329th pick /1979
WAS,1983,72,Dexter Manley,24,RDE,16,16,253,6-3,Oklahoma St.,2/2/1959,2,7,Washington Redskins / 5th / 119th pick /1981
WAS,1983,71,Charles Mann,22,DE,16,1,268,6-6,Nevada,4/12/1961,Rook,2,Washington Redskins / 3rd / 84th pick /1983
WAS,1983,73,Mark May,24,RG,15,15,295,6-6,Pittsburgh,11/2/1959,2,8,Washington Redskins / 1st / 20th pick /1981
WAS,1983,78,Tony McGee,34,DE,16,0,250,6-4,"Wyoming,Bishop",1/18/1949,12,2,Chicago Bears / 3rd / 64th pick /1971
WAS,1983,83,Mark McGrath,26,WR,2,0,175,5-11,Montana St.,12/17/1957,2,0,
WAS,1983,57,Rich Milot,26,RLB,16,16,234,6-4,Penn St.,5/28/1957,4,7,Washington Redskins / 7th / 182nd pick /1979
WAS,1983,81,Art Monk,26,WR,12,11,210,6-3,Syracuse,12/5/1957,3,9,Washington Redskins / 1st / 18th pick /1980
WAS,1983,3,Mark Moseley,35,K,16,0,202,5-11,"Texas A&M,S.F. Austin",3/12/1948,13,3,Philadelphia Eagles / 14th / 346th pick /1970
WAS,1983,29,Mark Murphy,28,FS,15,15,210,6-4,Colgate,7/13/1955,6,13,
WAS,1983,21,Mike Nelms,28,DB,12,0,188,6-1,"Sam Houston St.,Baylor",4/8/1955,3,0,Buffalo Bills / 7th / 170th pick /1977
WAS,1983,52,Neal Olkewicz,26,MLB,16,16,230,6-0,Maryland,1/30/1957,4,7,
WAS,1983,44,John Riggins,34,RB,15,15,230,6-2,Kansas,8/4/1949,12,11,New York Jets / 1st / 6th pick /1971
WAS,1983,82,John Sawyer,30,TE,7,0,230,6-2,Southern Miss,7/26/1953,8,0,Houston Oilers / 11th / 271st pick /1975
WAS,1983,80,Virgil Seay,25,WR,14,3,175,5-8,"East Mississippi CC,Troy",1/1/1958,2,1,Denver Broncos / 10th / 270th pick /1980
WAS,1983,60,Roy Simmons,27,G,10,0,264,6-3,Georgia Tech,11/8/1956,4,1,New York Giants / 8th / 201st pick /1979
WAS,1983,74,George Starke,35,RT,16,16,260,6-5,Columbia,7/18/1948,10,9,Washington Redskins / 11th / 272nd pick /1971
WAS,1983,83,Dave Stief,27,WR,3,0,195,6-3,Portland St.,1/29/1956,5,0,St. Louis Cardinals / 7th / 181st pick /1978
WAS,1983,7,Joe Theismann,34,QB,16,16,192,6-0,Notre Dame,9/9/1949,9,18,Miami Dolphins / 4th / 99th pick /1971
WAS,1983,88,Rick Walker,28,TE,16,16,235,6-4,UCLA,5/28/1955,6,2,Cincinnati Bengals / 4th / 85th pick /1977
WAS,1983,85,Don Warren,27,TE,13,13,242,6-4,San Diego St.,5/5/1956,4,3,Washington Redskins / 4th / 103rd pick /1979
WAS,1983,24,Anthony Washington,25,DB,16,3,204,6-1,"California,Fresno St.",2/4/1958,2,3,Pittsburgh Steelers / 2nd / 44th pick /1981
WAS,1983,25,Joe Washington,30,RB,15,1,179,5-10,Oklahoma,9/24/1953,6,12,San Diego Chargers / 1st / 4th pick /1976
WAS,1983,47,Greg Williams,24,DB,16,1,185,5-11,Mississippi St.,8/1/1959,1,3,
WAS,1983,84,Mike Williams,24,TE,7,0,249,6-4,Alabama A&M,8/27/1959,1,0,Washington Redskins / 5th / 133rd pick /1982
WAS,1983,39,Otis Wonsley,26,RB,16,0,214,5-10,Alcorn St.,8/13/1957,2,1,New York Giants / 9th / 229th pick /1980
