Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1994,56,Erick Anderson,26,LB,2,0,240,6-1,Michigan,10/7/1968,1,0,Kansas City Chiefs / 7th / 186th pick /1992
WAS,1994,34,Martin Bayless,32,SS,16,15,195,6-2,Bowling Green,10/11/1962,10,6,St. Louis Cardinals / 4th / 101st pick /1984
WAS,1994,36,William Bell,23,RB,7,0,214,5-11,Georgia Tech,7/22/1971,Rook,0,
WAS,1994,93,Marc Boutte,25,DT,9,3,307,6-4,LSU,7/25/1969,2,1,Los Angeles Rams / 3rd / 57th pick /1992
WAS,1994,21,Deral Boykin,24,DB,12,0,198,5-11,Louisville,9/2/1970,1,1,Los Angeles Rams / 6th / 149th pick /1993
WAS,1994,40,Reggie Brooks,23,RB,13,5,209,5-8,Notre Dame,1/19/1971,1,3,Washington Redskins / 2nd / 45th pick /1993
WAS,1994,67,Ray Brown,32,LG,16,16,318,6-5,"Memphis,Arkansas St.",12/12/1962,8,6,St. Louis Cardinals / 8th / 201st pick /1986
WAS,1994,25,Tom Carter,22,LCB,16,16,185,6-0,Notre Dame,9/5/1972,1,6,Washington Redskins / 1st / 17th pick /1993
WAS,1994,51,Monte Coleman,37,LB,16,0,242,6-2,Central Arkansas,11/4/1957,15,1,Washington Redskins / 11th / 289th pick /1979
WAS,1994,55,Andre Collins,26,RLB,16,16,237,6-1,Penn St.,5/4/1968,4,8,Washington Redskins / 2nd / 46th pick /1990
WAS,1994,91,Shane Collins,25,DE,7,0,267,6-3,Arizona St.,4/11/1969,2,1,Washington Redskins / 2nd / 47th pick /1992
WAS,1994,24,Pat Eilers,28,DB,16,0,197,5-11,"Yale,Notre Dame",9/3/1966,4,1,
WAS,1994,85,Henry Ellard,33,WR,16,16,180,5-11,Fresno St.,7/21/1961,11,12,Los Angeles Rams / 2nd / 32nd pick /1983
WAS,1994,32,Ricky Ervins,26,RB,16,10,195,5-7,USC,12/7/1968,3,7,Washington Redskins / 3rd / 76th pick /1991
WAS,1994,12,Gus Frerotte,23,QB,4,4,237,6-3,Tulsa,7/31/1971,Rook,2,Washington Redskins / 7th / 197th pick /1994
WAS,1994,17,John Friesz,27,QB,16,4,214,6-4,Idaho,5/19/1967,4,4,San Diego Chargers / 6th / 138th pick /1990
WAS,1994,75,John Gesek,31,C,15,12,282,6-5,"Diablo Valley College,Sacramento St.",2/18/1963,7,5,Los Angeles Raiders / 10th / 265th pick /1987
WAS,1994,54,Kurt Gouveia,30,LB,14,1,233,6-1,BYU,9/14/1964,7,2,Washington Redskins / 8th / 213th pick /1986
