Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1984,58,Stuart Anderson,25,LB,2,0,238,6-1,Virginia,12/25/1959,2,0,Kansas City Chiefs / 4th / 104th pick /1982
WAS,1984,84,Walt Arnold,26,TE,4,0,228,6-3,New Mexico,8/31/1958,4,0,
WAS,1984,67,Tom Beasley,30,DE,13,3,253,6-5,Virginia Tech,8/11/1954,6,2,Pittsburgh Steelers / 3rd / 60th pick /1977
WAS,1984,53,Jeff Bostic,26,C,8,8,268,6-2,Clemson,9/18/1958,4,4,
WAS,1984,69,Perry Brooks,30,DT,16,1,264,6-3,Southern,12/4/1954,6,2,New England Patriots / 7th / 202nd pick /1976
WAS,1984,87,Charlie Brown,26,WR,9,4,182,5-10,South Carolina St.,10/29/1958,2,2,Washington Redskins / 8th / 201st pick /1981
WAS,1984,65,Dave Butz,34,LDT,15,15,291,6-7,Purdue,6/23/1950,11,12,St. Louis Cardinals / 1st / 5th pick /1973
WAS,1984,41,Brian Carpenter,24,DB,3,0,167,5-10,Michigan,11/27/1960,2,0,Dallas Cowboys / 4th / 101st pick /1982
WAS,1984,48,Ken Coffey,24,SS,12,10,193,6-0,Texas St.,11/7/1960,1,4,Washington Redskins / 9th / 226th pick /1982
WAS,1984,51,Monte Coleman,27,RLB,16,5,242,6-2,Central Arkansas,11/4/1957,5,4,Washington Redskins / 11th / 289th pick /1979
WAS,1984,54,Pete Cronan,29,LB,3,0,238,6-2,Boston Col.,1/13/1955,7,0,Seattle Seahawks / 2nd / 51st pick /1977
WAS,1984,32,Vernon Dean,25,RCB,16,14,178,5-11,"U.S. International,San Diego St.",5/5/1959,2,8,Washington Redskins / 2nd / 49th pick /1982
WAS,1984,86,Clint Didier,25,TE,11,2,240,6-5,Portland St.,4/4/1959,2,4,Washington Redskins / 12th / 314th pick /1981
WAS,1984,76,Rick Donnalley,26,C,15,8,261,6-2,North Carolina,12/11/1958,2,5,Pittsburgh Steelers / 3rd / 73rd pick /1981
WAS,1984,89,Alvin Garrett,28,WR,3,0,178,5-7,Angelo State (TX),10/1/1956,4,0,San Diego Chargers / 9th / 237th pick /1979
WAS,1984,77,Darryl Grant,25,RDT,15,15,269,6-1,Rice,11/22/1959,3,8,Washington Redskins / 9th / 231st pick /1981
