Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1974,41,Mike Bass,29,RCB,14,14,190,6-0,Michigan,3/31/1945,7,15,Green Bay Packers / 12th / 314th pick /1967
WAS,1974,50,Maxie Baughan,36,LB,2,0,227,6-1,Georgia Tech,8/3/1938,14,1,"Oakland Raiders /1960, Philadelphia Eagles / 2nd / 20th pick /1960"
WAS,1974,86,Verlon Biggs,31,RDE,14,14,275,6-4,Jackson St.,3/16/1943,9,8,New York Jets / 3rd / 20th pick /1965
WAS,1974,4,Mike Bragg,28,P,14,0,186,5-11,Richmond,9/26/1946,6,2,Washington Redskins / 5th / 117th pick /1968
WAS,1974,43,Larry Brown,27,RB,11,11,195,5-11,"Dodge City (KS),Kansas St.",9/19/1947,5,10,Washington Redskins / 8th / 191st pick /1969
WAS,1974,77,Bill Brundige,26,LDT,14,13,270,6-5,Colorado,11/13/1948,4,7,Washington Redskins / 2nd / 43rd pick /1970
WAS,1974,40,Doug Cunningham,29,RB,2,0,200,6-0,Mississippi,9/14/1945,7,1,San Francisco 49ers / 6th / 145th pick /1967
WAS,1974,44,Moses Denson,30,FB,13,8,215,6-1,MD-Eastern Shore,7/6/1944,Rook,6,Washington Redskins / 8th / 203rd pick /1972
WAS,1974,45,Speedy Duncan,32,DB,2,0,180,5-10,Jackson St.,8/10/1942,10,0,
WAS,1974,59,Brad Dusek,24,LB,14,0,220,6-2,Texas A&M,12/13/1950,1,4,New England Patriots / 3rd / 56th pick /1973
WAS,1974,31,Charlie Evans,26,RB,6,0,220,6-1,"Utah,USC",1/10/1948,3,1,New York Giants / 14th / 356th pick /1971
WAS,1974,37,Pat Fischer,34,LCB,14,14,170,5-9,Nebraska,1/2/1940,13,8,St. Louis Cardinals / 17th / 232nd pick /1961
WAS,1974,46,Frank Grant,24,WR,14,1,181,5-11,Colorado State-Pueblo,2/15/1950,1,3,Washington Redskins / 13th / 332nd pick /1972
WAS,1974,55,Chris Hanburger,33,RLB,14,14,218,6-2,North Carolina,8/13/1941,9,13,Washington Redskins / 18th / 245th pick /1965
WAS,1974,84,Mike Hancock,24,TE,11,0,220,6-4,Idaho St.,2/25/1950,1,0,Washington Redskins / 8th / 193rd pick /1973
