Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,2008,67,Ethan Albright,37,LS,16,0,265,6-5,North Carolina,5/1/1971,13,2,
WAS,2008,79,Lorenzo Alexander,25,LB,15,0,245,6-1,California,5/31/1983,1,2,
WAS,2008,37,Shaun Alexander,31,RB,4,0,225,5-11,Alabama,8/30/1977,8,0,Seattle Seahawks / 1st / 19th pick /2000
WAS,2008,46,Ladell Betts,29,RB,13,0,224,5-11,Iowa,8/27/1979,6,3,Washington Redskins / 2nd / 56th pick /2002
WAS,2008,54,H.B. Blades,24,LLB,16,5,236,5-11,Pittsburgh,9/30/1984,1,4,Washington Redskins / 6th / 179th pick /2007
WAS,2008,73,Ryan Boschetti,27,DT,3,0,300,6-4,"San Mateo,UCLA",10/7/1981,4,0,
WAS,2008,14,Durant Brooks,23,P,6,0,202,6-1,"Georgia Military,Georgia Tech",4/15/1985,Rook,0,Washington Redskins / 6th / 168th pick /2008
WAS,2008,17,Jason Campbell,27,QB,16,16,235,6-5,Auburn,12/31/1981,2,11,Washington Redskins / 1st / 25th pick /2005
WAS,2008,50,Khary Campbell,29,LB,14,0,224,6-2,Bowling Green,4/4/1979,6,1,
WAS,2008,99,Andre Carter,29,RDE,16,14,260,6-4,California,5/12/1979,7,8,San Francisco 49ers / 1st / 7th pick /2001
WAS,2008,31,Rock Cartwright,29,FB,16,0,215,5-8,Kansas St.,12/3/1979,6,0,Washington Redskins / 7th / 257th pick /2002
WAS,2008,62,Devin Clark,22,G,2,0,305,6-4,New Mexico,5/22/1986,Rook,0,
WAS,2008,47,Chris Cooley,26,TE,16,16,255,6-3,Utah St.,7/11/1982,4,7,Washington Redskins / 3rd / 81st pick /2004
WAS,2008,86,Fred Davis,22,TE,11,2,250,6-3,USC,1/15/1986,Rook,0,Washington Redskins / 2nd / 48th pick /2008
WAS,2008,37,Reed Doughty,26,DB,4,3,206,6-1,Northern Colorado,11/4/1982,2,1,Washington Redskins / 6th / 173rd pick /2006
WAS,2008,92,Demetric Evans,29,LDE,16,11,275,6-4,Georgia,9/3/1979,7,7,
WAS,2008,69,Jason Fabini,34,T,7,2,309,6-7,Cincinnati,8/25/1974,10,1,New York Jets / 4th / 111th pick /1998
WAS,2008,51,Alfred Fincher,25,LB,14,0,238,6-1,Connecticut,8/15/1983,3,1,New Orleans Saints / 3rd / 82nd pick /2005
WAS,2008,59,London Fletcher,33,MLB,16,16,242,5-10,John Carroll,5/19/1975,10,10,
WAS,2008,68,Justin Geisinger,26,G,4,0,330,6-4,Vanderbilt,5/24/1982,2,0,Buffalo Bills / 6th / 197th pick /2005
WAS,2008,64,Kedric Golston,25,RDT,13,12,330,6-4,Georgia,5/30/1983,2,7,Washington Redskins / 6th / 196th pick /2006
WAS,2008,25,Michael Green,32,DB,8,2,195,6-0,Northwestern St. (LA),12/6/1976,8,1,Chicago Bears / 7th / 254th pick /2000
WAS,2008,96,Cornelius Griffin,32,LDT,14,14,303,6-4,Alabama,12/3/1976,8,8,New York Giants / 2nd / 42nd pick /2000
WAS,2008,23,DeAngelo Hall,25,DB,7,4,200,5-10,Virginia Tech,11/19/1983,4,3,Atlanta Falcons / 1st / 8th pick /2004
WAS,2008,32,Justin Hamilton,26,RB,2,0,217,6-3,Virginia Tech,9/17/1982,2,0,Cleveland Browns / 7th / 222nd pick /2006
WAS,2008,74,Stephon Heyer,24,LT/RT,9,7,319,6-6,Maryland,1/16/1984,1,3,
WAS,2008,48,Chris Horton,24,SS,14,10,212,6-0,UCLA,12/29/1984,Rook,6,Washington Redskins / 7th / 249th pick /2008
WAS,2008,98,Rob Jackson,23,DE,3,0,259,6-4,Kansas St.,11/3/1985,Rook,0,Washington Redskins / 7th / 242nd pick /2008
WAS,2008,78,Erasmus James,26,DE,5,0,263,6-4,Wisconsin,11/4/1982,3,0,Minnesota Vikings / 1st / 18th pick /2005
WAS,2008,76,Jon Jansen,32,RT,14,11,305,6-6,Michigan,1/28/1976,9,4,Washington Redskins / 2nd / 37th pick /1999
WAS,2008,12,Malcolm Kelly,22,WR,5,0,218,6-4,Oklahoma,12/30/1986,Rook,0,Washington Redskins / 2nd / 51st pick /2008
WAS,2008,66,Pete Kendall,35,LG,16,16,292,6-5,Boston Col.,7/9/1973,12,6,Seattle Seahawks / 1st / 21st pick /1996
WAS,2008,30,LaRon Landry,24,FS,16,16,214,6-1,LSU,10/14/1984,1,9,Washington Redskins / 1st / 6th pick /2007
WAS,2008,52,Rocky McIntosh,26,RLB,16,15,242,6-2,Miami (FL),11/15/1982,2,9,Washington Redskins / 2nd / 35th pick /2006
WAS,2008,94,Anthony Montgomery,24,RDT,14,6,330,6-6,Minnesota,3/8/1984,2,4,Washington Redskins / 5th / 153rd pick /2006
WAS,2008,41,Kareem Moore,24,DB,14,1,213,5-11,Nicholls St.,8/13/1984,Rook,1,Washington Redskins / 6th / 180th pick /2008
WAS,2008,89,Santana Moss,29,WR,16,16,193,5-10,Miami (FL),6/1/1979,7,10,New York Jets / 1st / 16th pick /2001
WAS,2008,1,Ryan Plackemeier,24,P,10,0,252,6-3,Wake Forest,3/5/1984,2,1,Seattle Seahawks / 7th / 239th pick /2006
