Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1985,58,Stuart Anderson,26,LB,16,0,238,6-1,Virginia,12/25/1959,3,1,Kansas City Chiefs / 4th / 104th pick /1982
WAS,1985,79,Doug Barnett,25,DE,2,0,250,6-3,Azusa Pacific,4/12/1960,3,0,Los Angeles Rams / 5th / 118th pick /1982
WAS,1985,80,Malcolm Barnwell,27,WR,7,2,184,5-11,Virginia Union,6/28/1958,4,0,Oakland Raiders / 7th / 173rd pick /1980
WAS,1985,67,Tom Beasley,31,DE,12,0,253,6-5,Virginia Tech,8/11/1954,7,1,Pittsburgh Steelers / 3rd / 60th pick /1977
WAS,1985,53,Jeff Bostic,27,C,10,6,268,6-2,Clemson,9/18/1958,5,3,
WAS,1985,30,Reggie Branch,23,RB,8,0,232,5-11,"West Virginia St.,East Carolina",10/22/1962,Rook,0,
WAS,1985,65,Dave Butz,35,LDT,16,16,291,6-7,Purdue,6/23/1950,12,9,St. Louis Cardinals / 1st / 5th pick /1973
WAS,1985,37,Raphel Cherry,24,SS,16,6,194,6-0,Hawaii,12/19/1961,Rook,4,Washington Redskins / 5th / 122nd pick /1985
WAS,1985,84,Gary Clark,23,WR,16,10,173,5-9,James Madison,5/1/1962,1,7,Washington Redskins / 2nd / 55th pick /1984Supp
WAS,1985,51,Monte Coleman,28,LB,10,1,242,6-2,Central Arkansas,11/4/1957,6,1,Washington Redskins / 11th / 289th pick /1979
WAS,1985,12,Steve Cox,27,P,12,0,195,6-4,"Tulsa,Arkansas",5/11/1958,4,1,Cleveland Browns / 5th / 134th pick /1981
WAS,1985,54,Pete Cronan,30,LB,4,0,238,6-2,Boston Col.,1/13/1955,8,0,Seattle Seahawks / 2nd / 51st pick /1977
WAS,1985,32,Vernon Dean,26,RCB,16,16,178,5-11,"U.S. International,San Diego St.",5/5/1959,3,9,Washington Redskins / 2nd / 49th pick /1982
WAS,1985,86,Clint Didier,26,TE,16,14,240,6-5,Portland St.,4/4/1959,3,3,Washington Redskins / 12th / 314th pick /1981
WAS,1985,76,Rick Donnalley,27,C,13,12,261,6-2,North Carolina,12/11/1958,3,6,Pittsburgh Steelers / 3rd / 73rd pick /1981
WAS,1985,77,Darryl Grant,26,RDT,8,8,269,6-1,Rice,11/22/1959,4,4,Washington Redskins / 9th / 231st pick /1981
WAS,1985,28,Darrell Green,25,LCB,16,16,184,5-9,Texas A&M-Kingsville,2/15/1960,2,8,Washington Redskins / 1st / 28th pick /1983
WAS,1985,35,Keith Griffin,24,RB,16,0,185,5-8,Miami (FL),10/26/1961,1,5,Washington Redskins / 10th / 279th pick /1984
WAS,1985,68,Russ Grimm,26,LG,16,16,273,6-3,Pittsburgh,5/2/1959,4,14,Washington Redskins / 3rd / 69th pick /1981
WAS,1985,78,Dean Hamel,24,RDT,16,8,279,6-3,Tulsa,7/7/1961,Rook,5,Washington Redskins / 12th / 309th pick /1985
WAS,1985,64,Steve Hamilton,24,DE,7,0,263,6-4,East Carolina,9/28/1961,Rook,1,Washington Redskins / 2nd / 55th pick /1984
WAS,1985,5,Jeff Hayes,26,P,4,0,175,5-11,North Carolina,8/19/1959,3,1,
WAS,1985,61,Ken Huff,32,RG,16,15,260,6-4,North Carolina,2/21/1953,10,7,Baltimore Colts / 1st / 3rd pick /1975
WAS,1985,66,Joe Jacoby,26,LT,11,11,305,6-7,Louisville,7/6/1959,4,7,
WAS,1985,31,Ken Jenkins,26,RB,13,0,183,5-8,Bucknell,5/8/1959,2,0,
WAS,1985,82,Anthony Jones,25,TE,16,2,248,6-3,"MD-Eastern Shore,Wichita St.",5/16/1960,1,0,Washington Redskins / 11th / 306th pick /1984
WAS,1985,22,Curtis Jordan,31,FS,16,16,200,6-2,Texas Tech,1/25/1954,9,9,Tampa Bay Buccaneers / 6th / 158th pick /1976
WAS,1985,55,Mel Kaufman,27,LLB,15,15,221,6-2,Cal Poly-San Luis Obispo,2/24/1958,4,10,
WAS,1985,59,Chris Keating,28,LB,10,0,223,6-2,Maine,10/12/1957,6,1,
WAS,1985,79,Todd Liebenstein,25,DE,4,0,253,6-6,UNLV,1/9/1960,3,0,Washington Redskins / 4th / 99th pick /1982
WAS,1985,72,Dexter Manley,26,RDE,16,16,253,6-3,Oklahoma St.,2/2/1959,4,9,Washington Redskins / 5th / 119th pick /1981
WAS,1985,71,Charles Mann,24,LDE,16,16,268,6-6,Nevada,4/12/1961,2,10,Washington Redskins / 3rd / 84th pick /1983
WAS,1985,73,Mark May,26,RT,16,16,295,6-6,Pittsburgh,11/2/1959,4,8,Washington Redskins / 1st / 20th pick /1981
WAS,1985,83,Mark McGrath,28,WR,5,0,175,5-11,Montana St.,12/17/1957,4,0,
WAS,1985,63,Raleigh McKenzie,22,C,6,0,290,6-2,Tennessee,2/8/1963,Rook,0,Washington Redskins / 11th / 290th pick /1985
WAS,1985,60,Dan McQuaid,25,T,16,3,278,6-7,UNLV,10/4/1960,1,3,
WAS,1985,57,Rich Milot,28,RLB,16,16,234,6-4,Penn St.,5/28/1957,6,9,Washington Redskins / 7th / 182nd pick /1979
WAS,1985,81,Art Monk,28,WR,15,14,210,6-3,Syracuse,12/5/1957,5,9,Washington Redskins / 1st / 18th pick /1980
WAS,1985,20,Michael Morton,25,RB,1,0,180,5-8,UNLV,2/6/1960,3,0,Tampa Bay Buccaneers / 12th / 325th pick /1982
WAS,1985,3,Mark Moseley,37,K,16,0,202,5-11,"Texas A&M,S.F. Austin",3/12/1948,15,1,Philadelphia Eagles / 14th / 346th pick /1970
WAS,1985,89,Calvin Muhammad,27,WR,12,5,190,5-11,Texas Southern,12/10/1958,3,1,Oakland Raiders / 12th / 322nd pick /1980
WAS,1985,52,Neal Olkewicz,28,MLB,16,16,230,6-0,Maryland,1/30/1957,6,9,
WAS,1985,23,Tony Peters,32,SS,10,10,187,6-1,Oklahoma,4/28/1953,10,5,Cleveland Browns / 4th / 82nd pick /1975
WAS,1985,80,Joe Phillips,22,WR,4,0,188,5-9,Kentucky,5/12/1963,Rook,0,
WAS,1985,44,John Riggins,36,RB,12,11,230,6-2,Kansas,8/4/1949,14,4,New York Jets / 1st / 6th pick /1971
WAS,1985,38,George Rogers,27,RB,15,5,228,6-2,South Carolina,12/8/1958,4,7,New Orleans Saints / 1st / 1st pick /1981
WAS,1985,10,Jay Schroeder,24,QB,9,5,215,6-4,UCLA,6/28/1961,1,4,Washington Redskins / 3rd / 83rd pick /1984
WAS,1985,7,Joe Theismann,36,QB,11,11,192,6-0,Notre Dame,9/9/1949,11,3,Miami Dolphins / 4th / 99th pick /1971
WAS,1985,69,R.C. Thielemann,30,G,3,1,255,6-4,Arkansas,8/12/1955,8,1,Atlanta Falcons / 2nd / 36th pick /1977
WAS,1985,88,Rick Walker,30,TE,16,0,235,6-4,UCLA,5/28/1955,8,0,Cincinnati Bengals / 4th / 85th pick /1977
WAS,1985,85,Don Warren,29,TE,16,16,242,6-4,San Diego St.,5/5/1956,6,1,Washington Redskins / 4th / 103rd pick /1979
WAS,1985,45,Barry Wilburn,22,DB,16,0,196,6-2,Mississippi,12/9/1963,Rook,2,Washington Redskins / 8th / 219th pick /1985
WAS,1985,47,Greg Williams,26,DB,16,0,185,5-11,Mississippi St.,8/1/1959,3,1,
WAS,1985,34,Kevin Williams,24,DB,12,0,169,5-9,Iowa St.,11/28/1961,Rook,1,
WAS,1985,39,Otis Wonsley,28,RB,16,1,214,5-10,Alcorn St.,8/13/1957,4,0,New York Giants / 9th / 229th pick /1980
