Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,2007,67,Ethan Albright,36,LS,16,0,265,6-5,North Carolina,5/1/1971,12,5,
WAS,2007,79,Lorenzo Alexander,24,LB,13,1,245,6-1,California,5/31/1983,1,1,
WAS,2007,46,Ladell Betts,28,RB,16,0,224,5-11,Iowa,8/27/1979,5,3,Washington Redskins / 2nd / 56th pick /2002
WAS,2007,54,H.B. Blades,23,LB,16,0,236,5-11,Pittsburgh,9/30/1984,Rook,1,Washington Redskins / 6th / 179th pick /2007
WAS,2007,73,Ryan Boschetti,26,DT,1,0,300,6-4,"San Mateo,UCLA",10/7/1981,3,0,
WAS,2007,86,Reche Caldwell,28,WR,8,1,210,6-0,Florida,3/28/1979,5,1,San Diego Chargers / 2nd / 48th pick /2002
WAS,2007,17,Jason Campbell,26,QB,13,13,235,6-5,Auburn,12/31/1981,1,9,Washington Redskins / 1st / 25th pick /2005
WAS,2007,50,Khary Campbell,28,LB,16,0,224,6-2,Bowling Green,4/4/1979,5,2,
WAS,2007,99,Andre Carter,28,RDE,16,16,260,6-4,California,5/12/1979,6,9,San Francisco 49ers / 1st / 7th pick /2001
WAS,2007,31,Rock Cartwright,28,FB,15,0,215,5-8,Kansas St.,12/3/1979,5,0,Washington Redskins / 7th / 257th pick /2002
WAS,2007,15,Todd Collins,36,QB,4,3,223,6-4,Michigan,11/5/1971,12,2,Buffalo Bills / 2nd / 45th pick /1995
WAS,2007,47,Chris Cooley,25,TE,16,16,255,6-3,Utah St.,7/11/1982,3,7,Washington Redskins / 3rd / 81st pick /2004
WAS,2007,93,Phillip Daniels,34,LDE,15,15,310,6-6,Georgia,3/4/1973,11,8,Seattle Seahawks / 4th / 99th pick /1996
WAS,2007,75,Rick DeMulling,30,G,5,0,304,6-4,Idaho,7/21/1977,6,0,Indianapolis Colts / 7th / 220th pick /2001
WAS,2007,37,Reed Doughty,25,FS,16,6,206,6-1,Northern Colorado,11/4/1982,1,3,Washington Redskins / 6th / 173rd pick /2006
WAS,2007,25,John Eubanks,24,DB,6,0,173,5-10,Southern Miss,7/13/1983,1,0,
WAS,2007,92,Demetric Evans,28,DE,16,1,275,6-4,Georgia,9/3/1979,6,2,
WAS,2007,69,Jason Fabini,33,RG,16,13,309,6-7,Cincinnati,8/25/1974,9,7,New York Jets / 4th / 111th pick /1998
WAS,2007,16,Jimmy Farris,29,WR,2,0,200,6-0,Montana,4/13/1978,4,0,
WAS,2007,59,London Fletcher,32,MLB,16,16,242,5-10,John Carroll,5/19/1975,9,10,
WAS,2007,39,Vernon Fox,28,DB,14,0,200,5-10,Fresno St.,10/9/1979,5,1,
WAS,2007,4,Derrick Frost,27,P,16,0,208,6-4,Northern Iowa,11/25/1980,3,1,
WAS,2007,57,Randall Godfrey,34,LB,11,4,245,6-2,Georgia,4/6/1973,11,2,Dallas Cowboys / 2nd / 49th pick /1996
WAS,2007,64,Kedric Golston,24,DT,15,0,330,6-4,Georgia,5/30/1983,1,2,Washington Redskins / 6th / 196th pick /2006
WAS,2007,96,Cornelius Griffin,31,LDT,16,16,303,6-4,Alabama,12/3/1976,7,8,New York Giants / 2nd / 42nd pick /2000
WAS,2007,74,Stephon Heyer,23,RT,12,5,319,6-6,Maryland,1/16/1984,Rook,3,
WAS,2007,76,Jon Jansen,31,T,1,1,305,6-6,Michigan,1/28/1976,8,0,Washington Redskins / 2nd / 37th pick /1999
WAS,2007,66,Pete Kendall,34,LG,16,16,292,6-5,Boston Col.,7/9/1973,11,8,Seattle Seahawks / 1st / 21st pick /1996
WAS,2007,41,Brian Kozlowski,37,TE,3,0,250,6-3,Connecticut,10/4/1970,13,0,
WAS,2007,30,LaRon Landry,23,SS,16,16,214,6-1,LSU,10/14/1984,Rook,7,Washington Redskins / 1st / 6th pick /2007
WAS,2007,85,Brandon Lloyd,26,WR,8,1,200,6-0,Illinois,7/5/1981,4,0,San Francisco 49ers / 4th / 124th pick /2003
WAS,2007,38,David Macklin,29,DB,6,0,196,5-9,Penn St.,7/14/1978,7,0,Indianapolis Colts / 3rd / 91st pick /2000
WAS,2007,80,Keenan McCardell,37,WR,10,1,191,6-1,UNLV,1/6/1970,15,2,Washington Redskins / 12th / 326th pick /1991
WAS,2007,52,Rocky McIntosh,25,RLB,14,13,242,6-2,Miami (FL),11/15/1982,1,7,Washington Redskins / 2nd / 35th pick /2006
WAS,2007,19,Anthony Mix,24,WR,5,0,230,6-5,Auburn,1/20/1983,Rook,0,
WAS,2007,94,Anthony Montgomery,23,RDT,16,15,330,6-6,Minnesota,3/8/1984,1,8,Washington Redskins / 5th / 153rd pick /2006
WAS,2007,89,Santana Moss,28,WR,14,14,193,5-10,Miami (FL),6/1/1979,6,7,New York Jets / 1st / 16th pick /2001
WAS,2007,26,Clinton Portis,26,RB,16,16,218,5-11,Miami (FL),9/1/1981,5,11,Denver Broncos / 2nd / 51st pick /2002
WAS,2007,20,Pierson Prioleau,30,DB,15,4,188,5-11,Virginia Tech,8/6/1977,8,2,San Francisco 49ers / 4th / 110th pick /1999
WAS,2007,62,Mike Pucillo,28,G,11,1,311,6-4,Auburn,7/14/1979,4,1,Buffalo Bills / 7th / 215th pick /2002
WAS,2007,61,Casey Rabach,30,C,15,15,292,6-4,Wisconsin,9/24/1977,5,7,Baltimore Ravens / 3rd / 92nd pick /2001
