Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1979,79,Coy Bacon,37,RDE,16,14,270,6-4,Jackson St.,8/30/1942,11,6,
WAS,1979,4,Mike Bragg,33,P,16,0,186,5-11,Richmond,9/26/1946,11,2,Washington Redskins / 5th / 117th pick /1968
WAS,1979,69,Perry Brooks,25,DT,12,0,264,6-3,Southern,12/4/1954,1,3,New England Patriots / 7th / 202nd pick /1976
WAS,1979,88,Danny Buggs,26,WR,16,14,188,6-2,West Virginia,4/22/1953,4,8,New York Giants / 3rd / 62nd pick /1975
WAS,1979,65,Dave Butz,29,LDT,15,14,291,6-7,Purdue,6/23/1950,6,4,St. Louis Cardinals / 1st / 5th pick /1973
WAS,1979,51,Monte Coleman,22,LB,16,0,242,6-2,Central Arkansas,11/4/1957,Rook,3,Washington Redskins / 11th / 289th pick /1979
WAS,1979,63,Fred Dean,24,G,15,1,253,6-3,Texas Southern,3/30/1955,2,2,
WAS,1979,81,Chris DeFrance,23,WR,4,1,205,6-1,Arizona St.,9/13/1956,Rook,0,Dallas Cowboys / 6th / 164th pick /1979
WAS,1979,67,Greg Dubinetz,25,G,15,0,260,6-4,Yale,4/15/1954,Rook,4,Cincinnati Bengals / 9th / 220th pick /1975
WAS,1979,86,Phil DuBois,23,TE,15,0,220,6-2,San Diego St.,11/16/1956,Rook,0,
WAS,1979,59,Brad Dusek,29,LLB,16,16,220,6-2,Texas A&M,12/13/1950,5,6,New England Patriots / 3rd / 56th pick /1973
WAS,1979,30,Ike Forte,25,RB,11,0,203,6-0,Arkansas,3/8/1954,3,2,New England Patriots / 2nd / 35th pick /1976
WAS,1979,66,Ted Fritsch,29,LS,16,0,242,6-2,St. Norbert,8/26/1950,7,4,
WAS,1979,84,Jean Fugett,28,TE,11,6,225,6-3,Amherst,12/16/1951,7,2,Dallas Cowboys / 13th / 338th pick /1972
WAS,1979,80,Kris Haines,22,WR,1,0,183,5-11,Notre Dame,7/23/1957,Rook,0,Washington Redskins / 9th / 233rd pick /1979
WAS,1979,34,Bobby Hammond,27,RB,5,0,171,5-10,Morgan St.,2/20/1952,3,0,
WAS,1979,22,Buddy Hardeman,25,RB,10,0,196,6-0,Iowa St.,10/21/1954,1,4,
WAS,1979,38,Clarence Harmon,24,RB,16,1,204,5-11,Mississippi St.,11/30/1955,2,7,
WAS,1979,26,Don Harris,25,DB,16,0,185,6-2,Rutgers,2/8/1954,1,3,Washington Redskins / 11th / 300th pick /1977
WAS,1979,75,Terry Hermeling,33,LT,16,16,255,6-5,Nevada,4/25/1946,9,8,
WAS,1979,82,Dallas Hickman,27,LB,16,0,238,6-6,California,2/16/1952,3,3,Washington Redskins / 9th / 228th pick /1975
WAS,1979,27,Ken Houston,35,SS,13,13,197,6-3,Prairie View A&M,11/12/1944,12,8,Houston Oilers / 9th / 214th pick /1967
WAS,1979,58,Don Hover,25,MLB,16,7,225,6-2,Washington St.,12/13/1954,1,3,Washington Redskins / 8th / 219th pick /1978
WAS,1979,77,Joe Jones,31,DE,16,3,250,6-6,Tennessee St.,1/7/1948,9,2,Cleveland Browns / 2nd / 36th pick /1970
WAS,1979,54,Bob Kuziel,29,C,16,16,255,6-4,Pittsburgh,7/24/1950,7,8,New Orleans Saints / 3rd / 60th pick /1972
WAS,1979,20,Joe Lavender,30,RCB,16,14,190,6-4,San Diego St.,2/10/1949,6,9,Philadelphia Eagles / 12th / 288th pick /1973
WAS,1979,71,Karl Lorch,29,LDE,15,15,258,6-3,USC,6/14/1950,3,6,Miami Dolphins / 9th / 234th pick /1973
WAS,1979,25,Benny Malone,27,RB,16,16,193,5-10,Arizona St.,2/3/1952,5,6,Miami Dolphins / 2nd / 47th pick /1974
WAS,1979,80,John McDaniel,28,WR,15,2,193,6-1,Lincoln (MO),9/23/1951,5,4,Cincinnati Bengals / 8th / 202nd pick /1974
WAS,1979,11,Kim McQuilken,28,QB,3,0,203,6-2,Lehigh,2/26/1951,5,0,Atlanta Falcons / 3rd / 69th pick /1974
WAS,1979,57,Rich Milot,22,RLB,14,7,234,6-4,Penn St.,5/28/1957,Rook,2,Washington Redskins / 7th / 182nd pick /1979
WAS,1979,3,Mark Moseley,31,K,16,0,202,5-11,"Texas A&M,S.F. Austin",3/12/1948,9,7,Philadelphia Eagles / 14th / 346th pick /1970
WAS,1979,29,Mark Murphy,24,FS,16,16,210,6-4,Colgate,7/13/1955,2,6,
WAS,1979,52,Neal Olkewicz,22,MLB,16,9,230,6-0,Maryland,1/30/1957,Rook,3,
WAS,1979,24,Lemar Parrish,32,LCB,16,16,185,5-11,Lincoln (MO),12/13/1947,9,15,Cincinnati Bengals / 7th / 163rd pick /1970
WAS,1979,35,Lonnie Perrin,27,RB,5,0,222,6-1,Illinois,2/3/1952,3,0,Denver Broncos / 5th / 139th pick /1976
WAS,1979,23,Tony Peters,26,SS/FS,16,5,187,6-1,Oklahoma,4/28/1953,4,3,Cleveland Browns / 4th / 82nd pick /1975
WAS,1979,89,Grady Richardson,27,TE,3,0,225,6-4,Cal State-Fullerton,4/2/1952,Rook,0,
WAS,1979,44,John Riggins,30,FB,16,15,230,6-2,Kansas,8/4/1949,8,12,New York Jets / 1st / 6th pick /1971
WAS,1979,64,Ron Saul,31,LG,15,15,255,6-2,Michigan St.,2/5/1948,9,8,Houston Oilers / 5th / 110th pick /1970
WAS,1979,78,Paul Smith,34,DT,15,2,256,6-3,New Mexico,8/13/1945,11,1,Denver Broncos / 9th / 222nd pick /1968
WAS,1979,74,George Starke,31,RT,16,16,260,6-5,Columbia,7/18/1948,6,8,Washington Redskins / 11th / 272nd pick /1971
WAS,1979,72,Diron Talbert,35,RDT,16,16,255,6-5,Texas,7/1/1944,12,5,"San Diego Chargers / 2nd / 17th pick /1966, Los Angeles Rams / 5th / 66th pick /1966"
WAS,1979,7,Joe Theismann,30,QB,16,16,192,6-0,Notre Dame,9/9/1949,5,14,Miami Dolphins / 4th / 99th pick /1971
WAS,1979,83,Ricky Thompson,25,WR,15,15,176,6-0,Baylor,5/15/1954,3,4,Baltimore Colts / 8th / 228th pick /1976
WAS,1979,47,Ray Waddy,23,DB,16,0,175,5-11,Texas A&M-Kingsville,8/21/1956,Rook,3,
WAS,1979,85,Don Warren,23,TE,16,10,242,6-4,San Diego St.,5/5/1956,Rook,4,Washington Redskins / 4th / 103rd pick /1979
WAS,1979,73,Jeff Williams,24,RG,16,16,256,6-4,Rhode Island,4/15/1955,2,8,Los Angeles Rams / 5th / 134th pick /1977
WAS,1979,50,Pete Wysocki,31,RLB,16,9,225,6-2,Western Michigan,10/3/1948,4,3,
