Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1982,58,Stuart Anderson,23,LB,2,0,238,6-1,Virginia,12/25/1959,Rook,0,Kansas City Chiefs / 4th / 104th pick /1982
WAS,1982,53,Jeff Bostic,24,C,9,9,268,6-2,Clemson,9/18/1958,2,8,
WAS,1982,69,Perry Brooks,28,RDT,5,5,264,6-3,Southern,12/4/1954,4,6,New England Patriots / 7th / 202nd pick /1976
WAS,1982,87,Charlie Brown,24,WR,9,9,182,5-10,South Carolina St.,10/29/1958,1,12,Washington Redskins / 8th / 201st pick /1981
WAS,1982,65,Dave Butz,32,LDT,9,9,291,6-7,Purdue,6/23/1950,9,10,St. Louis Cardinals / 1st / 5th pick /1973
WAS,1982,82,Rich Caster,34,TE,1,0,228,6-5,Jackson St.,10/16/1948,12,0,New York Jets / 2nd / 46th pick /1970
WAS,1982,51,Monte Coleman,25,LB,8,2,242,6-2,Central Arkansas,11/4/1957,3,3,Washington Redskins / 11th / 289th pick /1979
WAS,1982,54,Pete Cronan,27,LB,7,0,238,6-2,Boston Col.,1/13/1955,5,2,Seattle Seahawks / 2nd / 51st pick /1977
WAS,1982,63,Fred Dean,27,G,5,0,253,6-3,Texas Southern,3/30/1955,5,1,
WAS,1982,32,Vernon Dean,23,RCB,9,8,178,5-11,"U.S. International,San Diego St.",5/5/1959,Rook,9,Washington Redskins / 2nd / 49th pick /1982
WAS,1982,86,Clint Didier,23,TE,8,0,240,6-5,Portland St.,4/4/1959,1,0,Washington Redskins / 12th / 314th pick /1981
WAS,1982,89,Alvin Garrett,26,WR,9,0,178,5-7,Angelo State (TX),10/1/1956,2,0,San Diego Chargers / 9th / 237th pick /1979
WAS,1982,30,Nick Giaquinto,27,RB,7,0,205,5-11,"Bridgeport,Connecticut",4/4/1955,2,1,
WAS,1982,77,Darryl Grant,23,DT,9,4,269,6-1,Rice,11/22/1959,1,5,Washington Redskins / 9th / 231st pick /1981
WAS,1982,68,Russ Grimm,23,LG,9,9,273,6-3,Pittsburgh,5/2/1959,1,8,Washington Redskins / 3rd / 69th pick /1981
WAS,1982,38,Clarence Harmon,27,RB,9,0,204,5-11,Mississippi St.,11/30/1955,5,4,
WAS,1982,5,Jeff Hayes,23,P,9,0,175,5-11,North Carolina,8/19/1959,Rook,1,
WAS,1982,40,Wilbur Jackson,31,RB,1,0,215,6-1,Alabama,11/19/1951,8,0,San Francisco 49ers / 1st / 9th pick /1974
WAS,1982,66,Joe Jacoby,23,LT,9,9,305,6-7,Louisville,7/6/1959,1,8,
WAS,1982,22,Curtis Jordan,28,DB,9,0,200,6-2,Texas Tech,1/25/1954,6,1,Tampa Bay Buccaneers / 6th / 158th pick /1976
WAS,1982,55,Mel Kaufman,24,LLB,9,7,221,6-2,Cal Poly-San Luis Obispo,2/24/1958,1,8,
