Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1993,58,Carl Banks,31,LLB,15,15,235,6-4,Michigan St.,8/29/1962,9,6,New York Giants / 1st / 3rd pick /1984
WAS,1993,57,Guy Bingham,35,LS,14,0,255,6-3,Montana,2/25/1958,13,1,New York Jets / 10th / 260th pick /1980
WAS,1993,53,Jeff Bostic,35,C,16,10,268,6-2,Clemson,9/18/1958,13,4,
WAS,1993,22,Todd Bowles,30,DB,10,2,203,6-2,Temple,11/18/1963,7,1,
WAS,1993,40,Reggie Brooks,22,RB,16,11,209,5-8,Notre Dame,1/19/1971,Rook,9,Washington Redskins / 2nd / 45th pick /1993
WAS,1993,67,Ray Brown,31,LG,16,14,318,6-5,"Memphis,Arkansas St.",12/12/1962,7,5,St. Louis Cardinals / 8th / 201st pick /1986
WAS,1993,99,Jason Buck,30,DE,13,3,268,6-5,BYU,7/27/1963,6,2,Cincinnati Bengals / 1st / 17th pick /1987
WAS,1993,21,Earnest Byner,31,RB,16,3,215,5-10,East Carolina,9/15/1962,9,2,Cleveland Browns / 10th / 280th pick /1984
WAS,1993,25,Tom Carter,21,LCB,14,11,185,6-0,Notre Dame,9/5/1972,Rook,5,Washington Redskins / 1st / 17th pick /1993
WAS,1993,31,Gregory Clifton,25,WR,2,0,175,5-11,"Johnson C. Smith,VMI",2/6/1968,Rook,0,
WAS,1993,51,Monte Coleman,36,LB,14,4,242,6-2,Central Arkansas,11/4/1957,14,4,Washington Redskins / 11th / 289th pick /1979
WAS,1993,55,Andre Collins,25,RLB,13,13,237,6-1,Penn St.,5/4/1968,3,6,Washington Redskins / 2nd / 46th pick /1990
WAS,1993,91,Shane Collins,24,RDE,7,5,267,6-3,Arizona St.,4/11/1969,1,2,Washington Redskins / 2nd / 47th pick /1992
WAS,1993,12,Cary Conklin,25,QB,4,2,220,6-4,Washington,2/29/1968,1,1,Washington Redskins / 4th / 86th pick /1990
WAS,1993,26,Danny Copeland,27,SS,14,14,210,6-2,Eastern Kentucky,1/24/1966,4,5,Cleveland Browns / 9th / 244th pick /1988
WAS,1993,27,Brad Edwards,27,FS,16,16,208,6-2,South Carolina,3/22/1966,5,6,Minnesota Vikings / 2nd / 54th pick /1988
WAS,1993,24,Pat Eilers,27,DB,11,0,197,5-11,"Yale,Notre Dame",9/3/1966,3,1,
WAS,1993,64,Mohammed Elewonibi,28,LT,15,15,286,6-4,BYU,12/16/1965,1,6,Washington Redskins / 3rd / 76th pick /1990
WAS,1993,32,Ricky Ervins,25,RB,15,1,195,5-7,USC,12/7/1968,2,2,Washington Redskins / 3rd / 76th pick /1991
WAS,1993,93,Jeff Faulkner,29,DE,5,3,305,6-4,Southern,4/4/1964,6,1,
WAS,1993,16,Rich Gannon,28,QB,8,4,210,6-3,Delaware,12/20/1965,6,2,New England Patriots / 4th / 98th pick /1987
WAS,1993,2,Kelly Goodburn,31,P,1,0,195,6-2,"Emporia St.,Iowa St.",4/14/1962,6,0,
WAS,1993,54,Kurt Gouveia,29,MLB,16,16,233,6-1,BYU,9/14/1964,6,7,Washington Redskins / 8th / 213th pick /1986
WAS,1993,90,Rick Graf,29,LB,5,0,244,6-5,Wisconsin,8/29/1964,6,0,Miami Dolphins / 2nd / 43rd pick /1987
WAS,1993,28,Darrell Green,33,RCB,16,16,184,5-9,Texas A&M-Kingsville,2/15/1960,10,7,Washington Redskins / 1st / 28th pick /1983
WAS,1993,56,Rick Hamilton,23,LB,16,0,241,6-2,Central Florida,4/19/1970,Rook,1,Washington Redskins / 3rd / 71st pick /1993
WAS,1993,96,Lamont Hollinquest,23,LB,16,0,250,6-3,USC,10/24/1970,Rook,1,Washington Redskins / 8th / 212th pick /1993
WAS,1993,80,Desmond Howard,23,WR,16,5,185,5-10,Michigan,5/15/1970,1,2,Washington Redskins / 1st / 4th pick /1992
WAS,1993,60,Greg Huntington,23,C,9,0,297,6-3,Penn St.,9/22/1970,Rook,1,Washington Redskins / 5th / 128th pick /1993
WAS,1993,66,Joe Jacoby,34,T,5,1,305,6-7,Louisville,7/6/1959,12,1,
WAS,1993,88,James Jenkins,26,TE,15,5,243,6-2,Rutgers,8/17/1967,2,0,
WAS,1993,47,A.J. Johnson,26,DB,13,3,175,5-8,Texas St.,6/22/1967,4,2,Washington Redskins / 6th / 149th pick /1989
