Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
WAS,1991,61,Mark Adickes,30,G,16,0,278,6-4,Baylor,4/22/1961,5,2,Kansas City Chiefs / 1st / 5th pick /1984Supp
WAS,1991,53,Jeff Bostic,33,C,16,16,268,6-2,Clemson,9/18/1958,11,10,
WAS,1991,82,John Brandes,27,TE,16,0,249,6-2,Cameron,4/2/1964,4,0,
WAS,1991,99,Jason Buck,28,DE,8,1,268,6-5,BYU,7/27/1963,4,1,Cincinnati Bengals / 1st / 17th pick /1987
WAS,1991,21,Earnest Byner,29,RB,16,16,215,5-10,East Carolina,9/15/1962,7,13,Cleveland Browns / 10th / 280th pick /1984
WAS,1991,50,Ravin Caldwell,28,LB,16,0,233,6-3,Arkansas,8/4/1963,4,2,Washington Redskins / 5th / 113th pick /1986
WAS,1991,84,Gary Clark,29,WR,16,16,173,5-9,James Madison,5/1/1962,6,17,Washington Redskins / 2nd / 55th pick /1984Supp
WAS,1991,51,Monte Coleman,34,LB,16,1,242,6-2,Central Arkansas,11/4/1957,12,3,Washington Redskins / 11th / 289th pick /1979
WAS,1991,55,Andre Collins,23,RLB,16,16,237,6-1,Penn St.,5/4/1968,1,9,Washington Redskins / 2nd / 46th pick /1990
WAS,1991,26,Danny Copeland,25,SS,16,14,210,6-2,Eastern Kentucky,1/24/1966,2,7,Cleveland Browns / 9th / 244th pick /1988
WAS,1991,48,Travis Curtis,26,DB,1,0,180,5-10,West Virginia,9/27/1965,4,0,
WAS,1991,27,Brad Edwards,25,FS,16,16,208,6-2,South Carolina,3/22/1966,3,7,Minnesota Vikings / 2nd / 54th pick /1988
WAS,1991,32,Ricky Ervins,23,RB,15,0,195,5-7,USC,12/7/1968,Rook,8,Washington Redskins / 3rd / 76th pick /1991
WAS,1991,97,Jumpy Geathers,31,DT,16,0,290,6-7,Wichita St.,6/26/1960,7,2,New Orleans Saints / 2nd / 42nd pick /1984
WAS,1991,2,Kelly Goodburn,29,P,16,0,195,6-2,"Emporia St.,Iowa St.",4/14/1962,4,1,
WAS,1991,54,Kurt Gouveia,27,LB,14,1,233,6-1,BYU,9/14/1964,4,2,Washington Redskins / 8th / 213th pick /1986
WAS,1991,28,Darrell Green,31,RCB,16,16,184,5-9,Texas A&M-Kingsville,2/15/1960,8,18,Washington Redskins / 1st / 28th pick /1983
WAS,1991,68,Russ Grimm,32,G,16,1,273,6-3,Pittsburgh,5/2/1959,10,2,Washington Redskins / 3rd / 69th pick /1981
WAS,1991,34,Terry Hoage,29,DB,6,0,201,6-2,Georgia,4/11/1962,7,0,New Orleans Saints / 3rd / 68th pick /1984
WAS,1991,86,Stephen Hobbs,26,WR,16,0,200,5-11,North Alabama,11/14/1965,1,0,
WAS,1991,66,Joe Jacoby,32,RT,16,16,305,6-7,Louisville,7/6/1959,10,10,
WAS,1991,88,James Jenkins,24,TE,4,0,243,6-2,Rutgers,8/17/1967,Rook,0,
WAS,1991,47,A.J. Johnson,24,DB,11,0,175,5-8,Texas St.,6/22/1967,2,1,Washington Redskins / 6th / 149th pick /1989
WAS,1991,88,Jimmie Johnson,25,TE,6,0,252,6-2,Howard,10/6/1966,2,0,Washington Redskins / 12th / 316th pick /1989
WAS,1991,80,Joe Johnson,29,WR,2,0,170,5-8,Notre Dame,12/21/1962,2,0,
WAS,1991,45,Sidney Johnson,26,DB,15,0,175,5-9,California,3/7/1965,3,2,
WAS,1991,78,Tim Johnson,26,RDT,16,16,275,6-3,Penn St.,1/29/1965,4,9,Pittsburgh Steelers / 6th / 141st pick /1987
WAS,1991,74,Markus Koch,28,RDE,6,6,270,6-5,Boise St.,2/13/1963,5,4,Washington Redskins / 2nd / 30th pick /1986
WAS,1991,79,Jim Lachey,28,LT,15,15,294,6-6,Ohio St.,6/4/1963,6,18,San Diego Chargers / 1st / 12th pick /1985
WAS,1991,8,Chip Lohmiller,25,K,16,0,213,6-3,Minnesota,7/16/1966,3,4,Washington Redskins / 2nd / 55th pick /1988
WAS,1991,71,Charles Mann,30,LDE,15,15,268,6-6,Nevada,4/12/1961,8,15,Washington Redskins / 3rd / 84th pick /1983
WAS,1991,58,Wilber Marshall,29,LLB,16,16,231,6-1,Florida,4/18/1962,7,17,Chicago Bears / 1st / 11th pick /1984
WAS,1991,35,Martin Mayhew,26,LCB,16,16,172,5-8,Florida St.,10/8/1965,2,8,Buffalo Bills / 10th / 262nd pick /1988
WAS,1991,20,Alvoid Mays,25,DB,13,0,180,5-9,West Virginia,7/10/1966,1,1,Houston Oilers / 8th / 217th pick /1989
WAS,1991,63,Raleigh McKenzie,28,LG,16,14,290,6-2,Tennessee,2/8/1963,6,9,Washington Redskins / 11th / 290th pick /1985
WAS,1991,87,Ron Middleton,26,TE,12,12,262,6-2,Auburn,7/17/1965,5,0,
WAS,1991,57,Matt Millen,33,MLB,16,14,250,6-2,Penn St.,3/12/1958,11,7,Oakland Raiders / 2nd / 43rd pick /1980
WAS,1991,30,Brian Mitchell,23,RB,16,0,225,5-11,Louisiana,8/18/1968,1,2,Washington Redskins / 5th / 130th pick /1990
WAS,1991,81,Art Monk,34,WR,16,16,210,6-3,Syracuse,12/5/1957,11,14,Washington Redskins / 1st / 18th pick /1980
WAS,1991,89,Terry Orr,30,TE,16,6,231,6-3,Texas,9/27/1961,5,3,Washington Redskins / 10th / 263rd pick /1985
WAS,1991,37,Gerald Riggs,31,RB,16,0,230,6-1,Arizona St.,11/6/1960,9,2,Atlanta Falcons / 1st / 9th pick /1982
WAS,1991,10,Jeff Rutledge,34,QB,16,0,195,6-1,Alabama,1/22/1957,12,1,Los Angeles Rams / 9th / 246th pick /1979
WAS,1991,11,Mark Rypien,29,QB,16,16,231,6-4,Washington St.,10/2/1962,3,17,Washington Redskins / 6th / 146th pick /1986
WAS,1991,83,Ricky Sanders,31,WR,16,7,182,5-11,Texas St.,9/30/1960,5,8,New England Patriots / 1st / 16th pick /1984Supp
WAS,1991,69,Mark Schlereth,25,RG,16,16,282,6-3,Idaho,1/25/1966,2,13,Washington Redskins / 10th / 263rd pick /1989
WAS,1991,76,Ed Simmons,28,DE,6,2,315,6-5,Eastern Washington,12/31/1963,4,2,Washington Redskins / 6th / 164th pick /1987
WAS,1991,60,Fred Stokes,27,RDE,16,10,274,6-3,Georgia Southern,3/14/1964,4,7,Los Angeles Rams / 12th / 332nd pick /1987
WAS,1991,62,Ralph Tamm,25,G,2,0,280,6-4,West Chester,3/11/1966,1,0,New York Jets / 9th / 230th pick /1988
WAS,1991,31,Clarence Vaughn,27,DB,12,0,202,6-0,Northern Illinois,7/17/1964,4,1,Washington Redskins / 8th / 219th pick /1987
WAS,1991,40,Alvin Walton,27,DB,4,2,180,6-0,Kansas,3/14/1964,5,1,Washington Redskins / 3rd / 75th pick /1986
WAS,1991,85,Don Warren,35,TE,10,7,242,6-4,San Diego St.,5/5/1956,12,1,Washington Redskins / 4th / 103rd pick /1979
WAS,1991,75,Eric Williams,29,LDT,15,15,282,6-4,Washington St.,2/24/1962,7,8,Detroit Lions / 3rd / 62nd pick /1984
WAS,1991,94,Bobby Wilson,23,DT,16,1,297,6-2,Michigan St.,3/4/1968,Rook,2,Washington Redskins / 1st / 17th pick /1991
