Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1970,46,Craig Baynham,26,FB,5,5,204,6-1,Georgia Tech,7/24/1944,3,1,"Miami Dolphins / 9th / 73rd pick /1966, Dallas Cowboys / 12th / 176th pick /1966"
CHI,1970,31,Ross Brupbacher,22,LB,14,0,215,6-3,Texas A&M,4/7/1948,Rook,4,Chicago Bears / 4th / 100th pick /1970
CHI,1970,55,Doug Buffone,26,LLB,14,14,230,6-3,Louisville,6/27/1944,4,8,"Chicago Bears / 4th / 60th pick /1966, San Diego Chargers / 8th / 72nd pick /1966"
CHI,1970,29,Ronnie Bull,30,FB,12,5,200,6-0,Baylor,2/2/1940,8,3,"Dallas Texans / 1st / 3rd pick /1962, Chicago Bears / 1st / 7th pick /1962"
CHI,1970,51,Dick Butkus,28,MLB,14,14,245,6-3,Illinois,12/9/1942,5,13,"Chicago Bears / 1st / 3rd pick /1965, Denver Broncos / 2nd / 9th pick /1965"
CHI,1970,72,Jim Cadile,30,RG,12,12,240,6-4,San Jose St.,7/16/1940,8,5,"Chicago Bears / 4th / 49th pick /1962, Oakland Raiders / 22nd / 169th pick /1962"
CHI,1970,60,Lee Roy Caffey,29,RLB,14,14,240,6-4,Texas A&M,6/3/1941,7,7,"Houston Oilers / 4th / 25th pick /1963, Philadelphia Eagles / 7th / 88th pick /1963"
CHI,1970,39,Phil Clark,25,SS,13,13,208,6-3,Northwestern,4/28/1945,3,7,Dallas Cowboys / 3rd / 76th pick /1967
CHI,1970,37,Rich Coady,26,TE,14,8,245,6-3,Memphis,12/17/1944,1,1,Chicago Bears / 11th / 289th pick /1968
CHI,1970,25,Linzy Cole,22,WR,7,3,172,5-11,TCU,4/21/1948,Rook,1,Chicago Bears / 9th / 210th pick /1970
CHI,1970,11,Jack Concannon,27,QB,14,13,205,6-3,Boston Col.,2/25/1943,6,10,"Boston Patriots / 1st / 1st pick /1964, Philadelphia Eagles / 2nd / 16th pick /1964"
CHI,1970,70,Jeff Curchin,23,T,14,4,260,6-7,Florida St.,12/17/1947,Rook,3,Chicago Bears / 6th / 139th pick /1970
CHI,1970,23,Dick Daniels,26,FS,13,13,180,5-9,Pacific (OR),10/19/1944,4,7,
CHI,1970,47,Butch Davis,22,DB,10,2,183,5-11,Missouri,7/3/1948,Rook,2,Chicago Bears / 12th / 287th pick /1970
CHI,1970,10,Bobby Douglass,23,QB,3,1,225,6-4,Kansas,6/22/1947,1,1,Chicago Bears / 2nd / 41st pick /1969
CHI,1970,43,George Farmer,22,WR,11,9,214,6-4,UCLA,4/19/1948,Rook,6,Chicago Bears / 3rd / 54th pick /1970
CHI,1970,45,Dick Gordon,26,WR,14,14,190,5-11,Michigan St.,1/1/1944,5,13,Chicago Bears / 7th / 88th pick /1965
CHI,1970,88,Bobby Joe Green,34,P,14,0,175,5-11,Florida,5/7/1936,10,3,"Denver Broncos /1960, San Francisco 49ers / 9th / 102nd pick /1959"
CHI,1970,30,Jimmy Gunn,22,LB,14,0,220,6-1,USC,11/27/1948,Rook,3,Chicago Bears / 13th / 314th pick /1970
CHI,1970,78,Harry Gunner,26,DE,14,0,250,6-6,Oregon St.,11/25/1944,2,4,Cincinnati Bengals / 8th / 193rd pick /1968
CHI,1970,75,Dave Hale,23,DT,14,3,225,6-8,Ottawa (KS),6/21/1947,1,2,Chicago Bears / 12th / 300th pick /1969
CHI,1970,86,Jimmy Hester,26,TE,5,3,238,6-4,North Dakota,12/13/1944,3,1,New Orleans Saints / 14th / 342nd pick /1967
CHI,1970,61,Glen Holloway,22,LG,14,9,250,6-3,North Texas,9/16/1948,Rook,4,Chicago Bears / 10th / 235th pick /1970
CHI,1970,85,Willie Holman,25,LDE,14,14,250,6-4,South Carolina St.,2/27/1945,2,8,Chicago Bears / 7th / 181st pick /1968
CHI,1970,33,Mike Hull,25,FB,13,5,220,6-3,USC,1/2/1945,2,2,Chicago Bears / 1st / 16th pick /1968
CHI,1970,50,Bob Hyland,25,C,14,14,255,6-5,Boston Col.,7/21/1945,3,6,Green Bay Packers / 1st / 9th pick /1967
