Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1990,35,Neal Anderson,26,RB,15,14,210,5-11,Florida,8/14/1964,4,13,Chicago Bears / 1st / 27th pick /1986
CHI,1990,93,Trace Armstrong,25,LDE,16,16,275,6-4,"Arizona St.,Florida",10/5/1965,1,9,Chicago Bears / 1st / 12th pick /1989
CHI,1990,22,Johnny Bailey,23,RB,16,1,190,5-8,Texas A&M-Kingsville,3/17/1967,Rook,2,Chicago Bears / 9th / 228th pick /1990
CHI,1990,79,Kurt Becker,32,G,10,0,271,6-5,Michigan,12/22/1958,8,1,Chicago Bears / 6th / 146th pick /1982
CHI,1990,62,Mark Bortz,29,LG,16,16,282,6-6,Iowa,2/12/1961,7,9,Chicago Bears / 8th / 219th pick /1983
CHI,1990,86,Cap Boso,27,TE,13,1,232,6-4,Illinois,9/10/1963,4,1,Pittsburgh Steelers / 8th / 207th pick /1986
CHI,1990,8,Maury Buford,30,P,16,0,191,6-1,Texas Tech,2/18/1960,8,2,San Diego Chargers / 8th / 215th pick /1982
CHI,1990,6,Kevin Butler,28,K,16,0,215,6-0,Georgia,7/24/1962,5,3,Chicago Bears / 4th / 105th pick /1985
CHI,1990,20,Mark Carrier,22,FS,16,16,192,6-1,USC,4/28/1968,Rook,14,Chicago Bears / 1st / 6th pick /1990
CHI,1990,89,James Coley,23,TE,16,0,270,6-3,Clemson,4/13/1967,Rook,0,
CHI,1990,74,Jimbo Covert,30,LT,15,15,277,6-4,Pittsburgh,3/22/1960,7,7,Chicago Bears / 1st / 6th pick /1983
CHI,1990,54,Ron Cox,22,LB,13,0,235,6-2,Fresno St.,3/29/1968,Rook,1,Chicago Bears / 2nd / 33rd pick /1990
CHI,1990,82,Wendell Davis,24,WR,14,12,188,5-11,LSU,1/3/1966,2,6,Chicago Bears / 1st / 27th pick /1988
CHI,1990,95,Richard Dent,30,RDE,16,16,265,6-5,Tennessee St.,12/13/1960,7,16,Chicago Bears / 8th / 203rd pick /1983
CHI,1990,37,Maurice Douglass,26,DB,11,0,210,5-11,Kentucky,2/12/1964,4,1,Chicago Bears / 8th / 221st pick /1986
CHI,1990,67,Jerry Fontenot,24,C,16,2,300,6-3,Texas A&M,11/21/1966,1,2,Chicago Bears / 3rd / 65th pick /1989
CHI,1990,23,Shaun Gayle,28,SS,16,16,202,5-11,Ohio St.,3/8/1962,6,7,Chicago Bears / 10th / 271st pick /1984
CHI,1990,29,Dennis Gentry,31,WR,14,5,181,5-8,Baylor,2/10/1959,8,4,Chicago Bears / 4th / 89th pick /1982
CHI,1990,31,Mark Green,23,RB,12,1,184,5-11,Notre Dame,3/22/1967,1,1,Chicago Bears / 5th / 130th pick /1989
CHI,1990,99,Dan Hampton,33,RDT,14,9,264,6-5,Arkansas,9/19/1957,11,4,Chicago Bears / 1st / 4th pick /1979
CHI,1990,4,Jim Harbaugh,27,QB,14,14,215,6-3,Michigan,12/23/1963,3,10,Chicago Bears / 1st / 26th pick /1987
CHI,1990,63,Jay Hilgenberg,31,C,14,14,259,6-3,Iowa,3/21/1959,9,10,
CHI,1990,24,Vestee Jackson,27,RCB,16,8,189,6-0,Washington,8/14/1963,4,4,Chicago Bears / 2nd / 55th pick /1986
CHI,1990,53,Dante Jones,25,LB,2,0,235,6-1,Oklahoma,3/23/1965,2,0,Chicago Bears / 2nd / 51st pick /1988
CHI,1990,88,Glen Kozlowski,28,WR,12,0,200,6-1,BYU,12/31/1962,3,1,Chicago Bears / 11th / 305th pick /1986
CHI,1990,26,John Mangum,23,DB,10,0,187,5-10,Alabama,3/16/1967,Rook,1,Chicago Bears / 6th / 144th pick /1990
CHI,1990,76,Steve McMichael,33,RDT,16,7,270,6-2,Texas,10/17/1957,10,4,New England Patriots / 3rd / 73rd pick /1980
CHI,1990,84,Ron Morris,26,WR,15,15,190,6-1,SMU,11/4/1964,3,5,Chicago Bears / 2nd / 54th pick /1987
CHI,1990,51,Jim Morrissey,28,LLB,16,16,223,6-3,Michigan St.,12/24/1962,5,9,Chicago Bears / 11th / 302nd pick /1985
CHI,1990,25,Brad Muster,25,FB,16,15,235,6-3,Stanford,4/11/1965,2,9,Chicago Bears / 1st / 23rd pick /1988
CHI,1990,36,Markus Paul,24,DB,16,0,200,6-2,Syracuse,4/1/1966,1,2,Chicago Bears / 4th / 95th pick /1989
CHI,1990,72,William Perry,28,LDT,16,16,335,6-2,Clemson,12/16/1962,5,8,Chicago Bears / 1st / 22nd pick /1985
CHI,1990,65,Terry Price,22,DE,2,0,272,6-4,Texas A&M,4/5/1968,Rook,0,Chicago Bears / 10th / 255th pick /1990
CHI,1990,52,Mickey Pruitt,25,LB,16,2,206,6-1,Colorado,1/10/1965,2,2,
CHI,1990,59,Ron Rivera,28,RLB,14,14,239,6-3,California,1/7/1962,6,8,Chicago Bears / 2nd / 44th pick /1984
CHI,1990,55,John Roper,25,LB,14,0,232,6-1,Texas A&M,10/4/1965,1,1,Chicago Bears / 2nd / 36th pick /1989
CHI,1990,30,James Rouse,24,RB,16,0,220,6-0,Arkansas,12/18/1966,Rook,0,Chicago Bears / 8th / 200th pick /1990
CHI,1990,96,Tim Ryan,23,DE,15,0,268,6-4,USC,9/8/1967,Rook,1,Chicago Bears / 3rd / 61st pick /1990
CHI,1990,64,Glenell Sanders,24,LB,2,0,240,6-1,Louisiana Tech,11/4/1966,Rook,0,
CHI,1990,50,Mike Singletary,32,MLB,16,16,230,6-0,Baylor,10/9/1958,9,13,Chicago Bears / 2nd / 38th pick /1981
CHI,1990,85,Quintin Smith,22,WR,4,0,172,5-10,Kansas,8/17/1968,Rook,0,
CHI,1990,32,Lemuel Stinson,24,RCB,10,10,166,5-9,Texas Tech,5/10/1966,2,5,Chicago Bears / 6th / 161st pick /1988
CHI,1990,49,David Tate,26,DB,16,1,197,6-1,Colorado,11/22/1964,2,1,Chicago Bears / 8th / 208th pick /1988
CHI,1990,33,Lars Tate,24,RB,3,0,215,6-2,Georgia,2/2/1966,2,0,Tampa Bay Buccaneers / 2nd / 53rd pick /1988
CHI,1990,57,Tom Thayer,29,RG,16,16,271,6-4,Notre Dame,8/16/1961,5,7,Chicago Bears / 4th / 91st pick /1983
CHI,1990,80,James Thornton,25,TE,16,16,242,6-2,Cal State-Fullerton,2/8/1965,2,3,Chicago Bears / 4th / 105th pick /1988
CHI,1990,18,Mike Tomczak,28,QB,16,2,202,6-1,Ohio St.,10/23/1962,5,2,
CHI,1990,78,Keith Van Horne,33,RT,16,16,281,6-6,USC,11/6/1957,9,7,Chicago Bears / 1st / 11th pick /1981
CHI,1990,87,Tom Waddle,23,WR,5,0,185,6-0,Boston Col.,2/20/1967,1,0,
CHI,1990,91,Fred Washington,23,DT,11,0,277,6-2,TCU,7/11/1967,Rook,1,Chicago Bears / 2nd / 32nd pick /1990
CHI,1990,10,Peter Tom Willis,23,QB,3,0,188,6-2,Florida St.,1/4/1967,Rook,0,Chicago Bears / 3rd / 63rd pick /1990
CHI,1990,73,John Wojciechowski,27,T,13,1,272,6-4,Michigan St.,7/30/1963,3,1,
CHI,1990,21,Donnell Woolford,24,LCB,13,13,192,5-9,Clemson,1/6/1966,1,6,Chicago Bears / 1st / 11th pick /1989
