Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1996,48,Clifton Abraham,25,DB,2,0,184,5-9,Florida St.,12/9/1971,1,0,Tampa Bay Buccaneers / 5th / 143rd pick /1995
CHI,1996,54,Greg Briggs,28,DB,14,0,214,6-3,"Copiah-Lincoln CC,Ark-Pine Bluff,Texas Southern",10/19/1968,1,1,Dallas Cowboys / 5th / 120th pick /1992
CHI,1996,63,Todd Burger,26,RG,11,8,303,6-3,Penn St.,3/20/1970,2,4,
CHI,1996,35,James Burton,25,DB,16,3,184,5-9,"Hawaii,Fresno St.",4/27/1971,2,2,Kansas City Chiefs / 5th / 151st pick /1994
CHI,1996,59,Joe Cain,31,LLB,16,15,242,6-1,"Stanford,Oregon Tech",6/11/1965,7,7,Minnesota Vikings / 8th / 210th pick /1988
CHI,1996,20,Mark Carrier,28,FS,13,13,192,6-1,USC,4/28/1968,6,6,Chicago Bears / 1st / 6th pick /1990
CHI,1996,23,Marty Carter,27,SS,16,16,209,6-1,Middle Tenn. St.,12/17/1969,5,7,Tampa Bay Buccaneers / 8th / 207th pick /1991
CHI,1996,30,Tony Carter,24,FB,16,11,230,6-0,Minnesota,8/23/1972,2,2,
CHI,1996,84,Kerry Cash,27,TE,3,2,245,6-4,Texas,8/7/1969,5,0,Indianapolis Colts / 5th / 125th pick /1991
CHI,1996,72,Jon Clark,23,T,1,0,345,6-6,Temple,4/11/1973,Rook,0,Chicago Bears / 6th / 187th pick /1996
CHI,1996,80,Curtis Conway,25,WR,16,16,196,6-1,USC,1/13/1971,3,10,Chicago Bears / 1st / 7th pick /1993
CHI,1996,52,Bryan Cox,28,MLB,9,9,250,6-4,Western Illinois,2/17/1968,5,6,Miami Dolphins / 5th / 113th pick /1991
CHI,1996,91,Rob Davis,28,LS,16,0,284,6-3,Shippensburg,12/10/1968,1,1,
CHI,1996,38,Mike Dulaney,26,RB,16,0,245,6-0,North Carolina,9/9/1970,1,0,
CHI,1996,81,Bobby Engram,23,WR,16,2,192,5-10,Penn St.,1/7/1973,Rook,3,Chicago Bears / 2nd / 52nd pick /1996
CHI,1996,99,Jim Flanigan,25,LDT,14,14,290,6-2,Notre Dame,8/27/1971,2,8,Chicago Bears / 3rd / 74th pick /1994
CHI,1996,96,Albert Fontenot,26,LDE,16,15,287,6-4,Baylor,9/17/1970,3,8,Chicago Bears / 4th / 112th pick /1993
CHI,1996,67,Jerry Fontenot,30,C,16,16,300,6-3,Texas A&M,11/21/1966,7,7,Chicago Bears / 3rd / 65th pick /1989
CHI,1996,46,Marlon Forbes,25,DB,15,0,215,6-1,Penn St.,12/25/1971,1,1,
CHI,1996,93,Paul Grasmanis,22,DT,14,3,298,6-3,Notre Dame,8/2/1974,Rook,2,Chicago Bears / 4th / 116th pick /1996
CHI,1996,22,Robert Green,26,RB,10,3,212,5-8,William & Mary,9/10/1970,4,2,
CHI,1996,29,Raymont Harris,26,RB,12,10,226,6-0,Ohio St.,12/23/1970,2,7,Chicago Bears / 4th / 114th pick /1994
CHI,1996,57,Sean Harris,24,LB,15,0,250,6-3,Arizona,2/25/1972,1,1,Chicago Bears / 3rd / 83rd pick /1995
CHI,1996,27,Walt Harris,22,RCB,15,13,196,5-11,Mississippi St.,8/10/1974,Rook,6,Chicago Bears / 1st / 13th pick /1996
CHI,1996,64,Andy Heck,29,LT,16,16,298,6-6,Notre Dame,1/1/1967,7,7,Seattle Seahawks / 1st / 15th pick /1989
CHI,1996,44,Michael Hicks,23,RB,4,0,194,6-0,South Carolina St.,2/1/1973,Rook,1,Chicago Bears / 7th / 253rd pick /1996
CHI,1996,95,Dana Howard,24,LB,3,0,238,6-0,Illinois,2/25/1972,1,0,Dallas Cowboys / 5th / 168th pick /1995
CHI,1996,8,Carlos Huerta,27,K,3,0,185,5-7,Miami (FL),6/29/1969,Rook,0,San Diego Chargers / 12th / 315th pick /1992
CHI,1996,88,Jack Jackson,24,WR,12,0,174,5-8,Florida,11/11/1972,Rook,0,Chicago Bears / 4th / 116th pick /1995
CHI,1996,82,John Jackson,29,WR,5,0,175,5-10,USC,1/2/1967,6,0,
CHI,1996,1,Jeff Jaeger,32,K,13,0,190,5-11,Washington,11/26/1964,9,4,Cleveland Browns / 3rd / 82nd pick /1987
CHI,1996,85,Keith Jennings,30,TE,6,5,262,6-4,Clemson,5/19/1966,7,0,Dallas Cowboys / 5th / 113th pick /1989
CHI,1996,73,Marcus Keyes,23,DT,2,0,303,6-3,North Alabama,10/20/1973,Rook,0,Chicago Bears / 7th / 233rd pick /1996
CHI,1996,12,Erik Kramer,32,QB,4,4,200,6-1,North Carolina St.,11/6/1964,9,-1,
CHI,1996,17,Dave Krieg,38,QB,13,12,193,6-1,Milton,10/20/1958,16,7,
CHI,1996,53,Michael Lowery,22,LB,16,0,232,6-0,Mississippi,2/14/1974,Rook,2,
