Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,2007,95,Anthony Adams,27,LDT,11,8,310,6-0,Penn St.,6/18/1980,4,5,San Francisco 49ers / 2nd / 57th pick /2003
CHI,2007,97,Mark Anderson,24,RDE,14,14,255,6-4,Alabama,5/26/1983,1,7,Chicago Bears / 5th / 159th pick /2006
CHI,2007,20,Adam Archuleta,30,SS,15,10,223,6-0,Arizona St.,11/27/1977,6,4,St. Louis Rams / 1st / 20th pick /2001
CHI,2007,94,Brendon Ayanbadejo,31,LB,16,0,225,6-1,UCLA,9/6/1976,4,4,
CHI,2007,67,Josh Beekman,24,G,1,0,313,6-2,Boston Col.,6/30/1983,Rook,0,Chicago Bears / 4th / 130th pick /2007
CHI,2007,32,Cedric Benson,25,RB,11,11,227,5-11,Texas,12/28/1982,2,5,Chicago Bears / 1st / 4th pick /2005
CHI,2007,80,Bernard Berrian,27,WR,16,15,185,6-1,Fresno St.,12/27/1980,3,6,Chicago Bears / 3rd / 78th pick /2004
CHI,2007,16,Mark Bradley,25,WR,15,0,201,6-1,Oklahoma,1/29/1982,2,0,Chicago Bears / 2nd / 39th pick /2005
CHI,2007,55,Lance Briggs,27,RLB,14,14,244,6-1,Arizona,11/12/1980,4,10,Chicago Bears / 3rd / 68th pick /2003
CHI,2007,96,Alex Brown,28,DE,16,2,260,6-3,Florida,6/4/1979,5,4,Chicago Bears / 4th / 104th pick /2002
CHI,2007,30,Mike Brown,29,DB,1,1,207,5-10,Nebraska,2/13/1978,7,1,Chicago Bears / 2nd / 39th pick /2000
CHI,2007,74,Ruben Brown,35,LG,8,8,300,6-3,Pittsburgh,2/13/1972,12,3,Buffalo Bills / 1st / 14th pick /1995
CHI,2007,88,Desmond Clark,30,TE,16,16,249,6-3,Wake Forest,4/20/1977,8,4,Denver Broncos / 6th / 179th pick /1999
CHI,2007,81,Rashied Davis,28,WR,16,1,187,5-9,San Jose St.,7/24/1979,2,2,
CHI,2007,98,Dusty Dvoracek,26,DT,1,1,305,6-3,Oklahoma,3/3/1981,Rook,0,Chicago Bears / 3rd / 73rd pick /2006
CHI,2007,90,Antonio Garay,28,DE,6,0,320,6-4,Boston Col.,11/30/1979,4,1,Cleveland Browns / 6th / 195th pick /2003
CHI,2007,63,Roberto Garza,28,RG,16,16,310,6-2,Texas A&M-Kingsville,3/26/1979,6,6,Atlanta Falcons / 4th / 99th pick /2001
CHI,2007,43,Josh Gattis,23,DB,4,0,206,6-1,Wake Forest,1/15/1984,Rook,0,Jacksonville Jaguars / 5th / 150th pick /2007
CHI,2007,85,John Gilmore,28,TE,15,1,257,6-5,Penn St.,9/21/1979,5,0,New Orleans Saints / 6th / 196th pick /2002
CHI,2007,9,Robbie Gould,25,K,16,0,190,6-0,Penn St.,12/6/1982,2,4,
CHI,2007,21,Corey Graham,22,DB,13,0,196,6-0,New Hampshire,7/25/1985,Rook,1,Chicago Bears / 5th / 168th pick /2007
CHI,2007,14,Brian Griese,32,QB,7,6,214,6-3,Michigan,3/18/1975,9,4,Denver Broncos / 3rd / 91st pick /1998
CHI,2007,8,Rex Grossman,27,QB,8,7,225,6-1,Florida,8/23/1980,4,3,Chicago Bears / 1st / 22nd pick /2003
CHI,2007,91,Tommie Harris,24,RDT,16,13,295,6-3,Oklahoma,4/29/1983,3,10,Chicago Bears / 1st / 14th pick /2004
CHI,2007,83,Mike Hass,24,WR,1,0,210,6-1,Oregon St.,1/2/1983,Rook,0,New Orleans Saints / 6th / 171st pick /2006
CHI,2007,23,Devin Hester,25,PR,16,0,190,5-11,Miami (FL),11/4/1982,1,8,Chicago Bears / 2nd / 57th pick /2006
CHI,2007,92,Hunter Hillenmeyer,27,LLB,16,14,238,6-4,Vanderbilt,10/28/1980,4,7,Green Bay Packers / 5th / 166th pick /2003
CHI,2007,71,Israel Idonije,27,DE,16,3,275,6-6,Manitoba,11/17/1980,3,3,
CHI,2007,35,Ade Jimoh,27,DB,6,0,190,6-1,Utah St.,4/18/1980,4,0,
CHI,2007,10,Dirk Johnson,32,P,1,0,210,6-0,Northern Colorado,6/1/1975,5,0,
CHI,2007,72,Jimmy Kennedy,28,DT,3,0,320,6-4,Penn St.,11/15/1979,4,0,St. Louis Rams / 1st / 12th pick /2003
CHI,2007,57,Olin Kreutz,30,C,16,16,292,6-2,Washington,6/9/1977,9,6,Chicago Bears / 3rd / 64th pick /1998
CHI,2007,65,Patrick Mannelly,32,T,16,0,265,6-5,Duke,4/18/1975,9,1,Chicago Bears / 6th / 189th pick /1998
CHI,2007,38,Danieal Manning,25,FS,16,15,212,5-11,Abilene Christian,8/9/1982,1,6,Chicago Bears / 2nd / 42nd pick /2006
CHI,2007,24,Ricky Manning,27,RCB,16,5,185,5-9,UCLA,11/18/1980,4,3,Carolina Panthers / 3rd / 82nd pick /2003
CHI,2007,4,Brad Maynard,33,P,15,0,188,6-1,Ball St.,2/9/1974,10,1,New York Giants / 3rd / 95th pick /1997
CHI,2007,26,Trumaine McBride,22,RCB,16,9,185,5-9,Mississippi,9/24/1985,Rook,4,Chicago Bears / 7th / 221st pick /2007
CHI,2007,58,Darrell McClover,26,LB,5,0,226,6-1,Miami (FL),8/25/1981,3,0,New York Jets / 7th / 213th pick /2004
CHI,2007,36,Brandon McGowan,24,SS,14,9,210,5-11,Maine,9/16/1983,2,4,
CHI,2007,37,Jason McKie,27,FB,16,11,240,5-11,Temple,5/22/1980,5,0,
CHI,2007,60,Terrence Metcalf,29,LG,16,5,310,6-4,Mississippi,1/28/1978,5,3,Chicago Bears / 3rd / 93rd pick /2002
CHI,2007,69,Fred Miller,34,RT,15,15,320,6-7,Baylor,2/6/1973,11,6,St. Louis Rams / 5th / 141st pick /1996
CHI,2007,87,Muhsin Muhammad,34,WR,16,16,215,6-2,Michigan St.,5/5/1973,11,4,Carolina Panthers / 2nd / 43rd pick /1996
CHI,2007,68,Anthony Oakley,26,C,3,0,295,6-4,Western Kentucky,8/16/1981,Rook,0,
CHI,2007,93,Adewale Ogunleye,30,LDE,16,16,260,6-4,Indiana,8/9/1977,6,10,
CHI,2007,82,Greg Olsen,22,TE,14,4,255,6-5,Miami (FL),3/11/1985,Rook,3,Chicago Bears / 1st / 31st pick /2007
CHI,2007,18,Kyle Orton,25,QB,3,3,228,6-4,Purdue,11/14/1982,2,1,Chicago Bears / 4th / 106th pick /2005
CHI,2007,70,Babatunde Oshinowo,24,DT,1,0,305,6-1,Stanford,1/14/1983,1,0,Cleveland Browns / 6th / 181st pick /2006
CHI,2007,44,Kevin Payne,24,DB,3,1,215,6-0,La-Monroe,12/5/1983,Rook,0,Chicago Bears / 5th / 167th pick /2007
CHI,2007,29,Adrian Peterson,28,RB,16,5,212,5-10,Georgia Southern,7/1/1979,5,6,Chicago Bears / 6th / 199th pick /2002
CHI,2007,39,Lousaka Polite,26,RB,5,0,245,6-0,Pittsburgh,9/14/1981,3,0,
CHI,2007,53,Nick Roach,22,LB,3,0,246,6-1,Northwestern,6/16/1985,Rook,0,
CHI,2007,78,John St. Clair,30,LG,16,5,320,6-6,Virginia,7/15/1977,5,3,St. Louis Rams / 3rd / 94th pick /2000
CHI,2007,76,John Tait,32,LT,15,15,312,6-6,BYU,1/26/1975,8,6,Kansas City Chiefs / 1st / 14th pick /1999
CHI,2007,33,Charles Tillman,26,LCB,15,15,210,6-2,Louisiana,2/23/1981,4,6,Chicago Bears / 2nd / 35th pick /2003
CHI,2007,75,Matt Toeaina,23,DT,3,0,301,6-2,Oregon,10/9/1984,Rook,0,Cincinnati Bengals / 6th / 187th pick /2007
CHI,2007,54,Brian Urlacher,29,MLB,16,16,258,6-4,New Mexico,5/25/1978,7,11,Chicago Bears / 1st / 9th pick /2000
CHI,2007,31,Nathan Vasher,26,DB,4,2,185,5-11,Texas,11/17/1981,3,1,Chicago Bears / 4th / 110th pick /2004
CHI,2007,99,Darwin Walker,30,LDT,11,7,294,6-3,"North Carolina St.,Tennessee",6/15/1977,7,4,Arizona Cardinals / 3rd / 71st pick /2000
CHI,2007,52,Jamar Williams,23,LB,16,1,237,6-0,Arizona St.,6/14/1984,1,2,Chicago Bears / 4th / 120th pick /2006
CHI,2007,59,Rod Wilson,26,DB,15,0,230,6-2,South Carolina,11/12/1981,1,2,Chicago Bears / 7th / 220th pick /2005
CHI,2007,25,Garrett Wolfe,23,RB,13,0,171,5-7,Northern Illinois,8/17/1984,Rook,1,Chicago Bears / 3rd / 93rd pick /2007
