Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,2004,68,Bryan Anderson,24,G,4,0,320,6-4,Pittsburgh,3/30/1980,Rook,0,Chicago Bears / 7th / 261st pick /2003
CHI,2004,23,Jerry Azumah,27,RCB,12,8,195,5-10,New Hampshire,9/1/1977,5,5,Chicago Bears / 5th / 147th pick /1999
CHI,2004,80,Bernard Berrian,24,WR,16,1,185,6-1,Fresno St.,12/27/1980,Rook,1,Chicago Bears / 3rd / 78th pick /2004
CHI,2004,70,Alfonso Boone,28,DT,12,2,320,6-3,Mount San Antonio JC,1/11/1976,3,2,Detroit Lions / 7th / 253rd pick /2000
CHI,2004,55,Lance Briggs,24,RLB,16,16,244,6-1,Arizona,11/12/1980,1,10,Chicago Bears / 3rd / 68th pick /2003
CHI,2004,96,Alex Brown,25,RDE,16,16,260,6-3,Florida,6/4/1979,2,10,Chicago Bears / 4th / 104th pick /2002
CHI,2004,30,Mike Brown,26,DB,2,2,207,5-10,Nebraska,2/13/1978,4,1,Chicago Bears / 2nd / 39th pick /2000
CHI,2004,74,Ruben Brown,32,LG,9,9,300,6-3,Pittsburgh,2/13/1972,9,2,Buffalo Bills / 1st / 14th pick /1995
CHI,2004,58,Jeremy Cain,24,LB,5,0,245,6-1,Massachusetts,3/24/1980,Rook,0,
CHI,2004,88,Desmond Clark,27,TE,15,13,249,6-3,Wake Forest,4/20/1977,5,2,Denver Broncos / 6th / 179th pick /1999
CHI,2004,75,Marc Colombo,26,T,8,2,320,6-8,Boston Col.,10/8/1978,2,1,Chicago Bears / 1st / 29th pick /2002
CHI,2004,2,Paul Edinger,26,K,16,0,175,5-8,Michigan St.,1/17/1978,4,1,Chicago Bears / 6th / 174th pick /2000
CHI,2004,79,Steve Edwards,25,RG,15,8,330,6-5,"Tennessee St.,West Hills-Coalinga,Central Florida",2/20/1979,2,2,
CHI,2004,87,Justin Gage,23,WR,16,2,204,6-4,Missouri,1/25/1981,1,1,Chicago Bears / 5th / 143rd pick /2003
CHI,2004,69,Mike Gandy,25,RG,5,5,316,6-4,Notre Dame,1/3/1979,2,1,Chicago Bears / 3rd / 68th pick /2001
CHI,2004,78,Aaron Gibson,27,T,4,3,375,6-6,Wisconsin,9/27/1977,4,1,Detroit Lions / 1st / 27th pick /1999
CHI,2004,85,John Gilmore,25,TE,16,1,257,6-5,Penn St.,9/21/1979,2,0,New Orleans Saints / 6th / 196th pick /2002
CHI,2004,25,Bobby Gray,26,DB,10,4,212,6-0,Louisiana Tech,4/30/1978,2,2,Chicago Bears / 5th / 140th pick /2002
CHI,2004,43,Michael Green,28,SS,16,16,195,6-0,Northwestern St. (LA),12/6/1976,4,8,Chicago Bears / 7th / 254th pick /2000
CHI,2004,8,Rex Grossman,24,QB,3,3,225,6-1,Florida,8/23/1980,1,1,Chicago Bears / 1st / 22nd pick /2003
CHI,2004,91,Tommie Harris,21,LDT,16,16,295,6-3,Oklahoma,4/29/1983,Rook,9,Chicago Bears / 1st / 14th pick /2004
CHI,2004,97,Michael Haynes,24,DE,16,4,274,6-4,Penn St.,9/13/1980,1,5,Chicago Bears / 1st / 14th pick /2003
CHI,2004,92,Hunter Hillenmeyer,24,LLB,16,11,238,6-4,Vanderbilt,10/28/1980,1,7,Green Bay Packers / 5th / 166th pick /2003
CHI,2004,9,Chad Hutchinson,27,QB,5,5,237,6-5,Stanford,2/21/1977,2,1,
CHI,2004,71,Israel Idonije,24,DE,15,0,275,6-6,Manitoba,11/17/1980,1,2,
CHI,2004,53,Corey Jenkins,28,LB,4,0,220,6-1,South Carolina,8/25/1976,1,0,Miami Dolphins / 6th / 181st pick /2003
CHI,2004,53,Leon Joe,23,LB,1,0,235,6-1,Maryland,10/26/1981,Rook,0,Chicago Bears / 4th / 112th pick /2004
CHI,2004,47,Bryan Johnson,26,FB,12,6,242,6-1,Boise St.,1/18/1978,4,0,
CHI,2004,99,Tank Johnson,23,DT,16,1,320,6-3,Washington,12/7/1981,Rook,2,Chicago Bears / 2nd / 47th pick /2004
CHI,2004,32,Todd Johnson,26,FS,16,10,200,6-1,Florida,12/18/1978,1,5,Chicago Bears / 4th / 100th pick /2003
CHI,2004,82,Daryl Jones,25,WR,2,0,190,5-9,Miami (FL),2/2/1979,2,0,New York Giants / 7th / 226th pick /2002
CHI,2004,20,Thomas Jones,26,RB,14,14,212,5-10,Virginia,8/19/1978,4,6,Arizona Cardinals / 1st / 7th pick /2000
CHI,2004,94,Alain Kashama,25,DE,3,0,270,6-4,Michigan,12/8/1979,Rook,0,
CHI,2004,16,Craig Krenzel,23,QB,6,5,225,6-4,Ohio St.,7/1/1981,Rook,1,Chicago Bears / 5th / 148th pick /2004
CHI,2004,57,Olin Kreutz,27,C,16,16,292,6-2,Washington,6/9/1977,6,5,Chicago Bears / 3rd / 64th pick /1998
CHI,2004,89,Dustin Lyman,28,TE,16,10,245,6-4,Wake Forest,8/5/1976,4,0,Chicago Bears / 3rd / 87th pick /2000
CHI,2004,65,Patrick Mannelly,29,T,16,0,265,6-5,Duke,4/18/1975,6,2,Chicago Bears / 6th / 189th pick /1998
