Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,2000,10,Louie Aguiar,34,P,9,0,215,6-2,Utah St.,6/30/1966,9,1,
CHI,2000,20,James Allen,25,RB,16,15,212,5-10,Oklahoma,3/28/1975,2,7,
CHI,2000,84,John Allred,26,TE,5,3,249,6-4,USC,9/9/1974,3,1,Chicago Bears / 2nd / 38th pick /1997
CHI,2000,23,Jerry Azumah,23,DB,14,4,195,5-10,New Hampshire,9/1/1977,1,2,Chicago Bears / 5th / 147th pick /1999
CHI,2000,32,Marlon Barnes,24,RB,13,0,215,5-9,Colorado,3/13/1976,Rook,0,
CHI,2000,12,Brent Bartholomew,24,P,7,0,220,6-2,Ohio St.,10/22/1976,1,0,Miami Dolphins / 6th / 192nd pick /1999
CHI,2000,87,D'Wayne Bates,25,WR,5,0,212,6-2,Northwestern,12/4/1975,1,0,Chicago Bears / 3rd / 71st pick /1999
CHI,2000,86,Marty Booker,24,WR,15,7,205,6-0,La-Monroe,7/31/1976,1,4,Chicago Bears / 3rd / 78th pick /1999
CHI,2000,78,Blake Brockermeyer,27,LT,15,14,295,6-4,Texas,4/11/1973,5,5,Carolina Panthers / 1st / 29th pick /1995
CHI,2000,83,Macey Brooks,25,WR,16,3,212,6-5,James Madison,2/2/1975,1,2,Dallas Cowboys / 4th / 127th pick /1997
CHI,2000,30,Mike Brown,22,FS,16,16,207,5-10,Nebraska,2/13/1978,Rook,6,Chicago Bears / 2nd / 39th pick /2000
CHI,2000,59,Rosevelt Colvin,23,LLB,13,8,250,6-3,Purdue,9/5/1977,1,4,Chicago Bears / 4th / 111th pick /1999
CHI,2000,76,Brad Culpepper,31,DT,12,1,275,6-1,Florida,5/8/1969,8,1,Minnesota Vikings / 10th / 264th pick /1992
CHI,2000,93,Phillip Daniels,27,RDE,14,14,310,6-6,Georgia,3/4/1973,4,7,Seattle Seahawks / 4th / 99th pick /1996
CHI,2000,45,Scott Dragos,25,TE,9,2,245,6-2,Boston Col.,10/28/1975,Rook,0,
CHI,2000,2,Paul Edinger,22,K,16,0,175,5-8,Michigan St.,1/17/1978,Rook,3,Chicago Bears / 6th / 174th pick /2000
CHI,2000,81,Bobby Engram,27,WR,3,3,192,5-10,Penn St.,1/7/1973,4,1,Chicago Bears / 2nd / 52nd pick /1996
CHI,2000,44,Curtis Enis,24,FB,12,5,242,6-0,Penn St.,6/15/1976,2,1,Chicago Bears / 1st / 5th pick /1998
CHI,2000,99,Jim Flanigan,29,LDT,16,14,290,6-2,Notre Dame,8/27/1971,6,7,Chicago Bears / 3rd / 74th pick /1994
CHI,2000,43,Michael Green,24,DB,7,0,195,6-0,Northwestern St. (LA),12/6/1976,Rook,0,Chicago Bears / 7th / 254th pick /2000
CHI,2000,94,Ty Hallock,29,LB,2,0,252,6-2,Michigan St.,4/30/1971,7,0,Detroit Lions / 7th / 174th pick /1993
CHI,2000,55,Sean Harris,28,LLB/RLB,15,13,250,6-3,Arizona,2/25/1972,5,6,Chicago Bears / 3rd / 83rd pick /1995
CHI,2000,27,Walt Harris,26,LCB,12,12,196,5-11,Mississippi St.,8/10/1974,4,5,Chicago Bears / 1st / 13th pick /1996
CHI,2000,11,Mark Hartsell,27,QB,1,0,225,6-4,Boston Col.,12/7/1973,1,0,
CHI,2000,74,Jimmy Herndon,27,T,10,2,318,6-8,Houston,8/30/1973,3,1,Jacksonville Jaguars / 5th / 146th pick /1996
CHI,2000,53,Warrick Holdman,25,RLB,10,10,235,6-1,Texas A&M,11/22/1975,1,4,Chicago Bears / 4th / 106th pick /1999
CHI,2000,82,Eddie Kennison,27,WR,16,10,201,6-1,LSU,1/20/1973,4,4,St. Louis Rams / 1st / 18th pick /1996
CHI,2000,57,Olin Kreutz,23,C,7,7,292,6-2,Washington,6/9/1977,2,2,Chicago Bears / 3rd / 64th pick /1998
CHI,2000,89,Dustin Lyman,24,TE,14,7,245,6-4,Wake Forest,8/5/1976,Rook,0,Chicago Bears / 3rd / 87th pick /2000
CHI,2000,65,Patrick Mannelly,25,T,16,0,265,6-5,Duke,4/18/1975,2,2,Chicago Bears / 6th / 189th pick /1998
CHI,2000,9,Shane Matthews,30,QB,6,5,196,6-3,Florida,6/1/1970,4,0,
CHI,2000,85,Alonzo Mayes,25,TE,5,3,259,6-4,Oklahoma St.,6/4/1975,2,0,Chicago Bears / 4th / 94th pick /1998
CHI,2000,47,Ray McElroy,28,DB,13,0,196,5-11,Eastern Illinois,7/31/1972,5,1,Indianapolis Colts / 4th / 114th pick /1995
CHI,2000,26,Todd McMillon,27,DB,3,0,190,5-11,Northern Arizona,9/26/1973,1,0,
CHI,2000,8,Cade McNown,23,QB,10,9,208,6-1,UCLA,1/12/1977,1,5,Chicago Bears / 1st / 12th pick /1999
CHI,2000,21,R.W. McQuarters,24,DB,15,2,194,5-10,Oklahoma St.,12/21/1976,2,2,San Francisco 49ers / 1st / 28th pick /1998
CHI,2000,24,Glyn Milburn,29,RB,16,0,177,5-8,"Oklahoma,Stanford",2/19/1971,7,0,Denver Broncos / 2nd / 43rd pick /1993
CHI,2000,15,Jim Miller,29,QB,3,2,226,6-2,Michigan St.,2/9/1971,5,1,Pittsburgh Steelers / 6th / 178th pick /1994
CHI,2000,92,Barry Minter,30,LB,15,2,242,6-2,Tulsa,1/28/1970,7,2,Dallas Cowboys / 6th / 168th pick /1993
CHI,2000,62,Robert Newkirk,23,DT,5,0,290,6-3,Michigan St.,3/6/1977,1,0,
CHI,2000,37,Tony Parrish,25,SS,16,16,210,6-0,Washington,11/23/1975,2,7,Chicago Bears / 2nd / 35th pick /1998
CHI,2000,75,Todd Perry,30,LG,16,16,310,6-5,Kentucky,11/28/1970,7,4,Chicago Bears / 4th / 97th pick /1993
CHI,2000,98,Bryan Robinson,26,LDE,16,16,304,6-4,Fresno St.,6/22/1974,3,7,
CHI,2000,88,Marcus Robinson,25,WR,11,11,215,6-3,South Carolina,2/27/1975,2,5,Chicago Bears / 4th / 108th pick /1997
CHI,2000,91,Khari Samuel,24,LB,16,0,240,6-3,Massachusetts,10/14/1976,1,1,Chicago Bears / 5th / 144th pick /1999
CHI,2000,96,Clyde Simmons,36,DE,16,2,292,6-5,Western Carolina,8/4/1964,14,4,Philadelphia Eagles / 9th / 233rd pick /1986
CHI,2000,85,Kaseem Sinceno,24,TE,11,11,259,6-4,Syracuse,3/26/1976,2,1,
CHI,2000,29,Frankie Smith,32,DB,14,0,186,5-9,Baylor,10/8/1968,7,1,Atlanta Falcons / 4th / 104th pick /1992
CHI,2000,25,Thomas Smith,30,RCB,16,16,188,5-11,North Carolina,12/5/1970,7,6,Buffalo Bills / 1st / 28th pick /1993
CHI,2000,64,Rex Tucker,24,G,6,0,315,6-5,Texas A&M,12/20/1976,1,0,Chicago Bears / 3rd / 66th pick /1999
CHI,2000,90,Van Tuinei,29,DE,14,2,290,6-4,Arizona,2/16/1971,3,2,
CHI,2000,54,Brian Urlacher,22,MLB,16,14,258,6-4,New Mexico,5/25/1978,Rook,10,Chicago Bears / 1st / 9th pick /2000
CHI,2000,58,Chris Villarrial,27,RG,16,15,318,6-3,Indiana (PA),6/9/1973,4,4,Chicago Bears / 5th / 152nd pick /1996
CHI,2000,97,Mike Wells,29,RDT,16,14,310,6-3,Iowa,1/16/1971,6,7,Minnesota Vikings / 4th / 125th pick /1994
