Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1972,79,Lionel Antoine,22,T,5,0,262,6-6,Southern Illinois,8/31/1950,Rook,2,Chicago Bears / 1st / 3rd pick /1972
CHI,1972,74,Bob Asher,24,RT,14,14,250,6-5,Vanderbilt,6/13/1948,2,6,Dallas Cowboys / 2nd / 27th pick /1970
CHI,1972,31,Ross Brupbacher,24,RLB,14,14,215,6-3,Texas A&M,4/7/1948,2,7,Chicago Bears / 4th / 100th pick /1970
CHI,1972,55,Doug Buffone,28,LLB,14,14,230,6-3,Louisville,6/27/1944,6,6,"Chicago Bears / 4th / 60th pick /1966, San Diego Chargers / 8th / 72nd pick /1966"
CHI,1972,51,Dick Butkus,30,MLB,14,14,245,6-3,Illinois,12/9/1942,7,12,"Chicago Bears / 1st / 3rd pick /1965, Denver Broncos / 2nd / 9th pick /1965"
CHI,1972,73,Rich Buzin,26,T,2,0,255,6-5,Penn St.,1/25/1946,4,1,New York Giants / 2nd / 41st pick /1968
CHI,1972,72,Jim Cadile,32,G,6,0,240,6-4,San Jose St.,7/16/1940,10,2,"Chicago Bears / 4th / 49th pick /1962, Oakland Raiders / 22nd / 169th pick /1962"
CHI,1972,25,Craig Clemons,23,DB,14,0,195,5-11,Iowa,6/1/1949,Rook,3,Chicago Bears / 1st / 12th pick /1972
CHI,1972,52,Rich Coady,28,C,14,14,245,6-3,Memphis,12/17/1944,2,6,Chicago Bears / 11th / 289th pick /1968
CHI,1972,87,Steve DeLong,29,RDE,14,14,252,6-2,Tennessee,7/3/1943,7,6,"San Diego Chargers / 1st / 6th pick /1965, Chicago Bears / 1st / 6th pick /1965"
CHI,1972,10,Bobby Douglass,25,QB,14,14,225,6-4,Kansas,6/22/1947,3,14,Chicago Bears / 2nd / 41st pick /1969
CHI,1972,43,George Farmer,24,WR,14,14,214,6-4,UCLA,4/19/1948,2,6,Chicago Bears / 3rd / 54th pick /1970
CHI,1972,32,Charlie Ford,24,LCB,14,14,185,6-3,Houston,12/10/1948,1,9,Chicago Bears / 2nd / 36th pick /1971
CHI,1972,88,Bobby Joe Green,36,P,14,0,175,5-11,Florida,5/7/1936,12,3,"Denver Broncos /1960, San Francisco 49ers / 9th / 102nd pick /1959"
CHI,1972,30,Jimmy Gunn,24,LB,14,1,220,6-1,USC,11/27/1948,2,1,Chicago Bears / 13th / 314th pick /1970
CHI,1972,35,Jim Harrison,24,FB,14,14,235,6-4,Missouri,9/10/1948,1,5,Chicago Bears / 2nd / 28th pick /1971
CHI,1972,61,Glen Holloway,24,LG,14,14,250,6-3,North Texas,9/16/1948,2,6,Chicago Bears / 10th / 235th pick /1970
CHI,1972,85,Willie Holman,27,DE,4,4,250,6-4,South Carolina St.,2/27/1945,4,2,Chicago Bears / 7th / 181st pick /1968
CHI,1972,64,Larry Horton,23,DE,10,0,248,6-4,Iowa,4/29/1949,Rook,3,Chicago Bears / 9th / 219th pick /1972
CHI,1972,7,John Huarte,29,QB,2,0,185,6-0,Notre Dame,5/20/1943,6,0,"New York Jets / 2nd / 12th pick /1965, Philadelphia Eagles / 6th / 76th pick /1965"
CHI,1972,65,Randy Jackson,28,LT,14,14,250,6-5,Florida,3/6/1944,5,6,"Buffalo Bills / 3rd / 25th pick /1966, Chicago Bears / 4th / 51st pick /1966"
CHI,1972,59,Ernie Janet,23,G,3,0,250,6-4,Washington,7/22/1949,1,1,San Francisco 49ers / 2nd / 37th pick /1971
CHI,1972,29,Bob Jeter,35,CB,10,0,200,6-1,Iowa,5/9/1937,9,4,"Los Angeles Chargers /1960, Green Bay Packers / 2nd / 17th pick /1960"
CHI,1972,33,Gary Kosins,23,RB,14,0,215,6-1,Dayton,1/21/1949,Rook,0,Miami Dolphins / 3rd / 77th pick /1972
CHI,1972,36,Roger Lawson,23,RB,12,0,215,6-2,Western Michigan,9/28/1949,Rook,3,Chicago Bears / 15th / 377th pick /1972
CHI,1972,67,Bill Line,24,RDT,13,8,260,6-7,"Air Force,SMU",8/11/1948,Rook,4,
CHI,1972,44,Garry Lyle,27,FS,3,3,198,6-2,George Washington,10/20/1945,4,2,Chicago Bears / 3rd / 63rd pick /1967
CHI,1972,46,Matt Maslowski,23,WR,1,0,210,6-3,San Diego,9/10/1949,1,0,
CHI,1972,71,Tony McGee,23,LDE,14,14,250,6-4,"Wyoming,Bishop",1/18/1949,1,6,Chicago Bears / 3rd / 64th pick /1971
CHI,1972,54,Bill McKinney,27,LB,8,0,226,6-1,West Texas A&M,7/14/1945,Rook,3,Chicago Bears / 16th / 402nd pick /1972
CHI,1972,18,Jerry Moore,23,FS,13,11,208,6-3,Arkansas,3/16/1949,1,6,Chicago Bears / 4th / 89th pick /1971
CHI,1972,78,Bob Newton,23,RG,14,14,257,6-4,Nebraska,8/16/1949,1,6,Chicago Bears / 3rd / 71st pick /1971
CHI,1972,68,Jim Osborne,23,LDT,14,13,250,6-3,Southern,9/7/1949,Rook,6,Chicago Bears / 7th / 182nd pick /1972
CHI,1972,86,Bob Parsons,22,TE,13,0,234,6-4,Penn St.,6/29/1950,Rook,0,Chicago Bears / 5th / 117th pick /1972
CHI,1972,83,Mac Percival,32,K,14,0,220,6-4,Texas Tech,2/26/1940,5,1,
CHI,1972,58,Bob Pifferini,22,LB,14,0,226,6-2,UCLA,6/27/1950,Rook,3,Chicago Bears / 6th / 133rd pick /1972
CHI,1972,22,Cyril Pinder,26,RB,13,7,210,6-2,Illinois,11/13/1946,4,3,Philadelphia Eagles / 2nd / 39th pick /1968
CHI,1972,70,Andy Rice,32,DT,14,2,268,6-2,Texas Southern,9/6/1940,6,2,
CHI,1972,53,Larry Rowden,23,LB,2,0,220,6-2,Houston,3/17/1949,1,1,Chicago Bears / 10th / 245th pick /1971
CHI,1972,84,Jim Seymour,26,WR,14,14,210,6-4,Notre Dame,11/24/1946,2,2,Los Angeles Rams / 1st / 10th pick /1969
CHI,1972,24,Don Shy,27,RB,13,7,210,6-1,San Diego St.,11/15/1945,5,4,Pittsburgh Steelers / 2nd / 35th pick /1967
CHI,1972,48,Ron Smith,29,SS,14,14,195,6-1,Wisconsin,5/3/1943,7,10,
CHI,1972,76,Bill Staley,26,DT,4,0,250,6-3,Utah St.,9/9/1946,4,2,Cincinnati Bengals / 2nd / 28th pick /1968
CHI,1972,20,Joe Taylor,33,RCB,14,14,200,6-1,North Carolina A&T,8/27/1939,5,8,New York Giants / 15th / 209th pick /1962
CHI,1972,82,Earl Thomas,24,TE,14,14,224,6-3,Houston,10/4/1948,1,7,Chicago Bears / 6th / 135th pick /1971
CHI,1972,21,Cecil Turner,28,WR,14,0,176,5-10,Cal Poly-San Luis Obispo,4/2/1944,4,1,Chicago Bears / 5th / 127th pick /1968
CHI,1972,89,Bob Wallace,27,WR,14,0,211,6-3,Texas-El Paso,10/7/1945,4,0,Chicago Bears / 2nd / 46th pick /1968
