Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1978,64,Ted Albrecht,24,LT,15,15,253,6-4,California,10/8/1954,1,5,Chicago Bears / 1st / 15th pick /1977
CHI,1978,79,Lionel Antoine,28,T,9,1,262,6-6,Southern Illinois,8/31/1950,6,1,Chicago Bears / 1st / 3rd pick /1972
CHI,1978,7,Bob Avellini,25,QB,13,12,208,6-2,Maryland,8/28/1953,3,7,Chicago Bears / 6th / 135th pick /1975
CHI,1978,84,Brian Baschnagel,24,WR,16,1,187,5-11,Ohio St.,1/8/1954,2,0,Chicago Bears / 3rd / 66th pick /1976
CHI,1978,51,Doug Becker,22,LB,1,0,220,6-0,Notre Dame,6/27/1956,Rook,0,Pittsburgh Steelers / 10th / 268th pick /1978
CHI,1978,25,Art Best,25,RB,16,0,205,6-1,"Notre Dame,Kent St.",3/18/1953,1,0,Los Angeles Rams / 6th / 156th pick /1977
CHI,1978,55,Doug Buffone,34,LLB,15,15,230,6-3,Louisville,6/27/1944,12,7,"Chicago Bears / 4th / 60th pick /1966, San Diego Chargers / 8th / 72nd pick /1966"
CHI,1978,59,Gary Campbell,26,RLB,16,16,218,6-1,Colorado,3/4/1952,1,7,Pittsburgh Steelers / 10th / 291st pick /1976
CHI,1978,87,Mike Cobb,23,TE,13,0,244,6-5,Michigan St.,12/10/1955,1,0,Cincinnati Bengals / 1st / 22nd pick /1977
CHI,1978,50,Chris Devlin,25,LB,6,1,226,6-2,Penn St.,11/22/1953,3,1,Cincinnati Bengals / 7th / 170th pick /1975
CHI,1978,39,Robin Earl,23,RB,16,0,242,6-5,Washington,3/18/1955,1,0,Chicago Bears / 3rd / 61st pick /1977
CHI,1978,8,Vince Evans,23,QB,3,0,215,6-2,USC,6/14/1955,1,0,Chicago Bears / 6th / 140th pick /1977
CHI,1978,45,Gary Fencik,24,SS,16,16,194,6-1,Yale,6/11/1954,2,8,Miami Dolphins / 10th / 281st pick /1976
CHI,1978,36,Wentford Gaines,25,DB,11,0,185,6-0,"Ferrum,Tennessee Tech,Cincinnati",2/4/1953,Rook,3,Pittsburgh Steelers / 9th / 265th pick /1976
CHI,1978,35,Roland Harper,25,FB,16,16,208,5-11,Louisiana Tech,2/28/1953,3,11,Chicago Bears / 17th / 420th pick /1975
CHI,1978,53,Tommy Hart,34,LDE,16,16,245,6-4,Morris Brown,11/7/1944,10,7,San Francisco 49ers / 10th / 261st pick /1968
CHI,1978,73,Mike Hartenstine,25,RDE,16,15,251,6-3,Penn St.,7/27/1953,3,8,Chicago Bears / 2nd / 31st pick /1975
CHI,1978,51,Bruce Herron,24,LB,15,1,220,6-2,New Mexico,4/14/1954,Rook,1,Miami Dolphins / 7th / 180th pick /1977
CHI,1978,54,Tom Hicks,26,MLB,9,9,235,6-4,Illinois,12/18/1952,2,4,Chicago Bears / 6th / 151st pick /1975
CHI,1978,65,Noah Jackson,27,LG,16,16,267,6-2,Tampa,4/14/1951,3,5,Baltimore Colts / 7th / 161st pick /1974
CHI,1978,62,Dan Jiggetts,24,T,16,0,274,6-4,Harvard,3/10/1954,2,3,Chicago Bears / 6th / 161st pick /1976
CHI,1978,88,Greg Latta,26,TE,16,16,227,6-3,Morgan St.,10/13/1952,3,2,Baltimore Colts / 8th / 188th pick /1974
CHI,1978,70,Dennis Lick,24,RT,16,16,266,6-3,Wisconsin,4/26/1954,2,5,Chicago Bears / 1st / 8th pick /1976
CHI,1978,24,Virgil Livers,26,RCB,13,13,176,5-8,Western Kentucky,3/26/1952,3,7,Chicago Bears / 4th / 83rd pick /1975
CHI,1978,74,Jerry Meyers,24,DT,16,0,249,6-4,Northern Illinois,2/21/1954,2,4,Chicago Bears / 15th / 411th pick /1976
CHI,1978,29,Mike Morgan,22,RB,5,0,207,5-11,Wisconsin,1/19/1956,Rook,0,
CHI,1978,63,Jon Morris,36,C,10,0,254,6-4,Holy Cross,4/5/1942,14,3,"Green Bay Packers / 2nd / 27th pick /1964, Boston Patriots / 4th / 29th pick /1964"
CHI,1978,58,Jerry Muckensturm,25,LB,16,0,223,6-4,Arkansas St.,10/13/1953,2,4,Chicago Bears / 7th / 190th pick /1976
CHI,1978,52,Dan Neal,29,C,16,16,250,6-4,Kentucky,8/30/1949,5,5,Baltimore Colts / 11th / 270th pick /1973
CHI,1978,68,Jim Osborne,29,LDT,15,15,250,6-3,Southern,9/7/1949,6,7,Chicago Bears / 7th / 182nd pick /1972
CHI,1978,82,Alan Page,33,RDT,10,10,245,6-4,Notre Dame,8/7/1945,11,5,Minnesota Vikings / 1st / 15th pick /1967
CHI,1978,86,Bob Parsons,28,P,16,0,234,6-4,Penn St.,6/29/1950,6,1,Chicago Bears / 5th / 117th pick /1972
CHI,1978,34,Walter Payton,25,RB,16,16,200,5-10,Jackson St.,7/25/1953,3,15,Chicago Bears / 1st / 4th pick /1975
CHI,1978,15,Mike Phipps,31,QB,6,4,208,6-3,Purdue,11/19/1947,8,2,Cleveland Browns / 1st / 3rd pick /1970
CHI,1978,46,Doug Plank,25,FS,14,13,200,6-0,Ohio St.,3/4/1953,3,6,Chicago Bears / 12th / 291st pick /1975
CHI,1978,80,Bo Rather,28,WR,6,2,184,6-1,Michigan,10/7/1950,5,0,Miami Dolphins / 4th / 104th pick /1973
CHI,1978,83,Golden Richards,28,WR,15,14,181,6-1,"Hawaii,BYU",12/31/1950,5,4,Dallas Cowboys / 2nd / 46th pick /1973
CHI,1978,57,Don Rives,27,MLB,16,7,225,6-2,Texas Tech,8/30/1951,5,5,Chicago Bears / 15th / 370th pick /1973
CHI,1978,76,Ron Rydalch,26,RDT,12,5,260,6-4,Utah,1/1/1952,3,3,New York Jets / 8th / 197th pick /1974
CHI,1978,44,Terry Schmidt,26,LCB,16,16,177,6-0,Ball St.,5/28/1952,4,7,New Orleans Saints / 5th / 121st pick /1974
CHI,1978,85,Steve Schubert,27,WR,13,1,185,5-10,Massachusetts,3/15/1951,4,2,
CHI,1978,89,James Scott,26,WR,15,14,190,6-1,Trinity Valley CC (TX),3/28/1952,2,8,New York Jets / 8th / 193rd pick /1975
CHI,1978,75,Jeff Sevy,28,G,14,0,260,6-5,California,10/24/1950,3,3,Chicago Bears / 12th / 290th pick /1974
CHI,1978,72,Brad Shearer,23,DT,15,2,250,6-3,Texas,8/10/1955,Rook,2,Chicago Bears / 3rd / 74th pick /1978
CHI,1978,30,John Skibinski,23,RB,16,0,222,6-0,Purdue,4/27/1955,Rook,0,Chicago Bears / 6th / 139th pick /1978
CHI,1978,69,Revie Sorey,25,RG,16,16,260,6-2,Illinois,9/10/1953,3,5,Chicago Bears / 5th / 110th pick /1975
CHI,1978,47,Mike Spivey,24,DB,16,3,197,6-0,Colorado,3/10/1954,1,2,Chicago Bears / 2nd / 43rd pick /1977
CHI,1978,16,Bob Thomas,26,K,16,0,178,5-10,Notre Dame,8/7/1952,3,5,Los Angeles Rams / 15th / 388th pick /1974
CHI,1978,23,Len Walterscheid,24,DB,14,3,190,5-11,Southern Utah,9/13/1954,1,2,
