Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1983,51,Kelvin Atkins,23,LB,13,0,235,6-3,Illinois,7/3/1960,Rook,1,Tampa Bay Buccaneers / 8th / 212th pick /1982
CHI,1983,7,Bob Avellini,30,QB,2,0,208,6-2,Maryland,8/28/1953,8,0,Chicago Bears / 6th / 135th pick /1975
CHI,1983,84,Brian Baschnagel,29,WR,16,4,187,5-11,Ohio St.,1/8/1954,7,1,Chicago Bears / 3rd / 66th pick /1976
CHI,1983,79,Kurt Becker,25,RG,16,14,271,6-5,Michigan,12/22/1958,1,6,Chicago Bears / 6th / 146th pick /1982
CHI,1983,25,Todd Bell,25,SS,15,15,207,6-1,Ohio St.,11/28/1958,2,7,Chicago Bears / 4th / 95th pick /1981
CHI,1983,62,Mark Bortz,22,G,16,0,282,6-6,Iowa,2/12/1961,Rook,1,Chicago Bears / 8th / 219th pick /1983
CHI,1983,54,Brian Cabral,27,LB,16,4,233,6-1,Colorado,6/23/1956,4,3,Atlanta Falcons / 4th / 95th pick /1978
CHI,1983,59,Gary Campbell,31,LB,6,4,218,6-1,Colorado,3/4/1952,6,2,Pittsburgh Steelers / 10th / 291st pick /1976
CHI,1983,74,Jimbo Covert,23,LT,16,16,277,6-4,Pittsburgh,3/22/1960,Rook,7,Chicago Bears / 1st / 6th pick /1983
CHI,1983,95,Richard Dent,23,DE,16,3,265,6-5,Tennessee St.,12/13/1960,Rook,3,Chicago Bears / 8th / 203rd pick /1983
CHI,1983,22,Dave Duerson,23,FS,16,6,207,6-1,Notre Dame,11/28/1960,Rook,3,Chicago Bears / 3rd / 64th pick /1983
CHI,1983,88,Pat Dunsmore,24,TE,16,1,237,6-3,Drake,10/2/1959,Rook,1,Chicago Bears / 4th / 107th pick /1983
CHI,1983,8,Vince Evans,28,QB,9,3,215,6-2,USC,6/14/1955,6,4,Chicago Bears / 6th / 140th pick /1977
