Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1979,64,Ted Albrecht,25,LT,16,16,253,6-4,California,10/8/1954,2,6,Chicago Bears / 1st / 15th pick /1977
CHI,1979,63,Tony Ardizzone,23,C,16,0,240,6-3,Northwestern,12/19/1956,Rook,3,Detroit Lions / 6th / 153rd pick /1978
CHI,1979,7,Bob Avellini,26,QB,7,3,208,6-2,Maryland,8/28/1953,4,1,Chicago Bears / 6th / 135th pick /1975
CHI,1979,84,Brian Baschnagel,25,WR,16,11,187,5-11,Ohio St.,1/8/1954,3,5,Chicago Bears / 3rd / 66th pick /1976
CHI,1979,60,Lynn Boden,26,G,10,1,270,6-3,South Dakota St.,6/5/1953,4,1,Detroit Lions / 1st / 13th pick /1975
CHI,1979,55,Doug Buffone,35,LB,16,2,230,6-3,Louisville,6/27/1944,13,3,"Chicago Bears / 4th / 60th pick /1966, San Diego Chargers / 8th / 72nd pick /1966"
CHI,1979,59,Gary Campbell,27,RLB,16,16,218,6-1,Colorado,3/4/1952,2,8,Pittsburgh Steelers / 10th / 291st pick /1976
CHI,1979,87,Mike Cobb,24,TE,16,15,244,6-5,Michigan St.,12/10/1955,2,1,Cincinnati Bengals / 1st / 22nd pick /1977
CHI,1979,33,Jack Deloplaine,25,RB,5,1,205,5-10,Salem,4/21/1954,3,0,Pittsburgh Steelers / 6th / 182nd pick /1976
CHI,1979,39,Robin Earl,24,RB,13,2,242,6-5,Washington,3/18/1955,2,2,Chicago Bears / 3rd / 61st pick /1977
CHI,1979,48,Allan Ellis,28,DB,8,4,185,5-11,UCLA,8/19/1951,6,3,Chicago Bears / 5th / 107th pick /1973
CHI,1979,8,Vince Evans,24,QB,4,3,215,6-2,USC,6/14/1955,2,2,Chicago Bears / 6th / 140th pick /1977
CHI,1979,45,Gary Fencik,25,SS,14,14,194,6-1,Yale,6/11/1954,3,8,Miami Dolphins / 10th / 281st pick /1976
CHI,1979,36,Wentford Gaines,26,DB,16,0,185,6-0,"Ferrum,Tennessee Tech,Cincinnati",2/4/1953,1,4,Pittsburgh Steelers / 9th / 265th pick /1976
CHI,1979,83,Kris Haines,22,WR,2,0,183,5-11,Notre Dame,7/23/1957,Rook,0,Washington Redskins / 9th / 233rd pick /1979
CHI,1979,99,Dan Hampton,22,LDE,16,16,264,6-5,Arkansas,9/19/1957,Rook,8,Chicago Bears / 1st / 4th pick /1979
CHI,1979,90,Al Harris,23,DE,4,0,250,6-5,Arizona St.,12/31/1956,Rook,2,Chicago Bears / 1st / 9th pick /1979
CHI,1979,53,Tommy Hart,35,DE,15,0,245,6-4,Morris Brown,11/7/1944,11,4,San Francisco 49ers / 10th / 261st pick /1968
CHI,1979,73,Mike Hartenstine,26,RDE,16,16,251,6-3,Penn St.,7/27/1953,4,8,Chicago Bears / 2nd / 31st pick /1975
CHI,1979,51,Bruce Herron,25,LB,16,0,220,6-2,New Mexico,4/14/1954,1,4,Miami Dolphins / 7th / 180th pick /1977
CHI,1979,54,Tom Hicks,27,MLB,15,14,235,6-4,Illinois,12/18/1952,3,8,Chicago Bears / 6th / 151st pick /1975
CHI,1979,65,Noah Jackson,28,LG,15,15,267,6-2,Tampa,4/14/1951,4,6,Baltimore Colts / 7th / 161st pick /1974
CHI,1979,62,Dan Jiggetts,25,T,16,0,274,6-4,Harvard,3/10/1954,3,3,Chicago Bears / 6th / 161st pick /1976
CHI,1979,57,Lee Kunz,22,LB,16,0,226,6-2,Nebraska,4/21/1957,Rook,4,Chicago Bears / 7th / 174th pick /1979
CHI,1979,88,Greg Latta,27,TE,15,1,227,6-3,Morgan St.,10/13/1952,4,1,Baltimore Colts / 8th / 188th pick /1974
CHI,1979,70,Dennis Lick,25,RT,16,16,266,6-3,Wisconsin,4/26/1954,3,6,Chicago Bears / 1st / 8th pick /1976
CHI,1979,24,Virgil Livers,27,RCB,13,12,176,5-8,Western Kentucky,3/26/1952,4,6,Chicago Bears / 4th / 83rd pick /1975
CHI,1979,37,Willie McClendon,22,RB,16,0,205,6-1,Georgia,9/13/1957,Rook,1,Chicago Bears / 3rd / 66th pick /1979
CHI,1979,50,Mark Merrill,24,LB,9,0,237,6-4,Minnesota,5/5/1955,1,3,New York Jets / 2nd / 31st pick /1978
CHI,1979,74,Jerry Meyers,25,DE,6,0,249,6-4,Northern Illinois,2/21/1954,3,3,Chicago Bears / 15th / 411th pick /1976
CHI,1979,58,Jerry Muckensturm,26,LLB,16,16,223,6-4,Arkansas St.,10/13/1953,3,8,Chicago Bears / 7th / 190th pick /1976
CHI,1979,52,Dan Neal,30,C,16,16,250,6-4,Kentucky,8/30/1949,6,6,Baltimore Colts / 11th / 270th pick /1973
CHI,1979,68,Jim Osborne,30,LDT,16,16,250,6-3,Southern,9/7/1949,7,8,Chicago Bears / 7th / 182nd pick /1972
CHI,1979,82,Alan Page,34,RDT,16,16,245,6-4,Notre Dame,8/7/1945,12,8,Minnesota Vikings / 1st / 15th pick /1967
CHI,1979,86,Bob Parsons,29,P,16,0,234,6-4,Penn St.,6/29/1950,7,1,Chicago Bears / 5th / 117th pick /1972
CHI,1979,34,Walter Payton,26,RB,16,16,200,5-10,Jackson St.,7/25/1953,4,15,Chicago Bears / 1st / 4th pick /1975
CHI,1979,25,Lonnie Perrin,27,RB,9,0,222,6-1,Illinois,2/3/1952,3,0,Denver Broncos / 5th / 139th pick /1976
CHI,1979,15,Mike Phipps,32,QB,12,10,208,6-3,Purdue,11/19/1947,9,6,Cleveland Browns / 1st / 3rd pick /1970
CHI,1979,46,Doug Plank,26,FS,16,16,200,6-0,Ohio St.,3/4/1953,4,8,Chicago Bears / 12th / 291st pick /1975
CHI,1979,83,Golden Richards,29,WR,5,5,181,6-1,"Hawaii,BYU",12/31/1950,6,1,Dallas Cowboys / 2nd / 46th pick /1973
CHI,1979,76,Ron Rydalch,27,DT,16,0,260,6-4,Utah,1/1/1952,4,4,New York Jets / 8th / 197th pick /1974
CHI,1979,44,Terry Schmidt,27,LCB,16,16,177,6-0,Ball St.,5/28/1952,5,9,New Orleans Saints / 5th / 121st pick /1974
CHI,1979,85,Steve Schubert,28,WR,14,0,185,5-10,Massachusetts,3/15/1951,5,1,
CHI,1979,89,James Scott,27,WR,10,10,190,6-1,Trinity Valley CC (TX),3/28/1952,3,4,New York Jets / 8th / 193rd pick /1975
CHI,1979,30,John Skibinski,24,RB,1,1,222,6-0,Purdue,4/27/1955,1,0,Chicago Bears / 6th / 139th pick /1978
CHI,1979,69,Revie Sorey,26,RG,16,16,260,6-2,Illinois,9/10/1953,4,6,Chicago Bears / 5th / 110th pick /1975
CHI,1979,47,Mike Spivey,25,DB,16,0,197,6-0,Colorado,3/10/1954,2,4,Chicago Bears / 2nd / 43rd pick /1977
CHI,1979,16,Bob Thomas,27,K,16,0,178,5-10,Notre Dame,8/7/1952,4,2,Los Angeles Rams / 15th / 388th pick /1974
CHI,1979,23,Len Walterscheid,25,DB,15,2,190,5-11,Southern Utah,9/13/1954,2,3,
CHI,1979,81,Harry Washington,23,WR,6,0,180,6-0,Colorado St.,7/30/1956,1,0,
CHI,1979,80,Rickey Watts,22,WR,16,6,203,6-1,Tulsa,5/16/1957,Rook,6,Chicago Bears / 2nd / 39th pick /1979
CHI,1979,22,Dave Williams,25,FB,14,12,210,6-2,Colorado,3/10/1954,2,7,Dallas Cowboys / 7th / 208th pick /1976
