Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CHI,1973,79,Lionel Antoine,23,T,13,2,262,6-6,Southern Illinois,8/31/1950,1,1,Chicago Bears / 1st / 3rd pick /1972
CHI,1973,74,Bob Asher,25,RT,13,13,250,6-5,Vanderbilt,6/13/1948,3,5,Dallas Cowboys / 2nd / 27th pick /1970
CHI,1973,55,Doug Buffone,29,LLB,14,14,230,6-3,Louisville,6/27/1944,7,6,"Chicago Bears / 4th / 60th pick /1966, San Diego Chargers / 8th / 72nd pick /1966"
CHI,1973,51,Dick Butkus,31,MLB,9,9,245,6-3,Illinois,12/9/1942,8,4,"Chicago Bears / 1st / 3rd pick /1965, Denver Broncos / 2nd / 9th pick /1965"
CHI,1973,60,Wally Chambers,22,RDT,14,14,250,6-6,Eastern Kentucky,5/15/1951,Rook,8,Chicago Bears / 1st / 8th pick /1973
CHI,1973,53,Gail Clark,22,LB,11,3,226,6-2,Michigan St.,4/14/1951,Rook,2,Pittsburgh Steelers / 4th / 102nd pick /1973
CHI,1973,25,Craig Clemons,24,SS,14,14,195,5-11,Iowa,6/1/1949,1,6,Chicago Bears / 1st / 12th pick /1972
CHI,1973,52,Rich Coady,29,C,14,14,245,6-3,Memphis,12/17/1944,3,5,Chicago Bears / 11th / 289th pick /1968
CHI,1973,80,Craig Cotton,26,TE,13,13,216,6-5,Youngstown St.,7/7/1947,4,2,San Diego Chargers / 8th / 200th pick /1969
CHI,1973,10,Bobby Douglass,26,QB,13,12,225,6-4,Kansas,6/22/1947,4,8,Chicago Bears / 2nd / 41st pick /1969
CHI,1973,48,Allan Ellis,22,LCB,14,5,185,5-11,UCLA,8/19/1951,Rook,3,Chicago Bears / 5th / 107th pick /1973
CHI,1973,43,George Farmer,25,WR,14,13,214,6-4,UCLA,4/19/1948,3,2,Chicago Bears / 3rd / 54th pick /1970
CHI,1973,32,Charlie Ford,25,LCB,13,12,185,6-3,Houston,12/10/1948,2,5,Chicago Bears / 2nd / 36th pick /1971
CHI,1973,26,Carl Garrett,26,RB,13,11,210,5-11,New Mex. Highlands,8/31/1947,4,8,Boston Patriots / 3rd / 58th pick /1969
