Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1994,85,Derrick Alexander,23,WR,14,12,195,6-2,Michigan,11/6/1971,Rook,9,Cleveland Browns / 1st / 29th pick /1994
CLE,1994,70,Herman Arvie,24,T,16,1,312,6-4,Grambling St.,10/12/1970,1,2,Cleveland Browns / 5th / 124th pick /1993
CLE,1994,23,Randy Baldwin,27,RB,16,0,220,5-10,Mississippi,8/19/1967,3,2,Minnesota Vikings / 4th / 92nd pick /1991
CLE,1994,58,Carl Banks,32,LLB,16,15,235,6-4,Michigan St.,8/29/1962,10,9,New York Giants / 1st / 3rd pick /1984
CLE,1994,36,Issac Booth,23,DB,16,1,193,6-5,California,5/23/1971,Rook,2,Cleveland Browns / 5th / 141st pick /1994
CLE,1994,77,Orlando Brown,24,RT,14,8,360,6-7,"Central State (OH),South Carolina St.",11/12/1970,1,4,
CLE,1994,90,Rob Burnett,27,LDE,16,16,265,6-4,Syracuse,8/27/1967,4,14,Cleveland Browns / 5th / 129th pick /1990
CLE,1994,20,Earnest Byner,32,RB,16,1,215,5-10,East Carolina,9/15/1962,10,3,Cleveland Browns / 10th / 280th pick /1984
CLE,1994,56,Mike Caldwell,23,LB,16,1,235,6-2,Middle Tenn. St.,8/31/1971,1,3,Cleveland Browns / 3rd / 83rd pick /1993
CLE,1994,83,Mark Carrier,29,WR,16,6,186,6-0,Nicholls St.,10/28/1965,7,5,Tampa Bay Buccaneers / 3rd / 57th pick /1987
CLE,1994,72,Bob Dahl,26,RG,15,15,318,6-5,Notre Dame,1/15/1968,2,7,Cincinnati Bengals / 3rd / 72nd pick /1991
CLE,1994,69,Doug Dawson,33,LG,12,9,238,6-3,Texas,12/27/1961,10,4,St. Louis Cardinals / 2nd / 45th pick /1984
CLE,1994,51,Gerald Dixon,25,LB,16,0,250,6-3,South Carolina,6/20/1969,1,1,Cleveland Browns / 3rd / 78th pick /1992
CLE,1994,61,Steve Everitt,24,C,15,15,300,6-5,Michigan,8/21/1970,1,7,Cleveland Browns / 1st / 14th pick /1993
CLE,1994,78,Dan Footman,25,DE,16,2,290,6-5,"Northwest Mississippi CC,Florida St.",1/13/1969,1,3,Cleveland Browns / 2nd / 42nd pick /1993
CLE,1994,8,Brad Goebel,27,QB,1,0,202,6-3,Baylor,10/13/1967,3,0,
CLE,1994,28,Don Griffin,30,RCB,15,15,176,6-0,Middle Tenn. St.,3/17/1964,8,8,San Francisco 49ers / 6th / 162nd pick /1986
CLE,1994,31,Stacey Hairston,27,DB,15,0,185,5-9,Ohio Northern,8/16/1967,1,1,
CLE,1994,48,Frank Hartley,27,TE,10,5,268,6-2,Illinois,12/15/1967,1,0,
CLE,1994,93,Travis Hill,25,LB,14,0,240,6-2,Nebraska,10/3/1969,Rook,1,Cleveland Browns / 7th / 180th pick /1993
CLE,1994,33,Leroy Hoard,26,FB,16,12,225,5-11,Michigan,5/15/1968,4,11,Cleveland Browns / 2nd / 45th pick /1990
CLE,1994,81,Michael Jackson,25,WR,9,7,195,6-4,Southern Miss,4/12/1969,3,3,Cleveland Browns / 6th / 141st pick /1991
CLE,1994,41,Tim Jacobs,24,DB,9,1,187,5-10,Delaware,4/5/1970,1,2,
CLE,1994,94,Bill Johnson,26,LDT,14,13,305,6-4,Michigan St.,12/9/1968,2,8,Cleveland Browns / 3rd / 65th pick /1992
CLE,1994,52,Pepper Johnson,30,MLB,16,16,250,6-3,Ohio St.,7/29/1964,8,14,New York Giants / 2nd / 51st pick /1986
CLE,1994,96,James Jones,25,LDT,16,5,290,6-2,Northern Iowa,2/6/1969,3,5,Cleveland Browns / 3rd / 57th pick /1991
CLE,1994,66,Tony Jones,28,LT,16,16,290,6-5,Western Carolina,5/24/1966,6,11,
CLE,1994,88,Brian Kinchen,29,TE,16,11,240,6-2,LSU,8/6/1965,6,2,Miami Dolphins / 12th / 320th pick /1988
CLE,1994,38,Antonio Langham,22,LCB,16,16,181,6-0,Alabama,7/31/1972,Rook,7,Cleveland Browns / 1st / 9th pick /1994
CLE,1994,95,Rick Lyle,23,DE,3,0,285,6-5,Missouri,2/26/1971,Rook,0,
CLE,1994,87,Keenan McCardell,24,WR,13,3,191,6-1,UNLV,1/6/1970,2,2,Washington Redskins / 12th / 326th pick /1991
CLE,1994,80,Thomas McLemore,24,TE,2,1,245,6-5,Southern,3/14/1970,2,0,Detroit Lions / 3rd / 81st pick /1992
CLE,1994,21,Eric Metcalf,26,RB,16,8,188,5-10,Texas,1/23/1968,5,9,Cleveland Browns / 1st / 13th pick /1989
CLE,1994,27,Stevon Moore,27,SS,16,16,210,5-11,Mississippi,2/9/1967,4,8,New York Jets / 7th / 181st pick /1989
CLE,1994,86,Pat Newman,26,WR,1,0,189,5-11,Utah St.,9/10/1968,3,0,Minnesota Vikings / 10th / 249th pick /1990
CLE,1994,92,Michael Dean Perry,29,RDT,15,14,285,6-1,Clemson,8/27/1965,6,15,Cleveland Browns / 2nd / 50th pick /1988
CLE,1994,98,Anthony Pleasant,26,RDE,14,14,280,6-5,Tennessee St.,1/27/1968,4,9,Cleveland Browns / 3rd / 73rd pick /1990
CLE,1994,89,Walter Reeves,29,TE,5,5,270,6-4,Auburn,12/16/1965,5,1,Phoenix Cardinals / 2nd / 40th pick /1989
CLE,1994,42,Louis Riddick,25,DB,16,0,215,6-2,Pittsburgh,3/15/1969,2,1,San Francisco 49ers / 9th / 248th pick /1991
CLE,1994,11,Mark Rypien,32,QB,6,3,231,6-4,Washington St.,10/2/1962,6,2,Washington Redskins / 6th / 146th pick /1986
CLE,1994,75,Pio Sagapolutele,25,DT,11,0,297,6-6,San Diego St.,11/28/1969,3,1,Cleveland Browns / 4th / 85th pick /1991
CLE,1994,84,Rico Smith,25,WR,5,4,185,6-0,Colorado,1/14/1969,2,1,Cleveland Browns / 6th / 143rd pick /1992
CLE,1994,43,Del Speer,24,DB,8,0,196,6-0,Florida,2/1/1970,1,1,
CLE,1994,50,Frank Stams,29,RLB,16,15,240,6-2,Notre Dame,7/17/1965,5,9,Los Angeles Rams / 2nd / 45th pick /1989
CLE,1994,3,Matt Stover,26,K,16,0,180,5-11,Louisiana Tech,1/27/1968,3,5,New York Giants / 12th / 329th pick /1990
CLE,1994,54,Eddie Sutter,25,LB,16,0,240,6-3,Northwestern,10/3/1969,1,1,
CLE,1994,12,Vinny Testaverde,31,QB,14,13,235,6-5,Miami (FL),11/13/1963,7,9,Tampa Bay Buccaneers / 1st / 1st pick /1987
CLE,1994,37,Bennie Thompson,31,DB,16,0,210,6-0,Grambling St.,2/10/1963,5,1,
CLE,1994,7,Tom Tupa,28,P,16,0,225,6-4,Ohio St.,2/6/1966,6,2,Phoenix Cardinals / 3rd / 68th pick /1988
CLE,1994,29,Eric Turner,26,FS,16,16,208,6-1,UCLA,9/20/1968,3,17,Cleveland Browns / 1st / 2nd pick /1991
CLE,1994,44,Tommy Vardell,25,FB,5,5,234,6-2,Stanford,2/20/1969,2,2,Cleveland Browns / 1st / 9th pick /1992
CLE,1994,62,Gene Williams,26,RT,15,9,310,6-2,Iowa St.,10/14/1968,3,4,Miami Dolphins / 5th / 121st pick /1991
CLE,1994,63,Wally Williams,23,LG,11,7,305,6-2,Florida A&M,2/20/1971,1,3,
