Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1985,80,Willis Adams,29,WR,3,3,194,6-2,Houston,8/22/1956,6,1,Cleveland Browns / 1st / 20th pick /1979
CLE,1985,26,Greg Allen,22,RB,7,0,200,5-11,Florida St.,6/4/1963,Rook,0,Cleveland Browns / 2nd / 35th pick /1985
CLE,1985,61,Mike Baab,26,C,16,16,270,6-4,Texas,12/6/1959,3,7,Cleveland Browns / 5th / 115th pick /1982
CLE,1985,9,Matt Bahr,29,K,16,0,175,5-10,Penn St.,7/6/1956,6,4,Pittsburgh Steelers / 6th / 165th pick /1979
CLE,1985,99,Keith Baldwin,25,DE,10,0,263,6-4,Texas A&M,10/13/1960,3,1,Cleveland Browns / 2nd / 31st pick /1982
CLE,1985,56,Chip Banks,26,LOLB,16,16,243,6-4,USC,9/18/1959,3,11,Cleveland Browns / 1st / 3rd pick /1982
CLE,1985,83,Fred Banks,23,WR,10,5,177,5-10,"Chowan,Liberty",5/26/1962,Rook,1,Cleveland Browns / 8th / 203rd pick /1985
CLE,1985,77,Rickey Bolden,24,LT/RG,16,9,274,6-6,SMU,9/8/1961,1,4,Cleveland Browns / 4th / 96th pick /1984
CLE,1985,47,Larry Braziel,31,DB,16,0,188,6-0,USC,9/25/1954,6,2,Baltimore Colts / 5th / 115th pick /1979
CLE,1985,86,Brian Brennan,23,WR,12,10,178,5-9,Boston Col.,2/15/1962,1,6,Cleveland Browns / 4th / 104th pick /1984
CLE,1985,44,Earnest Byner,23,RB,16,13,215,5-10,East Carolina,9/15/1962,1,12,Cleveland Browns / 10th / 280th pick /1984
CLE,1985,96,Reggie Camp,24,LDE,16,16,274,6-4,California,2/28/1961,2,8,Cleveland Browns / 3rd / 68th pick /1983
CLE,1985,91,Sam Clancy,27,DE,14,0,288,6-7,Pittsburgh,5/29/1958,2,1,Seattle Seahawks / 11th / 284th pick /1982
CLE,1985,75,Bill Contz,24,T,4,0,268,6-5,Penn St.,5/12/1961,2,0,Cleveland Browns / 5th / 122nd pick /1983
CLE,1985,50,Tom Cousineau,28,RILB,16,15,225,6-3,Ohio St.,5/6/1957,3,8,Buffalo Bills / 1st / 1st pick /1979
