Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,2001,36,Chris Akins,25,DB,4,0,200,5-11,"Arkansas,Ark-Pine Bluff",11/29/1976,2,0,Green Bay Packers / 7th / 212th pick /1999
CLE,2001,63,Brad Bedell,24,T,15,4,299,6-4,Colorado,2/12/1977,1,3,Cleveland Browns / 6th / 206th pick /2000
CLE,2001,52,Brant Boyer,30,LB,16,2,240,6-1,Arizona,6/27/1971,7,3,Miami Dolphins / 6th / 177th pick /1994
CLE,2001,92,Courtney Brown,23,RDE,5,5,285,6-4,Penn St.,2/14/1978,1,4,Cleveland Browns / 1st / 1st pick /2000
CLE,2001,23,Devin Bush Sr.,28,FS,16,7,210,5-11,Florida St.,7/3/1973,6,4,Atlanta Falcons / 1st / 26th pick /1995
CLE,2001,26,Dyshod Carter,23,DB,5,0,197,5-10,Kansas St.,6/18/1978,Rook,0,
CLE,2001,69,Roger Chanoine,25,RT,16,16,305,6-4,Temple,9/11/1976,2,6,
CLE,2001,27,Lamar Chapman,25,DB,1,0,186,6-0,Kansas St.,11/6/1976,1,0,Cleveland Browns / 5th / 146th pick /2000
CLE,2001,74,Felipe Claybrooks,23,DE,4,0,275,6-5,Georgia Tech,1/22/1978,Rook,0,
CLE,2001,93,Stalin Colinet,27,DT,5,0,281,6-6,Boston Col.,7/17/1974,4,0,Minnesota Vikings / 3rd / 78th pick /1997
CLE,2001,2,Tim Couch,24,QB,16,16,220,6-4,Kentucky,7/31/1977,2,9,Cleveland Browns / 1st / 1st pick /1999
CLE,2001,88,JaJuan Dawson,24,WR,14,0,197,6-1,Tulane,11/5/1977,1,2,Cleveland Browns / 3rd / 79th pick /2000
CLE,2001,4,Phil Dawson,26,K,16,0,200,5-11,Texas,1/23/1975,2,4,
CLE,2001,55,Anthony Denman,22,LB,11,0,235,5-11,Notre Dame,10/30/1979,Rook,1,Jacksonville Jaguars / 7th / 213th pick /2001
