Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1971,52,Billy Andrews,26,RLB,14,14,220,6-0,Southeastern Louisiana,6/14/1945,4,8,Cleveland Browns / 13th / 333rd pick /1967
CLE,1971,40,Erich Barnes,36,DB,2,2,201,6-2,Purdue,7/4/1935,13,1,Chicago Bears / 4th / 42nd pick /1958
CLE,1971,84,Bob Briggs,26,DE,14,0,258,6-4,Heidelberg,4/28/1945,3,3,San Francisco 49ers / 9th / 223rd pick /1967
CLE,1971,30,Ken Brown,26,RB,10,0,203,5-10,None,11/8/1945,1,0,
CLE,1971,21,Stan Brown,22,WR,6,0,185,5-11,Purdue,8/4/1949,Rook,0,Cleveland Browns / 5th / 118th pick /1971
CLE,1971,12,Don Cockroft,26,K,14,0,195,6-2,Adams St.,2/6/1945,3,4,Cleveland Browns / 3rd / 55th pick /1967
CLE,1971,86,Gary Collins,31,WR,13,8,215,6-5,Maryland,8/20/1940,9,3,"Cleveland Browns / 1st / 4th pick /1962, Boston Patriots / 1st / 6th pick /1962"
CLE,1971,64,Jim Copeland,26,C,14,7,243,6-3,Virginia,3/5/1945,4,4,Cleveland Browns / 10th / 255th pick /1967
CLE,1971,33,Bo Cornell,22,RB,14,0,220,6-2,Washington,3/7/1949,Rook,4,Cleveland Browns / 2nd / 40th pick /1971
CLE,1971,28,Ben Davis,26,RCB,12,12,180,5-11,Defiance,10/30/1945,4,7,Cleveland Browns / 17th / 439th pick /1967
CLE,1971,65,John Demarie,26,LG,14,13,246,6-3,LSU,8/28/1945,4,7,Cleveland Browns / 6th / 152nd pick /1967
CLE,1971,73,Doug Dieken,22,LT,14,5,254,6-5,Illinois,2/12/1949,Rook,3,Cleveland Browns / 6th / 142nd pick /1971
CLE,1971,50,John Garlington,25,LLB,14,6,218,6-1,LSU,6/5/1946,3,4,Cleveland Browns / 2nd / 47th pick /1968
CLE,1971,83,Chip Glass,24,TE,14,0,235,6-4,Florida St.,6/25/1947,2,0,Cleveland Browns / 3rd / 72nd pick /1969
CLE,1971,81,Jack Gregory,27,RDE,14,14,250,6-5,"Chattanooga,Delta St.",10/3/1944,4,7,"Buffalo Bills / 1st / 9th pick /1966, Cleveland Browns / 9th / 139th pick /1966"
CLE,1971,59,Charlie Hall,23,LB,14,0,220,6-3,Houston,12/2/1948,Rook,3,Cleveland Browns / 3rd / 68th pick /1971
CLE,1971,66,Gene Hickerson,36,RG,14,14,248,6-3,Mississippi,2/15/1935,13,7,Cleveland Browns / 7th / 78th pick /1957
CLE,1971,54,Fred Hoaglin,27,C,11,8,250,6-4,Pittsburgh,1/28/1944,5,4,Cleveland Browns / 6th / 93rd pick /1966
CLE,1971,43,Fair Hooker,24,WR,14,14,190,6-1,Arizona St.,5/22/1947,2,9,Cleveland Browns / 5th / 124th pick /1969
CLE,1971,82,Jim Houston,34,LLB,14,11,240,6-3,Ohio St.,11/3/1937,11,6,"Buffalo Bills /1960, Cleveland Browns / 1st / 8th pick /1960"
CLE,1971,34,Mike Howell,28,FS,14,12,195,6-1,Grambling St.,7/5/1943,6,7,"Cleveland Browns / 8th / 111th pick /1965, San Diego Chargers / 15th / 118th pick /1965"
CLE,1971,74,Mitch Johnson,29,T,11,0,251,6-4,"Los Angeles St.,UCLA",3/1/1942,6,4,Dallas Cowboys / 17th / 229th pick /1965
CLE,1971,71,Walter Johnson,29,LDT,14,14,265,6-4,"New Mexico St.,Los Angeles St.",11/13/1942,6,8,"Denver Broncos / 2nd / 9th pick /1965, Cleveland Browns / 2nd / 27th pick /1965"
CLE,1971,41,Dave Jones,24,WR,14,0,192,6-2,Kansas St.,8/10/1947,2,1,Cleveland Browns / 11th / 280th pick /1969
CLE,1971,80,Joe Jones,23,LDE,14,8,250,6-6,Tennessee St.,1/7/1948,1,4,Cleveland Browns / 2nd / 36th pick /1970
CLE,1971,24,Ernie Kellermann,28,DB,14,2,183,6-0,Miami (OH),12/17/1943,5,3,Dallas Cowboys / 12th / 159th pick /1965
CLE,1971,44,Leroy Kelly,29,RB,14,14,202,6-0,Morgan St.,5/20/1942,7,11,Cleveland Browns / 8th / 110th pick /1964
CLE,1971,58,Rick Kingrea,22,LB,14,1,233,6-1,Tulane,7/18/1949,Rook,1,Cleveland Browns / 14th / 352nd pick /1971
CLE,1971,51,Dale Lindsey,28,MLB,14,10,223,6-2,"Kentucky,Western Kentucky",1/18/1943,6,6,"New York Jets / 6th / 44th pick /1965, Cleveland Browns / 7th / 97th pick /1965"
CLE,1971,78,Bob McKay,24,RT,14,14,260,6-5,Texas,12/27/1947,1,7,Cleveland Browns / 1st / 21st pick /1970
CLE,1971,89,Milt Morin,29,TE,14,14,238,6-4,Massachusetts,10/15/1942,5,8,"Cleveland Browns / 1st / 14th pick /1966, San Diego Chargers / 3rd / 24th pick /1966"
CLE,1971,26,Reece Morrison,26,RB,8,0,207,6-0,Texas St.,10/21/1945,3,0,Cleveland Browns / 3rd / 66th pick /1968
CLE,1971,16,Bill Nelsen,30,QB,14,13,195,6-0,USC,1/29/1941,8,10,Pittsburgh Steelers / 10th / 136th pick /1963
CLE,1971,15,Mike Phipps,24,QB,14,1,208,6-3,Purdue,11/19/1947,1,1,Cleveland Browns / 1st / 3rd pick /1970
CLE,1971,25,Frank Pitts,28,WR,13,6,199,6-3,Southern,11/12/1943,6,7,"Kansas City Chiefs / 4th / 32nd pick /1965, Chicago Bears / 16th / 213th pick /1965"
CLE,1971,77,Dick Schafrath,34,LT,14,9,253,6-3,Ohio St.,3/21/1937,12,5,Cleveland Browns / 2nd / 23rd pick /1959
CLE,1971,35,Bo Scott,28,FB,14,14,215,6-3,Ohio St.,3/30/1943,2,9,"Cleveland Browns / 3rd / 32nd pick /1965, Oakland Raiders / 20th / 155th pick /1965"
CLE,1971,22,Clarence Scott,22,LCB,13,13,190,6-0,Kansas St.,4/9/1949,Rook,8,Cleveland Browns / 1st / 14th pick /1971
CLE,1971,72,Jerry Sherk,23,RDT,14,14,258,6-4,Oklahoma St.,7/7/1948,1,8,Cleveland Browns / 2nd / 47th pick /1970
CLE,1971,63,Mike Sikich,22,G,3,0,243,6-2,Northwestern,3/3/1949,Rook,2,Cleveland Browns / 11th / 274th pick /1971
CLE,1971,88,Ron Snidow,30,LDE,13,6,250,6-3,Oregon,12/30/1941,8,4,"Washington Redskins / 3rd / 35th pick /1963, Buffalo Bills / 10th / 76th pick /1963"
CLE,1971,20,Freddie Summers,24,DB,3,1,180,6-1,Wake Forest,2/16/1947,2,1,Cleveland Browns / 4th / 98th pick /1969
CLE,1971,29,Walt Sumner,24,SS,14,14,195,6-1,Florida St.,2/2/1947,2,9,Cleveland Browns / 7th / 176th pick /1969
