Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,2003,68,Chad Beasley,25,T,8,3,300,6-5,Virginia Tech,11/13/1978,Rook,2,Minnesota Vikings / 7th / 218th pick /2002
CLE,2003,59,Kevin Bentley,24,LLB,16,14,248,6-0,Northwestern,12/29/1979,1,7,Cleveland Browns / 4th / 101st pick /2002
CLE,2003,28,Leigh Bodden,22,DB,13,1,193,6-1,Duquesne,9/24/1981,Rook,2,
CLE,2003,34,R.J. Bowers,29,RB,1,0,250,6-0,Grove City,2/10/1974,2,0,
CLE,2003,52,Brant Boyer,32,RLB,15,7,240,6-1,Arizona,6/27/1971,9,4,Miami Dolphins / 6th / 177th pick /1994
CLE,2003,92,Courtney Brown,25,LDE,13,13,285,6-4,Penn St.,2/14/1978,3,7,Cleveland Browns / 1st / 1st pick /2000
CLE,2003,91,Felipe Claybrooks,25,DE,7,0,275,6-5,Georgia Tech,1/22/1978,2,1,
CLE,2003,56,Sherrod Coates,25,LB,16,0,225,6-2,Western Kentucky,12/22/1978,Rook,1,
CLE,2003,5,Brett Conway,28,K,3,0,208,6-2,Penn St.,3/8/1975,5,0,Green Bay Packers / 3rd / 90th pick /1997
CLE,2003,2,Tim Couch,26,QB,10,8,220,6-4,Kentucky,7/31/1977,4,4,Cleveland Browns / 1st / 1st pick /1999
CLE,2003,25,Chris Crocker,23,DB,16,1,197,5-11,Marshall,3/9/1980,Rook,1,Cleveland Browns / 3rd / 84th pick /2003
CLE,2003,54,Andra Davis,25,MLB,16,16,255,6-1,Florida,12/23/1978,1,8,Cleveland Browns / 5th / 141st pick /2002
CLE,2003,87,Andre' Davis,24,WR,16,8,195,6-1,Virginia Tech,6/12/1979,1,5,Cleveland Browns / 2nd / 47th pick /2002
CLE,2003,4,Phil Dawson,28,K,13,0,200,5-11,Texas,1/23/1975,4,3,
CLE,2003,70,Enoch DeMar,23,G,5,2,317,6-4,Indiana,9/7/1980,Rook,1,
CLE,2003,50,Jeff Faine,22,C,9,9,291,6-3,Notre Dame,4/6/1981,Rook,4,Cleveland Browns / 1st / 21st pick /2003
CLE,2003,67,Melvin Fowler,24,C/LG,14,10,300,6-3,Maryland,3/31/1979,1,5,Cleveland Browns / 3rd / 76th pick /2002
CLE,2003,95,Antonio Garay,24,DE,4,0,320,6-4,Boston Col.,11/30/1979,Rook,0,Cleveland Browns / 6th / 195th pick /2003
CLE,2003,55,Barry Gardner,27,LB,16,0,245,6-1,Northwestern,12/13/1976,4,2,Philadelphia Eagles / 2nd / 35th pick /1999
CLE,2003,17,Chris Gardocki,33,P,16,0,192,6-1,Clemson,2/7/1970,12,3,Chicago Bears / 3rd / 78th pick /1991
CLE,2003,73,Joaquin Gonzalez,24,T,16,3,310,6-5,Miami (FL),9/7/1979,1,2,Cleveland Browns / 7th / 227th pick /2002
CLE,2003,57,Orantes Grant,25,LB,1,0,228,6-0,Georgia,3/18/1978,3,0,Dallas Cowboys / 7th / 219th pick /2000
CLE,2003,31,William Green,24,RB,7,7,214,6-0,Boston Col.,12/17/1979,1,4,Cleveland Browns / 1st / 16th pick /2002
CLE,2003,24,Robert Griffith,33,SS,16,16,197,5-11,San Diego St.,11/30/1970,9,7,
CLE,2003,82,Steve Heiden,27,TE,9,9,270,6-5,South Dakota St.,9/21/1976,4,1,San Diego Chargers / 3rd / 69th pick /1999
CLE,2003,49,Keith Heinrich,24,TE,7,3,255,6-5,Sam Houston St.,3/19/1979,1,1,Carolina Panthers / 6th / 174th pick /2002
CLE,2003,37,Anthony Henry,27,LCB,14,13,207,6-1,South Florida,11/3/1976,2,6,Cleveland Browns / 4th / 97th pick /2001
CLE,2003,10,Kelly Holcomb,30,QB,10,8,212,6-2,Middle Tenn. St.,7/9/1973,6,4,
CLE,2003,88,Frisman Jackson,24,WR,5,0,215,6-2,Western Illinois,6/12/1979,1,0,
CLE,2003,29,James Jackson,27,RB,12,6,215,5-10,Miami (FL),8/4/1976,2,4,Cleveland Browns / 3rd / 65th pick /2001
CLE,2003,22,Michael Jameson,24,DB,15,0,205,5-11,Texas A&M,7/14/1979,1,1,Cleveland Browns / 6th / 165th pick /2001
