Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,2004,89,Richard Alston,24,WR,9,0,213,6-0,East Carolina,11/20/1980,Rook,1,
CLE,2004,59,Kevin Bentley,25,LB,16,3,248,6-0,Northwestern,12/29/1979,2,3,Cleveland Browns / 4th / 101st pick /2002
CLE,2004,28,Leigh Bodden,23,DB,8,1,193,6-1,Duquesne,9/24/1981,1,1,
CLE,2004,92,Courtney Brown,26,DE,2,2,285,6-4,Penn St.,2/14/1978,4,1,Cleveland Browns / 1st / 1st pick /2000
CLE,2004,27,Dee Brown,26,RB,5,0,215,5-10,Syracuse,5/12/1978,2,0,Carolina Panthers / 6th / 175th pick /2001
CLE,2004,81,Antonio Bryant,23,WR,10,7,211,6-1,Pittsburgh,3/9/1981,2,4,Dallas Cowboys / 2nd / 63rd pick /2002
CLE,2004,35,Dyshod Carter,26,DB,5,0,197,5-10,Kansas St.,6/18/1978,3,1,
CLE,2004,65,Kirk Chambers,25,T,6,0,315,6-7,Stanford,3/19/1979,Rook,0,Cleveland Browns / 6th / 176th pick /2004
CLE,2004,48,Sherrod Coates,26,LB,5,0,225,6-2,Western Kentucky,12/22/1978,1,0,
CLE,2004,71,Damion Cook,25,RG,6,6,335,6-5,Bethune-Cookman,4/16/1979,2,2,
CLE,2004,25,Chris Crocker,24,FS,12,5,197,5-11,Marshall,3/9/1980,1,3,Cleveland Browns / 3rd / 84th pick /2003
CLE,2004,54,Andra Davis,26,MLB,11,11,255,6-1,Florida,12/23/1978,2,6,Cleveland Browns / 5th / 141st pick /2002
CLE,2004,87,Andre' Davis,25,WR,7,7,195,6-1,Virginia Tech,6/12/1979,2,3,Cleveland Browns / 2nd / 47th pick /2002
CLE,2004,4,Phil Dawson,29,K,16,0,200,5-11,Texas,1/23/1975,5,3,
CLE,2004,70,Enoch DeMar,24,LG,15,11,317,6-4,Indiana,9/7/1980,1,4,
CLE,2004,74,Nick Eason,24,DT,1,0,305,6-3,Clemson,5/29/1980,Rook,0,Denver Broncos / 4th / 114th pick /2003
CLE,2004,23,Adimchinobe Echemandu,24,RB,4,0,225,5-10,California,11/21/1980,Rook,0,Cleveland Browns / 7th / 208th pick /2004
CLE,2004,98,Ebenezer Ekuban,28,LDE,16,11,275,6-4,North Carolina,5/29/1976,5,6,Dallas Cowboys / 1st / 20th pick /1999
CLE,2004,50,Jeff Faine,23,C,13,13,291,6-3,Notre Dame,4/6/1981,1,5,Cleveland Browns / 1st / 21st pick /2003
CLE,2004,67,Melvin Fowler,25,C,15,3,300,6-3,Maryland,3/31/1979,2,2,Cleveland Browns / 3rd / 76th pick /2002
CLE,2004,8,Derrick Frost,24,P,16,0,208,6-4,Northern Iowa,11/25/1980,1,1,
