Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1975,52,Dick Ambrose,22,MLB,14,10,235,6-0,Virginia,1/17/1953,Rook,4,Cleveland Browns / 12th / 290th pick /1975
CLE,1975,24,Pete Athas,29,SS,6,5,185,5-11,Tennessee,9/15/1946,4,2,Dallas Cowboys / 10th / 257th pick /1970
CLE,1975,60,Bob Babich,28,RLB/MLB,11,11,231,6-2,Miami (OH),5/5/1947,5,4,San Diego Chargers / 1st / 18th pick /1969
CLE,1975,74,Carl Barisich,24,DT,14,1,258,6-4,Princeton,7/12/1951,2,1,Cleveland Browns / 11th / 281st pick /1973
CLE,1975,28,Eddie Brown,23,DB,3,1,187,5-11,Tennessee,2/19/1952,1,0,Cleveland Browns / 8th / 199th pick /1974
CLE,1975,30,Ken Brown,30,RB,14,0,203,5-10,None,11/8/1945,5,1,
CLE,1975,12,Don Cockroft,30,K,14,0,195,6-2,Adams St.,2/6/1945,7,7,Cleveland Browns / 3rd / 55th pick /1967
CLE,1975,42,Neal Craig,27,FS,11,10,191,6-1,Fisk,4/21/1948,4,4,Cincinnati Bengals / 7th / 171st pick /1971
CLE,1975,16,Will Cureton,25,QB,1,1,200,6-3,Texas A&M-Commerce,12/2/1950,1,0,
CLE,1975,63,Barry Darrow,25,RT,14,7,260,6-7,"Western Montana,Montana",6/27/1950,1,4,San Diego Chargers / 17th / 422nd pick /1973
CLE,1975,54,Tom DeLeone,25,C,14,11,248,6-2,Ohio St.,8/13/1950,3,5,Cincinnati Bengals / 5th / 106th pick /1972
CLE,1975,65,John Demarie,30,C,14,3,246,6-3,LSU,8/28/1945,8,2,Cleveland Browns / 6th / 152nd pick /1967
CLE,1975,73,Doug Dieken,26,LT,14,14,254,6-5,Illinois,2/12/1949,4,6,Cleveland Browns / 6th / 142nd pick /1971
CLE,1975,77,Ron East,32,LDE,14,14,250,6-4,"Montana St.,Oregon St.",8/26/1943,8,5,
CLE,1975,50,John Garlington,29,RLB,7,7,218,6-1,LSU,6/5/1946,7,2,Cleveland Browns / 2nd / 47th pick /1968
CLE,1975,55,Dave Graf,22,LB,14,0,215,6-2,Penn St.,8/5/1953,Rook,3,Cleveland Browns / 17th / 421st pick /1975
CLE,1975,21,Van Green,24,SS/FS,14,7,192,6-1,Shaw,4/21/1951,2,3,Cleveland Browns / 6th / 150th pick /1973
CLE,1975,59,Charlie Hall,27,LLB,14,14,220,6-3,Houston,12/2/1948,4,6,Cleveland Browns / 3rd / 68th pick /1971
CLE,1975,49,Jim Hill,29,DB,11,3,190,6-2,Texas A&M-Kingsville,10/21/1946,6,2,San Diego Chargers / 1st / 18th pick /1968
CLE,1975,88,Steve Holden,24,WR,13,11,195,6-0,Arizona St.,8/2/1951,2,3,Cleveland Browns / 1st / 16th pick /1973
CLE,1975,67,Chuck Hutchison,27,LG,14,14,250,6-3,Ohio St.,11/17/1948,5,6,St. Louis Cardinals / 2nd / 38th pick /1970
CLE,1975,36,Henry Hynoski,22,RB,14,0,210,6-0,Temple,5/30/1953,Rook,1,Cleveland Browns / 6th / 154th pick /1975
CLE,1975,68,Robert Jackson,22,RG,14,7,255,6-2,Duke,4/1/1953,Rook,4,
CLE,1975,71,Walter Johnson,33,LDT,14,13,265,6-4,"New Mexico St.,Los Angeles St.",11/13/1942,10,5,"Denver Broncos / 2nd / 9th pick /1965, Cleveland Browns / 2nd / 27th pick /1965"
CLE,1975,64,Joe Jones,27,DE,6,0,250,6-6,Tennessee St.,1/7/1948,5,2,Cleveland Browns / 2nd / 36th pick /1970
CLE,1975,26,Billy Lefear,25,WR,10,0,197,5-11,Henderson St.,2/12/1950,3,0,Cleveland Browns / 9th / 230th pick /1972
CLE,1975,56,Jack LeVeck,25,LB,7,0,225,6-0,Ohio,2/3/1950,2,2,
CLE,1975,75,Stan Lewis,22,DE,6,0,240,6-4,Wayne State (NE),9/11/1953,Rook,2,Cleveland Browns / 10th / 238th pick /1975
CLE,1975,78,Bob McKay,28,RG,7,7,260,6-5,Texas,12/27/1947,5,3,Cleveland Browns / 1st / 21st pick /1970
CLE,1975,37,Hugh McKinnis,27,FB,14,1,225,6-0,Arizona St.,6/9/1948,2,3,Cleveland Browns / 8th / 201st pick /1972
CLE,1975,31,Cleo Miller,23,RB,5,0,207,5-11,Ark-Pine Bluff,9/5/1952,1,0,
CLE,1975,80,Willie Miller,28,WR,14,3,172,5-9,Colorado St.,4/26/1947,Rook,1,Houston Oilers / 12th / 302nd pick /1975
CLE,1975,70,Mack Mitchell,23,RDE,14,14,246,6-8,Houston,8/16/1952,Rook,5,Cleveland Browns / 1st / 5th pick /1975
CLE,1975,89,Milt Morin,33,TE,14,1,238,6-4,Massachusetts,10/15/1942,9,0,"Cleveland Browns / 1st / 14th pick /1966, San Diego Chargers / 3rd / 24th pick /1966"
CLE,1975,84,Gary Parris,25,TE,14,0,226,6-2,Florida St.,6/13/1950,2,0,San Diego Chargers / 15th / 372nd pick /1973
CLE,1975,20,Tony Peters,22,RCB,14,14,187,6-1,Oklahoma,4/28/1953,Rook,5,Cleveland Browns / 4th / 82nd pick /1975
CLE,1975,15,Mike Phipps,28,QB,14,11,208,6-3,Purdue,11/19/1947,5,4,Cleveland Browns / 1st / 3rd pick /1970
CLE,1975,48,John Pitts,30,DB,6,2,218,6-4,Arizona St.,2/28/1945,8,1,Buffalo Bills / 1st / 22nd pick /1967
CLE,1975,38,Larry Poole,23,RB,3,0,195,6-1,Kent St.,7/31/1952,Rook,1,Cleveland Browns / 9th / 213th pick /1975
CLE,1975,39,Billy Pritchett,24,RB,14,13,230,6-3,West Texas A&M,2/22/1951,Rook,2,Cleveland Browns / 6th / 146th pick /1974
CLE,1975,34,Greg Pruitt,24,RB,14,14,190,5-10,Oklahoma,8/18/1951,2,11,Cleveland Browns / 2nd / 30th pick /1973
CLE,1975,81,Oscar Roan,24,TE,14,13,215,6-6,"UCLA,SMU",10/17/1951,Rook,4,Cleveland Browns / 3rd / 57th pick /1975
CLE,1975,33,Reggie Rucker,28,WR,14,14,195,6-2,Boston Univ.,9/21/1947,5,7,
CLE,1975,22,Clarence Scott,26,LCB,14,14,190,6-0,Kansas St.,4/9/1949,4,6,Cleveland Browns / 1st / 14th pick /1971
CLE,1975,72,Jerry Sherk,27,RDT,14,14,258,6-4,Oklahoma St.,7/7/1948,5,6,Cleveland Browns / 2nd / 47th pick /1970
CLE,1975,17,Brian Sipe,26,QB,7,2,195,6-1,"Grossmont College (CA),San Diego St.",8/8/1949,1,2,Cleveland Browns / 13th / 330th pick /1972
CLE,1975,79,Gerry Sullivan,23,RT,14,7,250,6-4,Illinois,1/15/1952,1,4,Cleveland Browns / 7th / 171st pick /1974
