Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1986,61,Mike Baab,27,C,16,16,270,6-4,Texas,12/6/1959,4,10,Cleveland Browns / 5th / 115th pick /1982
CLE,1986,9,Matt Bahr,30,K,12,0,175,5-10,Penn St.,7/6/1956,7,2,Pittsburgh Steelers / 6th / 165th pick /1979
CLE,1986,41,Tony Baker,22,RB,2,0,182,5-10,East Carolina,6/11/1964,Rook,0,Atlanta Falcons / 10th / 252nd pick /1986
CLE,1986,56,Chip Banks,27,LOLB,16,16,243,6-4,USC,9/18/1959,4,11,Cleveland Browns / 1st / 3rd pick /1982
CLE,1986,77,Rickey Bolden,25,LT,7,5,274,6-6,SMU,9/8/1961,2,3,Cleveland Browns / 4th / 96th pick /1984
CLE,1986,86,Brian Brennan,24,WR,16,0,178,5-9,Boston Col.,2/15/1962,2,8,Cleveland Browns / 4th / 104th pick /1984
CLE,1986,44,Earnest Byner,24,RB,7,7,215,5-10,East Carolina,9/15/1962,2,5,Cleveland Browns / 10th / 280th pick /1984
CLE,1986,96,Reggie Camp,25,LDE,16,16,274,6-4,California,2/28/1961,3,8,Cleveland Browns / 3rd / 68th pick /1983
CLE,1986,91,Sam Clancy,28,DE,16,1,288,6-7,Pittsburgh,5/29/1958,3,2,Seattle Seahawks / 11th / 284th pick /1982
CLE,1986,75,Bill Contz,25,T,1,0,268,6-5,Penn St.,5/12/1961,3,0,Cleveland Browns / 5th / 122nd pick /1983
CLE,1986,38,Johnny Davis,30,RB,6,0,235,6-1,Alabama,7/17/1956,8,0,Tampa Bay Buccaneers / 2nd / 30th pick /1978
CLE,1986,33,Curtis Dickey,30,RB,14,10,213,6-1,Texas A&M,11/27/1956,6,4,Baltimore Colts / 1st / 5th pick /1980
CLE,1986,29,Hanford Dixon,28,RCB,16,16,186,5-11,Southern Miss,12/25/1958,5,14,Cleveland Browns / 1st / 22nd pick /1981
CLE,1986,24,Ray Ellis,27,SS,15,15,192,6-1,Ohio St.,4/27/1959,5,5,Philadelphia Eagles / 12th / 331st pick /1981
CLE,1986,39,Major Everett,26,RB,9,0,215,5-10,Mississippi Col.,1/4/1960,3,0,
CLE,1986,74,Paul Farren,26,LT/LG,16,16,272,6-5,Boston Univ.,12/24/1960,3,10,Cleveland Browns / 12th / 316th pick /1983
CLE,1986,69,Dan Fike,25,RG,16,16,280,6-7,Florida,6/16/1961,1,10,New York Jets / 10th / 274th pick /1983
CLE,1986,28,Herman Fontenot,23,RB,16,3,206,6-0,LSU,9/12/1963,1,6,
CLE,1986,79,Bob Golic,29,NT,16,16,264,6-2,Notre Dame,10/26/1957,7,10,New England Patriots / 2nd / 52nd pick /1979
CLE,1986,7,Jeff Gossett,29,P,16,0,200,6-2,Eastern Illinois,1/25/1957,5,3,
CLE,1986,80,Terry Greer,29,WR,11,1,192,6-1,Alabama St.,9/27/1957,Rook,0,Los Angeles Rams / 11th / 304th pick /1980
CLE,1986,53,Anthony Griggs,26,RILB,16,15,227,6-3,"Villanova,Ohio St.",2/12/1960,4,7,Philadelphia Eagles / 4th / 105th pick /1982
CLE,1986,27,Al Gross,25,DB,4,1,191,6-3,Arizona,1/4/1961,3,1,Dallas Cowboys / 9th / 246th pick /1983
CLE,1986,78,Carl Hairston,34,RDE,16,16,260,6-3,MD-Eastern Shore,12/15/1952,10,8,Philadelphia Eagles / 7th / 191st pick /1976
CLE,1986,23,Mark Harper,25,DB,16,1,174,5-9,Alcorn St.,11/5/1961,Rook,2,
CLE,1986,48,D.D. Hoggard,25,DB,16,0,188,6-0,North Carolina St.,5/20/1961,1,1,
CLE,1986,81,Harry Holt,29,TE,14,0,236,6-4,Arizona,12/29/1957,3,1,
CLE,1986,51,Eddie Johnson,27,LILB,16,16,220,6-1,Louisville,2/3/1959,5,7,Cleveland Browns / 7th / 187th pick /1981
CLE,1986,59,Mike Johnson,24,LB,16,0,230,6-1,Virginia Tech,11/26/1962,Rook,2,Cleveland Browns / 1st / 18th pick /1984Supp
CLE,1986,19,Bernie Kosar,23,QB,16,16,210,6-5,Miami (FL),11/25/1963,1,13,Cleveland Browns / 1st / 1st pick /1985Supp
CLE,1986,88,Reggie Langhorne,23,WR,16,15,200,6-2,Elizabeth City St.,4/7/1963,1,6,Cleveland Browns / 7th / 175th pick /1985
CLE,1986,62,George Lilja,28,G,16,0,264,6-4,Michigan,3/3/1958,4,2,Los Angeles Rams / 4th / 104th pick /1981
CLE,1986,34,Kevin Mack,24,FB,12,12,224,6-0,Clemson,8/9/1962,1,8,Cleveland Browns / 1st / 11th pick /1984Supp
CLE,1986,90,Ralph Malone,22,DE,16,0,225,6-5,Georgia Tech,1/12/1964,Rook,1,
CLE,1986,57,Clay Matthews,30,ROLB,16,16,245,6-2,USC,3/15/1956,8,8,Cleveland Browns / 1st / 12th pick /1978
CLE,1986,89,Gerald McNeil,24,WR,16,0,145,5-7,Baylor,3/27/1962,1,2,Cleveland Browns / 2nd / 44th pick /1984Supp
CLE,1986,31,Frank Minnifield,26,LCB,15,15,180,5-9,Louisville,1/1/1960,2,8,
CLE,1986,3,Mark Moseley,38,K,4,0,202,5-11,"Texas A&M,S.F. Austin",3/12/1948,16,1,Philadelphia Eagles / 14th / 346th pick /1970
CLE,1986,82,Ozzie Newsome,30,TE,16,16,232,6-2,Alabama,3/16/1956,8,4,Cleveland Browns / 1st / 23rd pick /1978
CLE,1986,58,Scott Nicolas,26,LB,16,0,226,6-3,Miami (FL),8/7/1960,4,1,Cleveland Browns / 12th / 310th pick /1982
