Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1988,9,Matt Bahr,32,K,16,0,175,5-10,Penn St.,7/6/1956,9,4,Pittsburgh Steelers / 6th / 165th pick /1979
CLE,1988,43,Tony Baker,24,RB,4,0,182,5-10,East Carolina,6/11/1964,2,0,Atlanta Falcons / 10th / 252nd pick /1986
CLE,1988,24,Anthony Blaylock,23,DB,12,0,190,5-10,Winston-Salem St.,2/21/1965,Rook,1,Cleveland Browns / 4th / 103rd pick /1988
CLE,1988,77,Rickey Bolden,27,T,16,3,274,6-6,SMU,9/8/1961,4,3,Cleveland Browns / 4th / 96th pick /1984
CLE,1988,36,Stephen Braggs,23,DB,16,1,178,5-9,Texas,8/29/1965,1,1,Cleveland Browns / 6th / 165th pick /1987
CLE,1988,86,Brian Brennan,26,WR,16,1,178,5-9,Boston Col.,2/15/1962,4,5,Cleveland Browns / 4th / 104th pick /1984
CLE,1988,72,Charles Buchanan,24,DE,9,0,245,6-3,Tennessee St.,9/20/1964,Rook,1,Pittsburgh Steelers / 8th / 205th pick /1987
CLE,1988,44,Earnest Byner,26,RB,16,16,215,5-10,East Carolina,9/15/1962,4,9,Cleveland Browns / 10th / 280th pick /1984
CLE,1988,58,Clifford Charlton,23,LB,16,1,240,6-3,Florida,2/16/1965,Rook,1,Cleveland Browns / 1st / 21st pick /1988
CLE,1988,91,Sam Clancy,30,LDE,16,12,288,6-7,Pittsburgh,5/29/1958,5,6,Seattle Seahawks / 11th / 284th pick /1982
CLE,1988,18,Gary Danielson,37,QB,2,1,195,6-2,Purdue,9/10/1951,12,1,
CLE,1988,29,Hanford Dixon,30,RCB,15,15,186,5-11,Southern Miss,12/25/1958,7,12,Cleveland Browns / 1st / 22nd pick /1981
CLE,1988,74,Paul Farren,28,LT,15,15,272,6-5,Boston Univ.,12/24/1960,5,8,Cleveland Browns / 12th / 316th pick /1983
CLE,1988,69,Dan Fike,27,RG,16,16,280,6-7,Florida,6/16/1961,3,8,New York Jets / 10th / 274th pick /1983
CLE,1988,28,Herman Fontenot,25,RB,16,1,206,6-0,LSU,9/12/1963,3,2,
CLE,1988,30,Thane Gash,23,DB,16,1,200,6-0,East Tennessee St.,9/1/1965,Rook,1,Cleveland Browns / 7th / 188th pick /1988
CLE,1988,79,Bob Golic,31,NT,16,16,264,6-2,Notre Dame,10/26/1957,9,7,New England Patriots / 2nd / 52nd pick /1979
CLE,1988,56,David Grayson,24,LOLB,16,14,230,6-2,"Cal Poly-Pomona,Fresno St.",2/27/1964,1,6,San Francisco 49ers / 8th / 217th pick /1987
CLE,1988,53,Anthony Griggs,28,LB,5,0,227,6-3,"Villanova,Ohio St.",2/12/1960,6,0,Philadelphia Eagles / 4th / 105th pick /1982
CLE,1988,78,Carl Hairston,36,RDE,14,13,260,6-3,MD-Eastern Shore,12/15/1952,12,6,Philadelphia Eagles / 7th / 191st pick /1976
CLE,1988,23,Mark Harper,27,DB,13,1,174,5-9,Alcorn St.,11/5/1961,2,2,
CLE,1988,35,Will Hill,25,DB,16,1,200,6-0,Bishop,3/5/1963,Rook,1,
CLE,1988,51,Eddie Johnson,29,RILB,15,8,220,6-1,Louisville,2/3/1959,7,5,Cleveland Browns / 7th / 187th pick /1981
CLE,1988,11,Lee Johnson,27,P,3,0,200,6-2,BYU,11/27/1961,3,0,Houston Oilers / 5th / 138th pick /1985
CLE,1988,59,Mike Johnson,26,LILB,16,16,230,6-1,Virginia Tech,11/26/1962,2,7,Cleveland Browns / 1st / 18th pick /1984Supp
CLE,1988,95,Marlon Jones,24,DE,16,1,263,6-4,Central State (OH),7/1/1964,1,2,
CLE,1988,66,Tony Jones,22,T,4,0,290,6-5,Western Carolina,5/24/1966,Rook,0,
CLE,1988,54,Mike Junkin,24,RILB,11,7,241,6-3,Duke,11/21/1964,1,3,Cleveland Browns / 1st / 5th pick /1987
CLE,1988,19,Bernie Kosar,25,QB,9,9,210,6-5,Miami (FL),11/25/1963,3,6,Cleveland Browns / 1st / 1st pick /1985Supp
CLE,1988,88,Reggie Langhorne,25,WR,16,16,200,6-2,Elizabeth City St.,4/7/1963,3,7,Cleveland Browns / 7th / 175th pick /1985
CLE,1988,34,Kevin Mack,26,FB,11,11,224,6-0,Clemson,8/9/1962,3,4,Cleveland Browns / 1st / 11th pick /1984Supp
CLE,1988,42,Tim Manoa,24,RB,16,4,227,6-1,Penn St.,9/9/1964,1,3,Cleveland Browns / 3rd / 80th pick /1987
CLE,1988,57,Clay Matthews,32,ROLB,16,16,245,6-2,USC,3/15/1956,10,10,Cleveland Browns / 1st / 12th pick /1978
CLE,1988,89,Gerald McNeil,26,WR,16,0,145,5-7,Baylor,3/27/1962,2,1,Cleveland Browns / 2nd / 44th pick /1984Supp
CLE,1988,31,Frank Minnifield,28,LCB,15,15,180,5-9,Louisville,1/1/1960,4,15,
CLE,1988,82,Ozzie Newsome,32,TE,16,14,232,6-2,Alabama,3/16/1956,10,3,Cleveland Browns / 1st / 23rd pick /1978
