Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1992,56,Bobby Abrams,25,LB,3,0,240,6-3,Michigan,4/12/1967,2,0,
CLE,1992,23,Randy Baldwin,25,RB,15,0,220,5-10,Mississippi,8/19/1967,1,1,Minnesota Vikings / 4th / 92nd pick /1991
CLE,1992,37,Harlon Barnett,25,DB,16,0,200,5-11,Michigan St.,1/2/1967,2,1,Cleveland Browns / 4th / 101st pick /1990
CLE,1992,83,Mark Bavaro,29,TE,16,16,245,6-4,Notre Dame,4/28/1963,7,3,New York Giants / 4th / 100th pick /1985
CLE,1992,42,Latin Berry,25,DB,1,0,196,5-10,Oregon,1/13/1967,2,0,Los Angeles Rams / 3rd / 78th pick /1990
CLE,1992,58,David Brandon,27,LLB,16,13,234,6-4,Memphis,2/9/1965,5,9,Buffalo Bills / 3rd / 60th pick /1987
CLE,1992,28,James Brooks,34,RB,4,2,180,5-10,Auburn,12/28/1958,11,0,San Diego Chargers / 1st / 24th pick /1981
CLE,1992,52,Richard Brown,27,LB,10,0,240,6-3,San Diego St.,9/21/1965,5,1,
CLE,1992,90,Rob Burnett,25,LDE,16,16,265,6-4,Syracuse,8/27/1967,2,9,Cleveland Browns / 5th / 129th pick /1990
CLE,1992,77,Freddie Childress,26,T,16,4,331,6-4,Arkansas,9/17/1966,1,3,Cincinnati Bengals / 2nd / 55th pick /1989
CLE,1992,80,Shawn Collins,25,WR,9,2,207,6-2,Northern Arizona,2/20/1967,3,0,Atlanta Falcons / 1st / 27th pick /1989
CLE,1992,72,Bob Dahl,24,LG,9,9,318,6-5,Notre Dame,1/15/1968,Rook,4,Cincinnati Bengals / 3rd / 72nd pick /1991
CLE,1992,53,Cedric Figaro,26,LB,16,0,255,6-2,Notre Dame,8/17/1966,4,2,San Diego Chargers / 6th / 152nd pick /1988
CLE,1992,69,Dan Fike,31,RT,16,16,280,6-7,Florida,6/16/1961,7,8,New York Jets / 10th / 274th pick /1983
CLE,1992,36,Fred Foggie,23,DB,2,0,200,6-0,Minnesota,6/10/1969,Rook,0,
CLE,1992,81,Scott Galbraith,25,TE,14,2,258,6-2,USC,1/7/1967,2,1,Cleveland Browns / 7th / 178th pick /1990
CLE,1992,8,Brad Goebel,25,QB,1,0,202,6-3,Baylor,10/13/1967,1,0,
CLE,1992,20,Alan Haller,22,DB,3,0,186,5-11,Michigan St.,8/9/1970,Rook,0,Pittsburgh Steelers / 5th / 123rd pick /1992
CLE,1992,11,Brian Hansen,32,P,16,0,215,6-4,Sioux Falls,10/26/1960,8,2,New Orleans Saints / 9th / 237th pick /1984
CLE,1992,38,Odie Harris,26,DB,4,0,190,6-0,Sam Houston St.,4/1/1966,4,0,
CLE,1992,63,Jay Hilgenberg,33,C,16,16,259,6-3,Iowa,3/21/1959,11,8,
CLE,1992,39,Randy Hilliard,25,DB,16,4,165,5-11,Northwestern St. (LA),2/6/1967,2,3,Cleveland Browns / 6th / 157th pick /1990
CLE,1992,33,Leroy Hoard,24,RB,16,9,225,5-11,Michigan,5/15/1968,2,5,Cleveland Browns / 2nd / 45th pick /1990
CLE,1992,87,Jamie Holland,28,WR,4,3,192,6-1,"Butler (KS),Ohio St.",2/1/1964,5,0,San Diego Chargers / 7th / 173rd pick /1987
CLE,1992,89,Pete Holohan,33,TE,9,1,237,6-4,Notre Dame,7/25/1959,11,2,San Diego Chargers / 7th / 189th pick /1981
CLE,1992,25,Alfred Jackson,25,DB,5,0,183,6-0,San Diego St.,7/10/1967,3,0,Los Angeles Rams / 5th / 135th pick /1989
CLE,1992,1,Michael Jackson,23,WR,16,14,195,6-4,Southern Miss,4/12/1969,1,7,Cleveland Browns / 6th / 141st pick /1991
CLE,1992,94,Bill Johnson,24,DE,16,2,305,6-4,Michigan St.,12/9/1968,Rook,2,Cleveland Browns / 3rd / 65th pick /1992
CLE,1992,59,Mike Johnson,30,MLB,16,16,230,6-1,Virginia Tech,11/26/1962,6,10,Cleveland Browns / 1st / 18th pick /1984Supp
CLE,1992,96,James Jones,23,LDT,16,16,290,6-2,Northern Iowa,2/6/1969,1,8,Cleveland Browns / 3rd / 57th pick /1991
CLE,1992,66,Tony Jones,26,LT,16,16,290,6-5,Western Carolina,5/24/1966,4,8,
CLE,1992,88,Brian Kinchen,27,TE,16,0,240,6-2,LSU,8/6/1965,4,0,Miami Dolphins / 12th / 320th pick /1988
CLE,1992,68,Ed King,23,RG,16,14,300,6-4,Auburn,12/3/1969,1,7,Cleveland Browns / 2nd / 29th pick /1991
CLE,1992,19,Bernie Kosar,29,QB,7,7,210,6-5,Miami (FL),11/25/1963,7,4,Cleveland Browns / 1st / 1st pick /1985Supp
CLE,1992,97,Ernie Logan,24,DE,16,0,290,6-3,East Carolina,5/18/1968,1,1,Atlanta Falcons / 9th / 226th pick /1991
CLE,1992,34,Kevin Mack,30,FB,12,6,224,6-0,Clemson,8/9/1962,7,5,Cleveland Browns / 1st / 11th pick /1984Supp
CLE,1992,57,Clay Matthews,36,RLB,16,16,245,6-2,USC,3/15/1956,14,8,Cleveland Browns / 1st / 12th pick /1978
CLE,1992,87,Keenan McCardell,22,WR,2,0,191,6-1,UNLV,1/6/1970,1,0,Washington Redskins / 12th / 326th pick /1991
CLE,1992,21,Eric Metcalf,24,RB,16,5,188,5-10,Texas,1/23/1968,3,9,Cleveland Browns / 1st / 13th pick /1989
CLE,1992,31,Frank Minnifield,32,LCB,10,8,180,5-9,Louisville,1/1/1960,8,4,
CLE,1992,27,Stevon Moore,25,DB,14,4,210,5-11,Mississippi,2/9/1967,2,3,New York Jets / 7th / 181st pick /1989
CLE,1992,22,Vince Newsome,31,FS,16,16,180,6-1,Washington,1/22/1961,9,7,Los Angeles Rams / 4th / 97th pick /1983
CLE,1992,92,Michael Dean Perry,27,RDT,14,14,285,6-1,Clemson,8/27/1965,4,7,Cleveland Browns / 2nd / 50th pick /1988
CLE,1992,17,Todd Philcox,26,QB,2,1,218,6-4,Syracuse,9/25/1966,2,1,
CLE,1992,98,Anthony Pleasant,24,RDE,16,14,280,6-5,Tennessee St.,1/27/1968,2,7,Cleveland Browns / 3rd / 73rd pick /1990
CLE,1992,70,John Rienstra,29,LG,7,5,273,6-5,Temple,3/22/1963,6,3,Pittsburgh Steelers / 1st / 9th pick /1986
CLE,1992,75,Pio Sagapolutele,23,DT,14,0,297,6-6,San Diego St.,11/28/1969,1,1,Cleveland Browns / 4th / 85th pick /1991
CLE,1992,4,Rico Smith,23,WR,10,1,185,6-0,Colorado,1/14/1969,Rook,1,Cleveland Browns / 6th / 143rd pick /1992
CLE,1992,50,Frank Stams,27,LB,12,0,240,6-2,Notre Dame,7/17/1965,3,1,Los Angeles Rams / 2nd / 45th pick /1989
CLE,1992,3,Matt Stover,24,K,16,0,180,5-11,Louisiana Tech,1/27/1968,1,2,New York Giants / 12th / 329th pick /1990
CLE,1992,24,Terry Taylor,31,RCB,16,16,188,5-10,Southern Illinois,7/18/1961,8,7,Seattle Seahawks / 1st / 22nd pick /1984
CLE,1992,67,Chris Thome,23,C,3,0,278,6-4,Minnesota,1/15/1969,1,0,Minnesota Vikings / 5th / 119th pick /1991
CLE,1992,85,Lawyer Tillman,26,WR,11,9,230,6-5,Auburn,5/20/1966,3,5,Cleveland Browns / 2nd / 31st pick /1989
CLE,1992,18,Mike Tomczak,30,QB,12,8,202,6-1,Ohio St.,10/23/1962,7,7,
CLE,1992,29,Eric Turner,24,SS,15,13,208,6-1,UCLA,9/20/1968,1,6,Cleveland Browns / 1st / 2nd pick /1991
CLE,1992,44,Tommy Vardell,23,FB,14,10,234,6-2,Stanford,2/20/1969,Rook,4,Cleveland Browns / 1st / 9th pick /1992
CLE,1992,28,Everson Walls,33,LCB,10,5,194,6-1,Grambling St.,12/28/1959,11,3,
CLE,1992,47,Barry Wilburn,29,DB,6,3,196,6-2,Mississippi,12/9/1963,7,2,Washington Redskins / 8th / 219th pick /1985
CLE,1992,26,Ron Wolfley,30,RB,15,0,225,6-0,West Virginia,10/14/1962,7,0,St. Louis Cardinals / 4th / 104th pick /1985
CLE,1992,99,Alvin Wright,31,DT,3,0,274,6-2,Jacksonville St.,2/5/1961,6,0,
CLE,1992,60,Lance Zeno,25,C,3,0,279,6-4,UCLA,4/15/1967,Rook,0,
