Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1983,80,Willis Adams,27,WR,16,5,194,6-2,Houston,8/22/1956,4,4,Cleveland Browns / 1st / 20th pick /1979
CLE,1983,52,Dick Ambrose,30,LILB,6,6,235,6-0,Virginia,1/17/1953,8,3,Cleveland Browns / 12th / 290th pick /1975
CLE,1983,61,Mike Baab,24,C,15,15,270,6-4,Texas,12/6/1959,1,8,Cleveland Browns / 5th / 115th pick /1982
CLE,1983,9,Matt Bahr,27,K,16,0,175,5-10,Penn St.,7/6/1956,4,5,Pittsburgh Steelers / 6th / 165th pick /1979
CLE,1983,99,Keith Baldwin,23,RDE,16,9,263,6-4,Texas A&M,10/13/1960,1,4,Cleveland Browns / 2nd / 31st pick /1982
CLE,1983,56,Chip Banks,24,LOLB,16,16,243,6-4,USC,9/18/1959,1,15,Cleveland Browns / 1st / 3rd pick /1982
CLE,1983,88,Rocky Belk,23,WR,10,0,187,6-0,Miami (FL),6/20/1960,Rook,1,Cleveland Browns / 7th / 176th pick /1983
CLE,1983,47,Larry Braziel,29,LCB,13,7,188,6-0,USC,9/25/1954,4,3,Baltimore Colts / 5th / 115th pick /1979
CLE,1983,97,Thomas Brown,26,DE,16,0,247,6-4,Baylor,7/8/1957,3,1,Philadelphia Eagles / 11th / 302nd pick /1980
CLE,1983,49,Clinton Burrell,27,SS,12,11,192,6-1,LSU,9/4/1956,4,5,Cleveland Browns / 6th / 151st pick /1979
CLE,1983,96,Reggie Camp,22,LDE,16,16,274,6-4,California,2/28/1961,Rook,6,Cleveland Browns / 3rd / 68th pick /1983
CLE,1983,59,Dale Carver,22,LB,16,0,225,6-2,Georgia,3/5/1961,Rook,1,
CLE,1983,75,Bill Contz,22,T,16,0,268,6-5,Penn St.,5/12/1961,Rook,1,Cleveland Browns / 5th / 122nd pick /1983
CLE,1983,50,Tom Cousineau,26,RILB,16,16,225,6-3,Ohio St.,5/6/1957,1,8,Buffalo Bills / 1st / 1st pick /1979
CLE,1983,15,Steve Cox,25,K,7,0,195,6-4,"Tulsa,Arkansas",5/11/1958,2,0,Cleveland Browns / 5th / 134th pick /1981
CLE,1983,38,Johnny Davis,27,RB,16,3,235,6-1,Alabama,7/17/1956,5,0,Tampa Bay Buccaneers / 2nd / 30th pick /1978
CLE,1983,64,Joe DeLamielleure,32,RG,16,16,254,6-3,Michigan St.,3/16/1951,10,13,Buffalo Bills / 1st / 26th pick /1973
CLE,1983,54,Tom DeLeone,33,C,16,1,248,6-2,Ohio St.,8/13/1950,11,2,Cincinnati Bengals / 5th / 106th pick /1972
CLE,1983,73,Doug Dieken,34,LT,16,16,254,6-5,Illinois,2/12/1949,12,8,Cleveland Browns / 6th / 142nd pick /1971
CLE,1983,29,Hanford Dixon,25,RCB,16,15,186,5-11,Southern Miss,12/25/1958,2,6,Cleveland Browns / 1st / 22nd pick /1981
CLE,1983,74,Paul Farren,23,G,16,0,272,6-5,Boston Univ.,12/24/1960,Rook,1,Cleveland Browns / 12th / 316th pick /1983
CLE,1983,83,Ricky Feacher,29,WR,9,5,174,5-10,Miss. Valley St.,2/11/1954,7,2,New England Patriots / 10th / 270th pick /1976
CLE,1983,24,Vagas Ferguson,26,RB,1,0,204,6-1,Notre Dame,3/6/1957,3,0,New England Patriots / 1st / 25th pick /1980
CLE,1983,94,Elvis Franks,26,RDE,16,7,252,6-4,Morgan St.,7/9/1957,3,4,Cleveland Browns / 5th / 116th pick /1980
CLE,1983,79,Bob Golic,26,NT,16,16,264,6-2,Notre Dame,10/26/1957,4,7,New England Patriots / 2nd / 52nd pick /1979
CLE,1983,7,Jeff Gossett,26,P,16,0,200,6-2,Eastern Illinois,1/25/1957,2,2,
