Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1981,80,Willis Adams,25,WR,7,0,194,6-2,Houston,8/22/1956,2,0,Cleveland Browns / 1st / 20th pick /1979
CLE,1981,77,Lyle Alzado,32,RDE,15,15,255,6-3,"Kilgore College,Yankton",4/3/1949,10,7,Denver Broncos / 4th / 79th pick /1971
CLE,1981,52,Dick Ambrose,28,RILB,16,16,235,6-0,Virginia,1/17/1953,6,7,Cleveland Browns / 12th / 290th pick /1975
CLE,1981,9,Matt Bahr,25,K,11,0,175,5-10,Penn St.,7/6/1956,2,1,Pittsburgh Steelers / 6th / 165th pick /1979
CLE,1981,23,Autry Beamon,28,DB,14,4,190,6-1,Texas A&M-Commerce,11/12/1953,6,2,Minnesota Vikings / 12th / 311th pick /1975
CLE,1981,28,Ron Bolton,31,LCB,16,16,180,6-2,Norfolk St.,4/16/1950,9,7,New England Patriots / 5th / 124th pick /1972
CLE,1981,91,Henry Bradley,28,NT,16,16,261,6-2,Alcorn St.,9/4/1953,2,7,San Diego Chargers / 9th / 237th pick /1978
CLE,1981,97,Thomas Brown,24,DE,16,4,247,6-4,Baylor,7/8/1957,1,3,Philadelphia Eagles / 11th / 302nd pick /1980
CLE,1981,49,Clinton Burrell,25,DB,2,2,192,6-1,LSU,9/4/1956,2,1,Cleveland Browns / 6th / 151st pick /1979
CLE,1981,15,Steve Cox,23,P,16,0,195,6-4,"Tulsa,Arkansas",5/11/1958,Rook,2,Cleveland Browns / 5th / 134th pick /1981
CLE,1981,27,Thom Darden,31,FS,13,10,195,6-2,Michigan,8/28/1950,9,5,Cleveland Browns / 1st / 18th pick /1972
CLE,1981,64,Joe DeLamielleure,30,RG,16,16,254,6-3,Michigan St.,3/16/1951,8,7,Buffalo Bills / 1st / 26th pick /1973
CLE,1981,54,Tom DeLeone,31,C,8,8,248,6-2,Ohio St.,8/13/1950,9,3,Cincinnati Bengals / 5th / 106th pick /1972
CLE,1981,73,Doug Dieken,32,LT,16,16,254,6-5,Illinois,2/12/1949,10,7,Cleveland Browns / 6th / 142nd pick /1971
CLE,1981,29,Hanford Dixon,23,RCB,16,14,186,5-11,Southern Miss,12/25/1958,Rook,6,Cleveland Browns / 1st / 22nd pick /1981
CLE,1981,83,Ricky Feacher,27,WR,16,7,174,5-10,Miss. Valley St.,2/11/1954,5,4,New England Patriots / 10th / 270th pick /1976
CLE,1981,20,Judson Flint,24,DB,16,0,201,6-0,"Memphis,California (PA)",1/26/1957,1,2,New England Patriots / 7th / 177th pick /1979
CLE,1981,94,Elvis Franks,24,DE,16,1,252,6-4,Morgan St.,7/9/1957,1,1,Cleveland Browns / 5th / 116th pick /1980
CLE,1981,86,Danny Fulton,25,WR,5,0,184,6-2,"Nebraska,Nebraska-Omaha",9/2/1956,2,0,Buffalo Bills / 3rd / 65th pick /1978
CLE,1981,50,Don Goode,30,LOLB,16,16,234,6-2,Kansas,6/21/1951,7,7,San Diego Chargers / 1st / 15th pick /1974
CLE,1981,26,Dino Hall,26,RB,12,0,165,5-7,Rowan,12/6/1955,2,0,
CLE,1981,90,Marshall Harris,26,LDE,15,12,261,6-6,TCU,12/6/1955,1,5,New York Jets / 8th / 198th pick /1979
CLE,1981,35,Calvin Hill,34,RB,14,0,227,6-4,Yale,1/2/1947,12,1,Dallas Cowboys / 1st / 24th pick /1969
CLE,1981,58,Bruce Huther,27,LB,16,2,221,6-1,New Hampshire,7/23/1954,4,2,
CLE,1981,56,Robert Jackson,27,LILB,14,14,230,6-1,Texas A&M,8/7/1954,3,6,Cleveland Browns / 1st / 17th pick /1977
CLE,1981,68,Robert Jackson,28,LG,16,14,255,6-2,Duke,4/1/1953,6,6,
CLE,1981,10,Dave Jacobs,24,K,5,0,151,5-7,Syracuse,7/15/1957,2,-1,Denver Broncos / 12th / 325th pick /1979
CLE,1981,51,Eddie Johnson,22,LB,16,0,220,6-1,Louisville,2/3/1959,Rook,1,Cleveland Browns / 7th / 187th pick /1981
CLE,1981,48,Lawrence Johnson,24,DB,16,2,204,5-11,Wisconsin,9/11/1957,2,2,Cleveland Browns / 2nd / 40th pick /1979
CLE,1981,85,Dave Logan,27,WR,14,14,219,6-4,Colorado,2/2/1954,5,3,Cleveland Browns / 3rd / 65th pick /1976
CLE,1981,57,Clay Matthews,25,ROLB,16,16,245,6-2,USC,3/15/1956,3,8,Cleveland Browns / 1st / 12th pick /1978
CLE,1981,16,Paul McDonald,23,QB,12,0,185,6-2,USC,2/23/1958,1,1,Cleveland Browns / 4th / 109th pick /1980
CLE,1981,30,Cleo Miller,29,RB,12,2,207,5-11,Ark-Pine Bluff,9/5/1952,7,2,
CLE,1981,71,Matt Miller,25,G,16,0,270,6-6,Colorado,7/30/1956,2,1,Cleveland Browns / 4th / 95th pick /1979
CLE,1981,24,Cleo Montgomery,25,WR,4,0,183,5-8,Abilene Christian,7/1/1956,1,0,
CLE,1981,82,Ozzie Newsome,25,TE,16,16,232,6-2,Alabama,3/16/1956,3,7,Cleveland Browns / 1st / 23rd pick /1978
CLE,1981,84,McDonald Oden,23,TE,16,0,234,6-4,Tennessee St.,3/28/1958,1,0,
CLE,1981,34,Greg Pruitt,30,RB,15,6,190,5-10,Oklahoma,8/18/1951,8,5,Cleveland Browns / 2nd / 30th pick /1973
CLE,1981,43,Mike Pruitt,27,FB,16,16,222,6-0,Purdue,4/3/1954,5,9,Cleveland Browns / 1st / 7th pick /1976
CLE,1981,63,Cody Risien,24,RT,16,16,269,6-7,Texas A&M,3/22/1957,2,7,Cleveland Browns / 7th / 183rd pick /1979
CLE,1981,92,Mike Robinson,25,DE,10,0,265,6-4,"Oklahoma St.,Arizona",8/19/1956,Rook,1,Cleveland Browns / 4th / 92nd pick /1981
CLE,1981,33,Reggie Rucker,34,WR,14,11,195,6-2,Boston Univ.,9/21/1947,11,4,
CLE,1981,22,Clarence Scott,32,SS,16,16,190,6-0,Kansas St.,4/9/1949,10,8,Cleveland Browns / 1st / 14th pick /1971
CLE,1981,65,Henry Sheppard,29,T,9,2,255,6-6,SMU,11/12/1952,5,1,Cleveland Browns / 5th / 130th pick /1976
CLE,1981,72,Jerry Sherk,33,NT,15,0,258,6-4,Oklahoma St.,7/7/1948,11,1,Cleveland Browns / 2nd / 47th pick /1970
CLE,1981,17,Brian Sipe,32,QB,16,16,195,6-1,"Grossmont College (CA),San Diego St.",8/8/1949,7,10,Cleveland Browns / 13th / 330th pick /1972
CLE,1981,79,Gerry Sullivan,29,C,16,8,250,6-4,Illinois,1/15/1952,7,4,Cleveland Browns / 7th / 171st pick /1974
CLE,1981,12,Rick Trocano,22,QB,6,0,188,6-0,Pittsburgh,4/4/1959,Rook,0,Pittsburgh Steelers / 11th / 292nd pick /1981
CLE,1981,55,Curtis Weathers,25,LB,13,0,224,6-5,Mississippi,9/16/1956,2,1,Cleveland Browns / 9th / 241st pick /1979
CLE,1981,25,Charles White,23,RB,16,8,190,5-10,USC,1/22/1958,1,3,Cleveland Browns / 1st / 27th pick /1980
