Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1991,61,Mike Baab,32,C,16,16,270,6-4,Texas,12/6/1959,9,9,Cleveland Browns / 5th / 115th pick /1982
CLE,1991,37,Harlon Barnett,24,SS,16,10,200,5-11,Michigan St.,1/2/1967,1,4,Cleveland Browns / 4th / 101st pick /1990
CLE,1991,42,Latin Berry,24,DB,15,0,196,5-10,Oregon,1/13/1967,1,1,Los Angeles Rams / 3rd / 78th pick /1990
CLE,1991,24,Anthony Blaylock,26,DB,5,1,190,5-10,Winston-Salem St.,2/21/1965,3,1,Cleveland Browns / 4th / 103rd pick /1988
CLE,1991,36,Stephen Braggs,26,RCB,16,10,178,5-9,Texas,8/29/1965,4,4,Cleveland Browns / 6th / 165th pick /1987
CLE,1991,58,David Brandon,26,LLB,16,8,234,6-4,Memphis,2/9/1965,4,5,Buffalo Bills / 3rd / 60th pick /1987
CLE,1991,86,Brian Brennan,29,WR,15,3,178,5-9,Boston Col.,2/15/1962,7,3,Cleveland Browns / 4th / 104th pick /1984
CLE,1991,52,Richard Brown,26,MLB,16,12,240,6-3,San Diego St.,9/21/1965,4,6,
CLE,1991,90,Rob Burnett,24,LDE,13,8,265,6-4,Syracuse,8/27/1967,1,4,Cleveland Browns / 5th / 129th pick /1990
CLE,1991,26,Raymond Clayborn,36,DB,1,1,186,6-0,Texas,1/2/1955,14,0,New England Patriots / 1st / 16th pick /1977
CLE,1991,94,Frank Conover,23,DT,4,1,317,6-5,Syracuse,4/6/1968,Rook,1,Cleveland Browns / 8th / 197th pick /1991
CLE,1991,99,Johnie Cooks,33,LB,2,0,247,6-4,Mississippi St.,11/23/1958,9,0,Baltimore Colts / 1st / 2nd pick /1982
CLE,1991,83,Arthur Cox,30,TE,3,0,262,6-3,Texas Southern,2/5/1961,8,0,
CLE,1991,27,Derrick Douglas,23,RB,2,0,222,5-10,Louisiana Tech,8/10/1968,Rook,0,Tampa Bay Buccaneers / 6th / 141st pick /1990
CLE,1991,74,Paul Farren,31,T,13,0,272,6-5,Boston Univ.,12/24/1960,8,1,Cleveland Browns / 12th / 316th pick /1983
CLE,1991,53,Cedric Figaro,25,LB,12,0,255,6-2,Notre Dame,8/17/1966,3,1,San Diego Chargers / 6th / 152nd pick /1988
CLE,1991,69,Dan Fike,30,RT,16,16,280,6-7,Florida,6/16/1961,6,9,New York Jets / 10th / 274th pick /1983
CLE,1991,25,Anthony Florence,25,DB,6,0,185,6-0,Bethune-Cookman,12/11/1966,Rook,0,Tampa Bay Buccaneers / 4th / 90th pick /1989
CLE,1991,81,Scott Galbraith,24,TE,16,13,258,6-2,USC,1/7/1967,1,3,Cleveland Browns / 7th / 178th pick /1990
CLE,1991,11,Brian Hansen,31,P,16,0,215,6-4,Sioux Falls,10/26/1960,7,3,New Orleans Saints / 9th / 237th pick /1984
CLE,1991,38,Odie Harris,25,DB,16,0,190,6-0,Sam Houston St.,4/1/1966,3,1,
CLE,1991,39,Randy Hilliard,24,RCB,14,10,165,5-11,Northwestern St. (LA),2/6/1967,1,4,Cleveland Browns / 6th / 157th pick /1990
CLE,1991,33,Leroy Hoard,23,RB,16,9,225,5-11,Michigan,5/15/1968,1,7,Cleveland Browns / 2nd / 45th pick /1990
