Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1978,52,Dick Ambrose,25,MLB,16,16,235,6-0,Virginia,1/17/1953,3,5,Cleveland Browns / 12th / 290th pick /1975
CLE,1978,60,Bob Babich,31,LB,16,0,231,6-2,Miami (OH),5/5/1947,8,2,San Diego Chargers / 1st / 18th pick /1969
CLE,1978,69,Leo Biedermann,23,T,16,0,254,6-7,California,10/19/1955,Rook,4,Cleveland Browns / 12th / 317th pick /1978
CLE,1978,28,Ron Bolton,28,LCB,10,8,180,6-2,Norfolk St.,4/16/1950,6,3,New England Patriots / 5th / 124th pick /1972
CLE,1978,62,George Buehler,31,G,11,2,260,6-2,Stanford,8/10/1947,9,2,Oakland Raiders / 2nd / 50th pick /1969
CLE,1978,12,Don Cockroft,33,K,16,0,195,6-2,Adams St.,2/6/1945,10,4,Cleveland Browns / 3rd / 55th pick /1967
CLE,1978,23,Larry Collins,23,RB,15,1,189,5-11,Texas A&M-Kingsville,8/8/1955,Rook,1,Cleveland Browns / 3rd / 67th pick /1978
CLE,1978,27,Thom Darden,28,FS,16,16,195,6-2,Michigan,8/28/1950,6,10,Cleveland Browns / 1st / 18th pick /1972
CLE,1978,63,Barry Darrow,28,RT,16,14,260,6-7,"Western Montana,Montana",6/27/1950,4,7,San Diego Chargers / 17th / 422nd pick /1973
CLE,1978,21,Oliver Davis,24,RCB,13,13,203,6-1,Tennessee St.,8/29/1954,1,5,Cleveland Browns / 4th / 102nd pick /1977
CLE,1978,54,Tom DeLeone,28,C,15,15,248,6-2,Ohio St.,8/13/1950,6,8,Cincinnati Bengals / 5th / 106th pick /1972
CLE,1978,73,Doug Dieken,29,LT,16,16,254,6-5,Illinois,2/12/1949,7,8,Cleveland Browns / 6th / 142nd pick /1971
CLE,1978,66,Earl Edwards,32,LDT,16,16,260,6-7,Wichita St.,3/17/1946,9,5,San Francisco 49ers / 5th / 120th pick /1969
CLE,1978,8,Johnny Evans,22,P,16,0,197,6-1,North Carolina St.,2/18/1956,Rook,3,Cleveland Browns / 2nd / 39th pick /1978
CLE,1978,61,Greg Fairchild,24,G,2,0,258,6-4,Tulsa,3/10/1954,2,1,Cincinnati Bengals / 4th / 116th pick /1976
CLE,1978,83,Ricky Feacher,24,WR,16,1,174,5-10,Miss. Valley St.,2/11/1954,2,1,New England Patriots / 10th / 270th pick /1976
CLE,1978,55,Dave Graf,25,LB,7,0,215,6-2,Penn St.,8/5/1953,3,2,Cleveland Browns / 17th / 421st pick /1975
CLE,1978,59,Charlie Hall,30,LLB,16,16,220,6-3,Houston,12/2/1948,7,5,Cleveland Browns / 3rd / 68th pick /1971
CLE,1978,35,Calvin Hill,31,RB,12,1,227,6-4,Yale,1/2/1947,9,6,Dallas Cowboys / 1st / 24th pick /1969
CLE,1978,86,Gerald Irons,31,RLB,14,14,230,6-2,MD-Eastern Shore,5/2/1947,8,4,Oakland Raiders / 3rd / 76th pick /1970
CLE,1978,68,Robert Jackson,25,RG,16,16,255,6-2,Duke,4/1/1953,3,8,
CLE,1978,56,Robert Jackson,24,LB,14,0,230,6-1,Texas A&M,8/7/1954,Rook,2,Cleveland Browns / 1st / 17th pick /1977
CLE,1978,64,Joe Jones,30,RDE,14,6,250,6-6,Tennessee St.,1/7/1948,8,2,Cleveland Browns / 2nd / 36th pick /1970
CLE,1978,47,Ricky Jones,23,SS,15,0,211,6-1,Tuskegee,3/9/1955,1,3,
CLE,1978,85,Dave Logan,24,WR,16,16,219,6-4,Colorado,2/2/1954,2,6,Cleveland Browns / 3rd / 65th pick /1976
CLE,1978,40,Tom London,24,DB,15,0,197,6-1,North Carolina St.,6/15/1954,Rook,3,
CLE,1978,57,Clay Matthews,22,LB,15,2,245,6-2,USC,3/15/1956,Rook,1,Cleveland Browns / 1st / 12th pick /1978
CLE,1978,30,Cleo Miller,26,RB,15,9,207,5-11,Ark-Pine Bluff,9/5/1952,4,4,
CLE,1978,15,Mark Miller,22,QB,8,0,176,6-2,Bowling Green,8/13/1956,Rook,1,Cleveland Browns / 3rd / 68th pick /1978
CLE,1978,70,Mack Mitchell,26,RDE,14,14,246,6-8,Houston,8/16/1952,3,5,Cleveland Browns / 1st / 5th pick /1975
CLE,1978,82,Ozzie Newsome,22,TE,16,16,232,6-2,Alabama,3/16/1956,Rook,7,Cleveland Browns / 1st / 23rd pick /1978
CLE,1978,84,Gary Parris,28,TE,16,0,226,6-2,Florida St.,6/13/1950,5,0,San Diego Chargers / 15th / 372nd pick /1973
CLE,1978,20,Tony Peters,25,SS,16,15,187,6-1,Oklahoma,4/28/1953,3,5,Cleveland Browns / 4th / 82nd pick /1975
CLE,1978,34,Greg Pruitt,27,RB,12,12,190,5-10,Oklahoma,8/18/1951,5,10,Cleveland Browns / 2nd / 30th pick /1973
CLE,1978,43,Mike Pruitt,24,FB,16,9,222,6-0,Purdue,4/3/1954,2,5,Cleveland Browns / 1st / 7th pick /1976
CLE,1978,24,Randy Rich,25,DB,9,0,178,5-10,New Mexico,12/28/1953,1,2,
CLE,1978,81,Oscar Roan,27,TE,14,0,215,6-6,"UCLA,SMU",10/17/1951,3,0,Cleveland Browns / 3rd / 57th pick /1975
CLE,1978,33,Reggie Rucker,31,WR,15,15,195,6-2,Boston Univ.,9/21/1947,8,10,
CLE,1978,22,Clarence Scott,29,LCB,16,12,190,6-0,Kansas St.,4/9/1949,7,5,Cleveland Browns / 1st / 14th pick /1971
CLE,1978,65,Henry Sheppard,26,LG,14,14,255,6-6,SMU,11/12/1952,2,7,Cleveland Browns / 5th / 130th pick /1976
CLE,1978,72,Jerry Sherk,30,RDT,16,16,258,6-4,Oklahoma St.,7/7/1948,8,5,Cleveland Browns / 2nd / 47th pick /1970
CLE,1978,78,Mickey Sims,23,DT,15,0,278,6-5,South Carolina St.,3/5/1955,1,3,Cleveland Browns / 4th / 110th pick /1977
CLE,1978,17,Brian Sipe,29,QB,16,16,195,6-1,"Grossmont College (CA),San Diego St.",8/8/1949,4,12,Cleveland Browns / 13th / 330th pick /1972
CLE,1978,74,Mike St. Clair,25,LDE,16,12,248,6-5,"Iowa Central,Grambling St.",9/2/1953,2,4,Cleveland Browns / 4th / 99th pick /1976
CLE,1978,79,Gerry Sullivan,26,C,16,3,250,6-4,Illinois,1/15/1952,4,3,Cleveland Browns / 7th / 171st pick /1974
CLE,1978,26,Tom Sullivan,28,RB,4,0,190,6-0,Miami (FL),3/5/1950,6,0,Philadelphia Eagles / 15th / 378th pick /1972
CLE,1978,51,Leo Tierney,24,C,2,0,248,6-3,Georgia Tech,1/28/1954,Rook,1,Cleveland Browns / 12th / 325th pick /1977
CLE,1978,71,Jesse Turnbow,22,DT,16,0,272,6-7,Tennessee,10/8/1956,Rook,2,Cleveland Browns / 8th / 205th pick /1978
CLE,1978,89,Keith Wright,22,WR,16,0,172,5-10,Memphis,1/30/1956,Rook,1,Cleveland Browns / 5th / 122nd pick /1978
