Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLE,1977,52,Dick Ambrose,24,MLB,14,14,235,6-0,Virginia,1/17/1953,2,6,Cleveland Browns / 12th / 290th pick /1975
CLE,1977,60,Bob Babich,30,LB,14,0,231,6-2,Miami (OH),5/5/1947,7,3,San Diego Chargers / 1st / 18th pick /1969
CLE,1977,28,Ron Bolton,27,LCB,14,5,180,6-2,Norfolk St.,4/16/1950,5,3,New England Patriots / 5th / 124th pick /1972
CLE,1977,12,Don Cockroft,32,K,14,0,195,6-2,Adams St.,2/6/1945,9,6,Cleveland Browns / 3rd / 55th pick /1967
CLE,1977,9,Greg Coleman,23,P,14,0,185,6-0,Florida A&M,9/9/1954,1,2,Cincinnati Bengals / 14th / 398th pick /1976
CLE,1977,80,Reggie Craig,24,WR,5,0,187,6-1,Arkansas,6/10/1953,2,0,
CLE,1977,27,Thom Darden,27,FS,14,14,195,6-2,Michigan,8/28/1950,5,7,Cleveland Browns / 1st / 18th pick /1972
CLE,1977,63,Barry Darrow,27,RT,14,12,260,6-7,"Western Montana,Montana",6/27/1950,3,7,San Diego Chargers / 17th / 422nd pick /1973
CLE,1977,21,Oliver Davis,23,RCB,14,14,203,6-1,Tennessee St.,8/29/1954,Rook,6,Cleveland Browns / 4th / 102nd pick /1977
CLE,1977,54,Tom DeLeone,27,C,14,14,248,6-2,Ohio St.,8/13/1950,5,8,Cincinnati Bengals / 5th / 106th pick /1972
CLE,1977,62,Al Dennis,26,G,14,1,250,6-4,Grambling St.,6/24/1951,4,2,
CLE,1977,73,Doug Dieken,28,LT,14,14,254,6-5,Illinois,2/12/1949,6,8,Cleveland Browns / 6th / 142nd pick /1971
CLE,1977,35,Brian Duncan,25,RB,14,0,201,6-0,SMU,3/31/1952,1,0,
CLE,1977,66,Earl Edwards,31,LDT,14,14,260,6-7,Wichita St.,3/17/1946,8,6,San Francisco 49ers / 5th / 120th pick /1969
CLE,1977,48,Ken Ellis,30,DB,9,0,190,5-10,Southern,9/27/1947,7,2,Green Bay Packers / 4th / 93rd pick /1970
CLE,1977,83,Ricky Feacher,23,WR,14,0,174,5-10,Miss. Valley St.,2/11/1954,1,0,New England Patriots / 10th / 270th pick /1976
CLE,1977,50,John Garlington,31,LB,13,0,218,6-1,LSU,6/5/1946,9,3,Cleveland Browns / 2nd / 47th pick /1968
CLE,1977,55,Dave Graf,24,LB,14,0,215,6-2,Penn St.,8/5/1953,2,3,Cleveland Browns / 17th / 421st pick /1975
CLE,1977,59,Charlie Hall,29,LLB,14,14,220,6-3,Houston,12/2/1948,6,6,Cleveland Browns / 3rd / 68th pick /1971
CLE,1977,86,Gerald Irons,30,RLB,14,14,230,6-2,MD-Eastern Shore,5/2/1947,7,7,Oakland Raiders / 3rd / 76th pick /1970
CLE,1977,68,Robert Jackson,24,RG,14,14,255,6-2,Duke,4/1/1953,2,8,
CLE,1977,58,Mark Johnson,24,LB,7,0,240,6-2,Missouri,8/14/1953,2,2,Buffalo Bills / 12th / 305th pick /1975
CLE,1977,64,Joe Jones,29,LDE,14,14,250,6-6,Tennessee St.,1/7/1948,7,6,Cleveland Browns / 2nd / 36th pick /1970
CLE,1977,47,Ricky Jones,22,SS,3,0,211,6-1,Tuskegee,3/9/1955,Rook,1,
CLE,1977,75,Bob Lingenfelter,23,T,14,2,277,6-7,Nebraska,9/1/1954,Rook,3,Cleveland Browns / 7th / 188th pick /1977
CLE,1977,85,Dave Logan,23,WR,14,5,219,6-4,Colorado,2/2/1954,1,4,Cleveland Browns / 3rd / 65th pick /1976
CLE,1977,7,Terry Luck,25,QB,4,1,205,6-3,Nebraska,12/14/1952,1,1,
CLE,1977,10,Dave Mays,28,QB,7,4,204,6-1,Texas Southern,6/20/1949,1,4,
CLE,1977,30,Cleo Miller,25,FB,14,14,207,5-11,Ark-Pine Bluff,9/5/1952,3,11,
CLE,1977,70,Mack Mitchell,25,RDE,14,5,246,6-8,Houston,8/16/1952,2,3,Cleveland Browns / 1st / 5th pick /1975
CLE,1977,84,Gary Parris,27,TE,14,6,226,6-2,Florida St.,6/13/1950,4,3,San Diego Chargers / 15th / 372nd pick /1973
CLE,1977,26,Eddie Payton,26,RB,2,0,175,5-8,Jackson St.,8/3/1951,1,0,
CLE,1977,20,Tony Peters,24,SS,14,14,187,6-1,Oklahoma,4/28/1953,2,5,Cleveland Browns / 4th / 82nd pick /1975
CLE,1977,38,Larry Poole,25,RB,13,0,195,6-1,Kent St.,7/31/1952,2,3,Cleveland Browns / 9th / 213th pick /1975
CLE,1977,34,Greg Pruitt,26,RB,14,14,190,5-10,Oklahoma,8/18/1951,4,17,Cleveland Browns / 2nd / 30th pick /1973
CLE,1977,43,Mike Pruitt,23,RB,13,0,222,6-0,Purdue,4/3/1954,1,2,Cleveland Browns / 1st / 7th pick /1976
CLE,1977,81,Oscar Roan,26,TE,10,8,215,6-6,"UCLA,SMU",10/17/1951,2,2,Cleveland Browns / 3rd / 57th pick /1975
CLE,1977,33,Reggie Rucker,30,WR,14,14,195,6-2,Boston Univ.,9/21/1947,7,8,
CLE,1977,22,Clarence Scott,28,LCB,14,9,190,6-0,Kansas St.,4/9/1949,6,5,Cleveland Browns / 1st / 14th pick /1971
CLE,1977,65,Henry Sheppard,25,LG,13,13,255,6-6,SMU,11/12/1952,1,7,Cleveland Browns / 5th / 130th pick /1976
CLE,1977,72,Jerry Sherk,29,RDT,7,6,258,6-4,Oklahoma St.,7/7/1948,7,3,Cleveland Browns / 2nd / 47th pick /1970
CLE,1977,78,Mickey Sims,22,RDT,12,7,278,6-5,South Carolina St.,3/5/1955,Rook,3,Cleveland Browns / 4th / 110th pick /1977
CLE,1977,17,Brian Sipe,28,QB,9,9,195,6-1,"Grossmont College (CA),San Diego St.",8/8/1949,3,6,Cleveland Browns / 13th / 330th pick /1972
CLE,1977,74,Mike St. Clair,24,RDE,11,10,248,6-5,"Iowa Central,Grambling St.",9/2/1953,1,4,Cleveland Browns / 4th / 99th pick /1976
CLE,1977,79,Gerry Sullivan,25,C,14,0,250,6-4,Illinois,1/15/1952,3,4,Cleveland Browns / 7th / 171st pick /1974
CLE,1977,42,Paul Warfield,35,WR,12,9,188,6-0,Ohio St.,11/28/1942,13,3,"Cleveland Browns / 1st / 11th pick /1964, Buffalo Bills / 4th / 28th pick /1964"
CLE,1977,80,Lawrence Williams,24,WR,3,0,173,5-10,Texas Tech,9/3/1953,1,0,New England Patriots / 7th / 172nd pick /1975
CLE,1977,25,Rolly Woolsey,24,DB,14,0,182,6-1,Boise St.,8/11/1953,2,3,Dallas Cowboys / 6th / 148th pick /1975
