Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1999,99,Ray Agnew,32,LDT,16,16,285,6-3,North Carolina St.,12/9/1967,9,8,New England Patriots / 1st / 10th pick /1990
RAM,1999,20,Taje Allen,26,DB,16,2,185,5-10,Texas,11/6/1973,2,2,St. Louis Rams / 5th / 158th pick /1997
RAM,1999,92,Lionel Barnes,23,DE,3,0,260,6-5,La-Monroe,4/19/1976,Rook,0,St. Louis Rams / 6th / 176th pick /1999
RAM,1999,32,Dre' Bly,22,DB,16,2,188,5-10,North Carolina,5/22/1977,Rook,3,St. Louis Rams / 2nd / 41st pick /1999
RAM,1999,80,Isaac Bruce,27,WR,16,16,188,6-0,"West Los Angeles College,Santa Monica College (CA),Memphis",11/10/1972,5,14,Los Angeles Rams / 2nd / 33rd pick /1994
RAM,1999,23,Devin Bush Sr.,26,FS,16,7,210,5-11,Florida St.,7/3/1973,4,5,Atlanta Falcons / 1st / 26th pick /1995
RAM,1999,24,Ron Carpenter,29,DB,11,0,189,6-1,Miami (OH),1/20/1970,6,1,
RAM,1999,93,Kevin Carter,26,LDE,16,16,305,6-6,Florida,9/21/1973,4,18,St. Louis Rams / 1st / 6th pick /1995
RAM,1999,56,Charlie Clemons,27,LB,16,0,250,6-2,Georgia,7/4/1972,2,3,
RAM,1999,38,Rich Coady,23,DB,16,0,210,6-1,Texas A&M,1/26/1976,Rook,1,St. Louis Rams / 3rd / 68th pick /1999
RAM,1999,54,Todd Collins,29,RLB,16,13,248,6-2,"Georgia,Tennessee,Carson-Newman",5/27/1970,7,6,New England Patriots / 3rd / 64th pick /1992
RAM,1999,84,Ernie Conwell,27,TE,3,0,255,6-2,Washington,8/17/1972,3,0,St. Louis Rams / 2nd / 59th pick /1996
RAM,1999,26,Clifton Crosby,25,DB,1,0,179,5-10,Maryland,9/17/1974,Rook,0,
RAM,1999,75,D'Marco Farr,28,RDT,16,16,276,6-1,Washington,6/9/1971,5,9,
RAM,1999,28,Marshall Faulk,26,RB,16,16,211,5-10,San Diego St.,2/26/1973,5,25,Indianapolis Colts / 1st / 2nd pick /1994
RAM,1999,59,London Fletcher,24,MLB,16,16,242,5-10,John Carroll,5/19/1975,1,8,
RAM,1999,9,Joe Germaine,24,QB,3,0,202,6-0,Ohio St.,8/11/1975,Rook,1,St. Louis Rams / 4th / 101st pick /1999
RAM,1999,60,Mike Gruttadauria,27,C,16,16,280,6-3,Central Florida,12/6/1972,3,9,
RAM,1999,81,Az-Zahir Hakim,22,WR,15,0,189,5-10,San Diego St.,6/3/1977,1,9,St. Louis Rams / 4th / 96th pick /1998
RAM,1999,33,Derrick Harris,27,RB,1,0,253,6-0,Miami (FL),9/18/1972,3,0,St. Louis Rams / 6th / 175th pick /1996
RAM,1999,95,Nate Hobgood-Chittick,25,DT,10,0,290,6-3,North Carolina,11/30/1974,1,1,
RAM,1999,42,James Hodgins,22,FB,15,0,275,6-1,San Jose St.,4/30/1977,Rook,0,
RAM,1999,25,Robert Holcombe,24,FB,15,7,208,5-11,Illinois,12/11/1975,1,4,St. Louis Rams / 2nd / 37th pick /1998
RAM,1999,88,Torry Holt,23,WR,16,15,200,6-0,North Carolina St.,6/5/1976,Rook,9,St. Louis Rams / 1st / 6th pick /1999
RAM,1999,2,Mike Horan,40,P,8,0,192,5-11,Long Beach St.,2/1/1959,15,1,Atlanta Falcons / 9th / 235th pick /1982
RAM,1999,82,Tony Horne,23,WR,12,0,173,5-9,Clemson,3/21/1976,1,2,
RAM,1999,94,Gaylon Hyder,25,DT,4,0,290,6-5,TCU,10/18/1974,Rook,0,
RAM,1999,22,Billy Jenkins,25,SS,16,16,205,5-10,Howard,7/8/1974,2,7,
RAM,1999,52,Mike Jones,30,LLB,16,16,240,6-1,Missouri,4/15/1969,8,10,
RAM,1999,16,Paul Justin,31,QB,10,0,211,6-4,Arizona St.,5/19/1968,4,0,Chicago Bears / 7th / 190th pick /1991
RAM,1999,31,Amp Lee,28,RB,7,0,200,5-11,Florida St.,10/1/1971,7,0,San Francisco 49ers / 2nd / 45th pick /1992
RAM,1999,89,Chad Lewis,28,TE,6,0,252,6-6,BYU,10/5/1971,2,0,
RAM,1999,57,Leonard Little,25,DE,6,0,267,6-3,Tennessee,10/19/1974,1,1,St. Louis Rams / 3rd / 65th pick /1998
RAM,1999,41,Todd Lyght,30,LCB,16,16,190,6-0,Notre Dame,2/9/1969,8,16,Los Angeles Rams / 1st / 5th pick /1991
RAM,1999,35,Keith Lyle,27,FS,9,9,210,6-2,Virginia,4/17/1972,5,4,Los Angeles Rams / 3rd / 71st pick /1994
RAM,1999,21,Dexter McCleon,26,RCB,15,15,195,5-10,Clemson,10/9/1973,2,7,St. Louis Rams / 2nd / 40th pick /1997
RAM,1999,64,Andy McCollum,29,G,16,2,300,6-4,Toledo,6/2/1970,4,3,
RAM,1999,73,Fred Miller,26,RT,16,16,320,6-7,Baylor,2/6/1973,3,9,St. Louis Rams / 5th / 141st pick /1996
RAM,1999,58,Mike Morton,27,LB,16,0,238,6-4,North Carolina,3/28/1972,4,1,Oakland Raiders / 4th / 118th pick /1995
