Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1985,62,Bill Bain,33,LT,15,6,279,6-4,"Colorado,USC",8/9/1952,10,3,Green Bay Packers / 2nd / 47th pick /1975
RAM,1985,86,Mike Barber,32,TE,5,5,235,6-3,Louisiana Tech,6/4/1953,9,0,Houston Oilers / 2nd / 48th pick /1976
RAM,1985,73,Russ Bolinger,31,G,6,2,255,6-5,"UC Riverside,Long Beach St.",9/10/1954,9,1,Detroit Lions / 3rd / 68th pick /1976
RAM,1985,90,Ed Brady,23,LB,16,0,238,6-2,Illinois,6/17/1962,1,2,Los Angeles Rams / 8th / 215th pick /1984
RAM,1985,5,Dieter Brock,34,QB,15,15,195,6-0,"Jacksonville St.,Auburn",2/12/1951,1,9,
RAM,1985,89,Ron Brown,24,WR,13,9,181,5-11,Arizona St.,3/31/1961,1,5,Cleveland Browns / 2nd / 41st pick /1983
RAM,1985,31,Lynn Cain,30,RB,7,1,205,6-1,USC,10/16/1955,6,1,Atlanta Falcons / 4th / 100th pick /1979
RAM,1985,50,Jim Collins,27,RILB,16,16,230,6-2,Syracuse,6/11/1958,4,12,Los Angeles Rams / 2nd / 43rd pick /1981
RAM,1985,21,Nolan Cromwell,30,SS,16,16,200,6-1,Kansas,1/30/1955,8,8,Los Angeles Rams / 2nd / 31st pick /1977
RAM,1985,70,Charles DeJurnett,33,NT,15,14,263,6-4,San Jose St.,6/17/1952,9,7,San Diego Chargers / 17th / 418th pick /1974
RAM,1985,29,Eric Dickerson,25,RB,14,14,220,6-3,SMU,9/2/1960,2,9,Los Angeles Rams / 1st / 2nd pick /1983
RAM,1985,8,Steve Dils,30,QB,15,0,190,6-1,Stanford,12/8/1955,6,0,Minnesota Vikings / 4th / 97th pick /1979
RAM,1985,71,Reggie Doss,29,RDE,16,15,265,6-4,Hampton,12/7/1956,7,8,Los Angeles Rams / 7th / 189th pick /1978
RAM,1985,82,Bobby Duckworth,27,WR,14,6,198,6-3,Arkansas,11/27/1958,3,4,San Diego Chargers / 6th / 162nd pick /1981
RAM,1985,55,Carl Ekern,31,LILB,16,16,223,6-3,San Jose St.,5/27/1954,9,9,Los Angeles Rams / 5th / 128th pick /1976
RAM,1985,80,Henry Ellard,24,WR,16,16,180,5-11,Fresno St.,7/21/1961,2,8,Los Angeles Rams / 2nd / 32nd pick /1983
RAM,1985,48,Tim Fox,32,DB,6,0,186,5-11,Ohio St.,11/1/1953,9,1,New England Patriots / 1st / 21st pick /1976
RAM,1985,25,Jerry Gray,23,DB,16,1,183,6-0,Texas,12/16/1962,Rook,1,Los Angeles Rams / 1st / 21st pick /1985
RAM,1985,27,Gary Green,30,LCB,16,16,187,5-11,Baylor,10/2/1955,8,12,Kansas City Chiefs / 1st / 10th pick /1977
RAM,1985,91,Kevin Greene,23,LB,15,0,247,6-3,Auburn,7/31/1962,Rook,1,Los Angeles Rams / 5th / 113th pick /1985
RAM,1985,44,Mike Guman,27,RB,8,1,216,6-2,Penn St.,4/21/1958,5,0,Los Angeles Rams / 6th / 154th pick /1980
RAM,1985,60,Dennis Harrah,32,RG,10,10,260,6-5,Miami (FL),3/9/1953,10,5,Los Angeles Rams / 1st / 11th pick /1975
RAM,1985,26,Eric Harris,30,DB,9,0,198,6-3,Memphis,8/11/1955,5,1,Kansas City Chiefs / 4th / 104th pick /1977
RAM,1985,68,Dennis Harrison,29,DE,12,0,275,6-8,Vanderbilt,7/31/1956,7,1,Philadelphia Eagles / 4th / 92nd pick /1978
RAM,1985,3,Dale Hatcher,22,P,16,0,209,6-2,Clemson,4/5/1963,Rook,3,Los Angeles Rams / 3rd / 77th pick /1985
RAM,1985,81,David Hill,31,TE,16,16,229,6-2,Texas A&M-Kingsville,1/1/1954,9,2,Detroit Lions / 2nd / 46th pick /1976
RAM,1985,72,Kent Hill,28,LG,16,16,260,6-5,Georgia Tech,3/7/1957,6,10,Los Angeles Rams / 1st / 26th pick /1979
