Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1992,83,Flipper Anderson,27,WR,15,9,175,6-0,UCLA,3/7/1965,4,7,Los Angeles Rams / 2nd / 46th pick /1988
RAM,1992,28,Robert Bailey,24,LCB,16,6,176,5-9,Miami (FL),9/3/1968,1,3,Los Angeles Rams / 4th / 107th pick /1991
RAM,1992,96,Marc Boutte,23,LDT,16,15,307,6-4,LSU,7/25/1969,Rook,5,Los Angeles Rams / 3rd / 57th pick /1992
RAM,1992,17,Don Bracken,30,P,16,0,214,6-1,Michigan,2/16/1962,7,2,
RAM,1992,61,Bern Brostek,26,C,16,16,300,6-3,Washington,9/11/1966,2,8,Los Angeles Rams / 1st / 23rd pick /1990
RAM,1992,51,Blair Bush,36,C,16,0,268,6-3,Washington,11/25/1956,14,1,Cincinnati Bengals / 1st / 16th pick /1978
RAM,1992,59,Paul Butcher,29,LB,1,1,230,6-0,Wayne State (MI),11/8/1963,6,0,
RAM,1992,88,Pat Carter,26,TE,16,16,256,6-4,Florida St.,8/1/1966,4,2,Detroit Lions / 2nd / 32nd pick /1988
RAM,1992,89,Jeff Chadwick,32,WR,14,2,190,6-3,Grand Valley St.,12/16/1960,9,4,
RAM,1992,84,Aaron Cox,27,WR,10,4,174,5-9,Arizona St.,3/13/1965,4,3,Los Angeles Rams / 1st / 20th pick /1988
RAM,1992,25,Chris Crooms,23,DB,16,0,211,6-2,Texas A&M,2/4/1969,Rook,1,Los Angeles Rams / 5th / 114th pick /1992
RAM,1992,39,Robert Delpino,27,RB,10,4,205,6-0,Missouri,11/2/1965,4,2,Los Angeles Rams / 5th / 117th pick /1988
RAM,1992,80,Henry Ellard,31,WR,16,15,180,5-11,Fresno St.,7/21/1961,9,7,Los Angeles Rams / 2nd / 32nd pick /1983
RAM,1992,11,Jim Everett,29,QB,16,16,212,6-5,Purdue,1/3/1963,6,12,Houston Oilers / 1st / 3rd pick /1986
RAM,1992,43,Cleveland Gary,26,RB,16,16,226,6-0,"Georgia,Miami (FL)",5/4/1966,3,11,Los Angeles Rams / 1st / 26th pick /1989
RAM,1992,90,Sean Gilbert,22,RDT,16,16,318,6-5,Pittsburgh,4/10/1970,Rook,6,Los Angeles Rams / 1st / 3rd pick /1992
RAM,1992,91,Kevin Greene,30,LLB,16,16,247,6-3,Auburn,7/31/1962,7,7,Los Angeles Rams / 5th / 113th pick /1985
RAM,1992,22,Emile Harry,29,WR,4,0,175,5-11,Stanford,4/5/1963,6,0,Atlanta Falcons / 4th / 89th pick /1985
RAM,1992,70,Bill Hawkins,26,RDE,8,7,269,6-6,Miami (FL),5/9/1966,3,3,Los Angeles Rams / 1st / 21st pick /1989
RAM,1992,93,Eric Hayes,25,DT,1,0,292,6-3,Florida St.,11/12/1967,2,0,Seattle Seahawks / 5th / 119th pick /1990
RAM,1992,20,Darryl Henley,26,RCB,16,15,172,5-9,UCLA,10/30/1966,3,5,Los Angeles Rams / 2nd / 53rd pick /1989
RAM,1992,31,Steve Israel,23,DB,16,1,194,5-11,Pittsburgh,3/16/1969,Rook,1,Los Angeles Rams / 2nd / 30th pick /1992
RAM,1992,72,Robert Jenkins,29,T,9,0,258,6-5,"Chabot,UCLA",12/30/1963,5,1,Los Angeles Rams / 6th / 144th pick /1986
RAM,1992,86,Damone Johnson,30,TE,4,0,230,6-4,Cal Poly-San Luis Obispo,3/2/1962,6,0,Los Angeles Rams / 6th / 162nd pick /1985
RAM,1992,52,Larry Kelm,28,MLB,16,15,236,6-4,Texas A&M,11/29/1964,5,6,Los Angeles Rams / 4th / 108th pick /1987
RAM,1992,81,Todd Kinchen,23,WR,14,0,187,5-11,LSU,1/7/1969,Rook,2,Los Angeles Rams / 3rd / 60th pick /1992
RAM,1992,38,David Lang,24,FB,16,11,213,5-11,Northern Arizona,3/28/1968,1,4,Los Angeles Rams / 12th / 328th pick /1990
RAM,1992,34,Tim Lester,24,RB,11,0,233,5-10,Eastern Kentucky,6/15/1968,Rook,0,Los Angeles Rams / 10th / 255th pick /1992
RAM,1992,27,Sammy Lilly,27,DB,9,0,178,5-9,Georgia Tech,2/12/1965,3,0,New York Giants / 8th / 202nd pick /1988
RAM,1992,41,Todd Lyght,23,LCB,12,12,190,6-0,Notre Dame,2/9/1969,1,4,Los Angeles Rams / 1st / 5th pick /1991
RAM,1992,82,Travis McNeal,25,TE,12,0,248,6-3,Chattanooga,1/10/1967,3,1,Seattle Seahawks / 4th / 101st pick /1989
RAM,1992,71,Joe Milinichik,29,RG,16,16,290,6-5,North Carolina St.,3/30/1963,5,8,Detroit Lions / 3rd / 69th pick /1986
RAM,1992,66,Tom Newberry,30,LG,16,16,285,6-2,Wisconsin–LaCrosse,12/20/1962,6,8,Los Angeles Rams / 2nd / 50th pick /1986
RAM,1992,26,Anthony Newman,27,SS/FS,16,16,203,6-0,Oregon,11/25/1965,4,6,Los Angeles Rams / 2nd / 35th pick /1988
RAM,1992,14,Mike Pagel,32,QB,16,0,206,6-2,Arizona St.,9/13/1960,10,0,Baltimore Colts / 4th / 84th pick /1982
RAM,1992,69,Jeff Pahukoa,23,G,16,0,268,6-2,Washington,2/9/1969,1,1,Los Angeles Rams / 12th / 311th pick /1991
RAM,1992,64,Gerald Perry,28,LT,16,16,290,6-6,"Northwest Mississippi CC,Southern",11/12/1964,4,8,Denver Broncos / 2nd / 45th pick /1988
RAM,1992,58,Roman Phifer,24,RLB,16,14,248,6-2,UCLA,3/5/1968,1,6,Los Angeles Rams / 2nd / 31st pick /1991
RAM,1992,95,Mike Piel,27,RDE,15,5,268,6-4,Illinois,9/21/1965,3,3,Los Angeles Rams / 3rd / 82nd pick /1988
RAM,1992,98,Warren Powers,27,DE,7,0,287,6-6,Maryland,2/4/1965,3,0,Denver Broncos / 2nd / 47th pick /1989
RAM,1992,87,Jim Price,26,TE,15,3,247,6-4,Stanford,10/2/1966,1,3,
RAM,1992,97,Gerald Robinson,29,LDE,16,16,262,6-3,Auburn,5/4/1963,6,6,Minnesota Vikings / 1st / 14th pick /1986
RAM,1992,92,David Rocker,23,DT,3,0,267,6-4,Auburn,3/12/1969,1,0,Houston Oilers / 4th / 101st pick /1991
RAM,1992,94,Jim Skow,29,DE,4,2,253,6-3,Nebraska,6/29/1963,6,1,Cincinnati Bengals / 3rd / 58th pick /1986
RAM,1992,78,Jackie Slater,38,RT,16,16,277,6-4,Jackson St.,5/27/1954,16,8,Los Angeles Rams / 3rd / 86th pick /1976
RAM,1992,50,Scott Stephen,28,LB,16,0,237,6-2,Arizona St.,6/18/1964,5,1,Green Bay Packers / 3rd / 69th pick /1987
RAM,1992,23,Michael Stewart,27,SS,11,6,202,5-11,Fresno St.,7/12/1965,5,2,Los Angeles Rams / 8th / 213th pick /1987
RAM,1992,21,Troy Stradford,28,RB,2,0,191,5-9,Boston Col.,9/11/1964,5,0,Miami Dolphins / 4th / 99th pick /1987
RAM,1992,53,Fred Strickland,26,LB,16,0,246,6-2,Purdue,8/15/1966,4,1,Los Angeles Rams / 2nd / 47th pick /1988
RAM,1992,37,Pat Terrell,24,FS,15,11,204,6-1,Notre Dame,3/18/1968,2,4,Los Angeles Rams / 2nd / 49th pick /1990
RAM,1992,32,Anthony Thompson,25,RB,7,0,207,5-11,Indiana,4/8/1967,2,1,Phoenix Cardinals / 2nd / 31st pick /1990
RAM,1992,30,Vernon Turner,25,WR,12,0,185,5-8,Carson-Newman,1/6/1967,2,1,
RAM,1992,55,Leon White,29,LB,13,0,240,6-3,BYU,10/4/1963,6,1,Cincinnati Bengals / 5th / 123rd pick /1986
RAM,1992,99,Alvin Wright,31,DT,1,1,274,6-2,Jacksonville St.,2/5/1961,6,0,
RAM,1992,76,Robert Young,23,DE,11,1,273,6-6,Mississippi St.,1/29/1969,1,1,Los Angeles Rams / 5th / 116th pick /1991
RAM,1992,10,Tony Zendejas,32,K,16,0,165,5-8,Nevada,5/15/1960,7,3,Washington Redskins / 1st / 27th pick /1984Supp
