Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,2008,94,Victor Adeyanju,25,LDE,16,9,270,6-4,Indiana,2/11/1983,2,4,St. Louis Rams / 4th / 113th pick /2006
RAM,2008,21,O.J. Atogwe,27,FS,16,16,205,5-11,Stanford,6/23/1981,3,7,St. Louis Rams / 3rd / 66th pick /2005
RAM,2008,17,Donnie Avery,24,WR,15,12,186,5-11,Houston,6/12/1984,Rook,5,St. Louis Rams / 2nd / 33rd pick /2008
RAM,2008,70,Alex Barron,26,RT,16,15,315,6-8,Florida St.,9/28/1982,3,5,St. Louis Rams / 1st / 19th pick /2005
RAM,2008,24,Ron Bartell,26,LCB,16,15,210,6-1,Howard,2/22/1982,3,6,St. Louis Rams / 2nd / 50th pick /2005
RAM,2008,41,Eric Bassey,25,DB,10,0,200,6-1,Oklahoma,1/23/1983,1,1,
RAM,2008,87,Anthony Becht,31,TE,16,11,270,6-6,West Virginia,8/8/1977,8,0,New York Jets / 1st / 27th pick /2000
RAM,2008,63,Jacob Bell,27,LG,13,13,300,6-4,Miami (OH),3/2/1981,4,4,Tennessee Titans / 5th / 138th pick /2004
RAM,2008,83,Drew Bennett,30,WR,1,0,206,6-5,UCLA,8/26/1978,7,0,
RAM,2008,13,Brock Berlin,27,QB,1,0,213,6-1,"Florida,Miami (FL)",7/4/1981,1,0,
RAM,2008,34,Fakhir Brown,31,RCB,13,11,192,5-11,Grambling St.,9/21/1977,9,4,
RAM,2008,3,Josh Brown,29,K,16,0,202,6-0,Nebraska,4/29/1979,5,4,Seattle Seahawks / 7th / 222nd pick /2003
RAM,2008,10,Marc Bulger,31,QB,15,15,208,6-3,West Virginia,4/5/1977,6,5,New Orleans Saints / 6th / 168th pick /2000
RAM,2008,14,Keenan Burton,24,WR,13,1,202,6-0,Kentucky,10/29/1984,Rook,1,St. Louis Rams / 4th / 128th pick /2008
RAM,2008,36,Quincy Butler,25,DB,1,0,189,6-1,TCU,11/25/1983,2,0,
RAM,2008,90,Adam Carriker,24,RDT,15,9,296,6-6,Nebraska,5/6/1984,1,4,St. Louis Rams / 1st / 13th pick /2007
RAM,2008,57,Chris Chamberlain,23,LB,16,0,226,6-2,Tulsa,9/30/1985,Rook,1,St. Louis Rams / 7th / 228th pick /2008
RAM,2008,25,Corey Chavous,32,SS,16,13,204,6-1,Vanderbilt,1/15/1976,10,4,Arizona Cardinals / 2nd / 33rd pick /1998
RAM,2008,31,Jason Craft,32,DB,13,2,187,5-10,Colorado St.,2/13/1976,9,2,Jacksonville Jaguars / 5th / 160th pick /1999
RAM,2008,53,Quinton Culberson,23,LLB,16,10,240,6-1,Mississippi St.,10/21/1985,1,4,
RAM,2008,33,Kenneth Darby,26,RB,10,0,214,5-10,Alabama,12/26/1982,1,2,Tampa Bay Buccaneers / 7th / 246th pick /2007
RAM,2008,52,Chris Draft,32,LLB/MLB,12,9,234,5-11,Stanford,2/26/1976,10,3,Chicago Bears / 6th / 157th pick /1998
RAM,2008,46,Daniel Fells,25,TE,12,1,260,6-4,UC Davis,9/23/1983,1,1,
RAM,2008,38,Samkon Gado,26,RB,1,0,227,5-10,Liberty,11/13/1982,3,0,
RAM,2008,97,La'Roi Glover,34,LDT,16,9,285,6-2,San Diego St.,7/4/1974,12,4,Oakland Raiders / 5th / 166th pick /1996
RAM,2008,73,Adam Goldberg,28,LG,16,6,309,6-7,Wyoming,8/12/1980,4,3,
RAM,2008,59,Larry Grant,23,LB,2,0,235,6-1,Ohio St.,2/16/1985,Rook,0,San Francisco 49ers / 7th / 214th pick /2008
RAM,2008,79,John Greco,23,G,9,1,318,6-4,Toledo,3/24/1985,Rook,1,St. Louis Rams / 3rd / 65th pick /2008
RAM,2008,12,Trent Green,38,QB,3,1,217,6-3,Indiana,7/9/1970,11,1,San Diego Chargers / 8th / 222nd pick /1993
RAM,2008,82,Dante Hall,30,WR,8,0,187,5-8,Texas A&M,9/20/1978,8,1,Kansas City Chiefs / 5th / 153rd pick /2000
RAM,2008,96,James Hall,31,DE,16,2,281,6-2,Michigan,2/4/1977,8,3,
RAM,2008,26,Tye Hill,26,DB,4,4,185,5-10,Clemson,6/3/1982,2,1,St. Louis Rams / 1st / 15th pick /2006
RAM,2008,81,Torry Holt,32,WR,16,14,200,6-0,North Carolina St.,6/5/1976,9,5,St. Louis Rams / 1st / 6th pick /1999
RAM,2008,68,Richie Incognito,25,RG,15,15,322,6-4,"Nebraska,Oregon",7/5/1983,2,5,St. Louis Rams / 3rd / 81st pick /2005
RAM,2008,39,Steven Jackson,25,RB,12,11,240,6-2,Oregon St.,7/22/1983,4,8,St. Louis Rams / 1st / 24th pick /2004
RAM,2008,35,Todd Johnson,30,DB,14,3,200,6-1,Florida,12/18/1978,4,1,Chicago Bears / 4th / 100th pick /2003
RAM,2008,5,Donnie Jones,28,P,16,0,221,6-2,LSU,7/5/1980,4,5,Seattle Seahawks / 7th / 224th pick /2004
RAM,2008,86,Eddie Kennison,35,WR,3,1,201,6-1,LSU,1/20/1973,12,0,St. Louis Rams / 1st / 18th pick /1996
RAM,2008,88,Joe Klopfenstein,25,TE,16,10,262,6-5,Colorado,11/9/1983,2,1,St. Louis Rams / 2nd / 46th pick /2006
RAM,2008,36,Dan Kreider,31,FB,11,4,250,5-11,New Hampshire,3/11/1977,8,0,
RAM,2008,60,Nick Leckey,26,C,10,10,291,6-3,Kansas St.,3/12/1982,4,3,Arizona Cardinals / 6th / 167th pick /2004
RAM,2008,23,Brian Leonard,24,RB,2,0,226,6-2,Rutgers,2/3/1984,1,0,St. Louis Rams / 2nd / 52nd pick /2007
RAM,2008,91,Leonard Little,34,LDE,14,5,267,6-3,Tennessee,10/19/1974,10,3,St. Louis Rams / 3rd / 65th pick /1998
RAM,2008,72,Chris Long,23,RDE,16,16,270,6-3,Virginia,3/28/1985,Rook,6,St. Louis Rams / 1st / 2nd pick /2008
RAM,2008,89,Dane Looker,32,WR,13,6,194,6-0,Washington,4/5/1976,6,2,
RAM,2008,27,Ricky Manning,28,DB,5,1,185,5-9,UCLA,11/18/1980,5,1,Carolina Panthers / 3rd / 82nd pick /2003
