Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1982,35,Robert Alexander,24,RB,9,0,185,6-0,West Virginia,4/21/1958,Rook,0,Los Angeles Rams / 10th / 269th pick /1981
RAM,1982,52,George Andrews,27,RLB,9,9,226,6-3,Nebraska,11/28/1955,3,5,Los Angeles Rams / 1st / 19th pick /1979
RAM,1982,62,Bill Bain,30,G,9,0,279,6-4,"Colorado,USC",8/9/1952,7,1,Green Bay Packers / 2nd / 47th pick /1975
RAM,1982,86,Mike Barber,29,TE,9,9,235,6-3,Louisiana Tech,6/4/1953,6,3,Houston Oilers / 2nd / 48th pick /1976
RAM,1982,96,Doug Barnett,22,DE,9,0,250,6-3,Azusa Pacific,4/12/1960,Rook,1,Los Angeles Rams / 5th / 118th pick /1982
RAM,1982,81,Ron Battle,23,TE,9,0,220,6-3,North Texas,3/27/1959,1,1,Los Angeles Rams / 7th / 175th pick /1981
RAM,1982,90,Larry Brooks,32,DT,6,0,255,6-3,Virginia St.,6/10/1950,10,1,Los Angeles Rams / 14th / 355th pick /1972
RAM,1982,32,Cullen Bryant,31,RB,1,0,234,6-1,Colorado,5/20/1951,9,0,Los Angeles Rams / 2nd / 31st pick /1973
RAM,1982,54,Howard Carson,25,LB,2,2,233,6-2,Howard Payne,2/11/1957,1,1,
RAM,1982,50,Jim Collins,24,LB,6,3,230,6-2,Syracuse,6/11/1958,1,2,Los Angeles Rams / 2nd / 43rd pick /1981
RAM,1982,42,Kirk Collins,24,DB,9,0,182,5-11,Baylor,7/18/1958,1,1,Los Angeles Rams / 7th / 176th pick /1980
RAM,1982,21,Nolan Cromwell,27,FS,9,9,200,6-1,Kansas,1/30/1955,5,10,Los Angeles Rams / 2nd / 31st pick /1977
RAM,1982,70,Charles DeJurnett,30,DT,4,0,263,6-4,San Jose St.,6/17/1952,6,0,San Diego Chargers / 17th / 418th pick /1974
RAM,1982,88,Preston Dennard,27,WR,9,9,185,6-1,New Mexico,11/28/1955,4,6,
RAM,1982,71,Reggie Doss,26,RDE,9,9,265,6-4,Hampton,12/7/1956,4,5,Los Angeles Rams / 7th / 189th pick /1978
RAM,1982,55,Carl Ekern,28,LLB,3,3,223,6-3,San Jose St.,5/27/1954,6,2,Los Angeles Rams / 5th / 128th pick /1976
RAM,1982,79,Mike Fanning,29,LDT,8,8,255,6-6,Notre Dame,2/2/1953,7,5,Los Angeles Rams / 1st / 9th pick /1975
RAM,1982,84,George Farmer,24,WR,8,0,175,5-10,Southern,12/5/1958,Rook,6,Los Angeles Rams / 9th / 248th pick /1980
RAM,1982,15,Vince Ferragamo,28,QB,7,5,212,6-3,"California,Nebraska",4/24/1954,5,10,Los Angeles Rams / 4th / 91st pick /1977
RAM,1982,44,Mike Guman,24,FB,9,9,216,6-2,Penn St.,4/21/1958,2,8,Los Angeles Rams / 6th / 154th pick /1980
RAM,1982,60,Dennis Harrah,29,RG,9,9,260,6-5,Miami (FL),3/9/1953,7,8,Los Angeles Rams / 1st / 11th pick /1975
RAM,1982,87,Drew Hill,26,WR,9,0,170,5-9,Georgia Tech,10/5/1956,3,2,Los Angeles Rams / 12th / 328th pick /1979
RAM,1982,72,Kent Hill,25,LG,9,9,260,6-5,Georgia Tech,3/7/1957,3,11,Los Angeles Rams / 1st / 26th pick /1979
RAM,1982,47,LeRoy Irvin,25,DB,9,0,184,5-11,Kansas,9/15/1957,2,2,Los Angeles Rams / 3rd / 70th pick /1980
RAM,1982,20,Johnnie Johnson,26,SS,9,9,185,6-1,Texas,10/8/1956,2,5,Los Angeles Rams / 1st / 17th pick /1980
RAM,1982,24,A.J. Jones,23,RB,6,0,202,6-1,Texas,5/30/1959,Rook,0,Los Angeles Rams / 8th / 202nd pick /1982
RAM,1982,17,Bert Jones,31,QB,4,4,210,6-3,LSU,9/7/1951,9,4,Baltimore Colts / 1st / 2nd pick /1973
RAM,1982,76,Cody Jones,31,RDT,9,9,243,6-5,San Jose St.,5/3/1951,8,5,Los Angeles Rams / 5th / 115th pick /1973
RAM,1982,68,Wally Kersten,23,T,3,0,270,6-5,Minnesota,12/8/1959,Rook,0,Los Angeles Rams / 5th / 117th pick /1982
RAM,1982,4,Mike Lansford,24,K,9,0,183,6-0,Washington,7/20/1958,Rook,2,New York Giants / 12th / 312th pick /1980
RAM,1982,67,Myron Lapka,26,DT,2,0,258,6-4,USC,5/10/1956,2,0,New York Giants / 3rd / 64th pick /1980
RAM,1982,59,George Lilja,24,C,9,0,264,6-4,Michigan,3/3/1958,Rook,1,Los Angeles Rams / 4th / 104th pick /1981
RAM,1982,83,Kerry Locklin,23,TE,6,0,230,6-3,New Mexico St.,9/9/1959,Rook,0,Los Angeles Rams / 6th / 145th pick /1982
RAM,1982,69,Greg Meisner,23,DE,6,1,257,6-3,Pittsburgh,4/23/1959,1,1,Los Angeles Rams / 3rd / 63rd pick /1981
RAM,1982,82,Willie Miller,35,WR,9,9,172,5-9,Colorado St.,4/26/1947,7,6,Houston Oilers / 12th / 302nd pick /1975
RAM,1982,6,John Misko,28,P,9,0,207,6-5,Oregon St.,10/1/1954,1,3,
RAM,1982,58,Mel Owens,24,LB,7,1,224,6-2,Michigan,12/7/1958,1,1,Los Angeles Rams / 1st / 9th pick /1981
RAM,1982,75,Irv Pankey,24,LT,9,9,277,6-4,Penn St.,2/15/1958,2,8,Los Angeles Rams / 2nd / 50th pick /1980
RAM,1982,49,Rod Perry,29,RCB,9,9,178,5-9,Colorado,9/11/1953,7,6,Los Angeles Rams / 4th / 98th pick /1975
RAM,1982,30,Barry Redden,22,RB,9,0,210,5-10,Richmond,7/21/1960,Rook,1,Los Angeles Rams / 1st / 14th pick /1982
RAM,1982,57,Mike Reilly,23,LB,9,2,217,6-4,Oklahoma,2/14/1959,Rook,2,Los Angeles Rams / 8th / 207th pick /1982
RAM,1982,78,Jackie Slater,28,RT,9,9,277,6-4,Jackson St.,5/27/1954,6,8,Los Angeles Rams / 3rd / 86th pick /1976
RAM,1982,56,Doug Smith,26,C,9,9,259,6-3,Bowling Green,11/25/1956,4,8,
RAM,1982,23,Lucious Smith,25,DB,8,0,190,5-10,"San Diego St.,Cal State-Fullerton",1/17/1957,2,1,
RAM,1982,37,Ivory Sully,25,DB,9,0,198,6-0,Delaware,6/20/1957,3,1,
RAM,1982,33,Jewerl Thomas,25,RB,8,0,230,5-10,"UCLA,San Jose St.",9/10/1957,2,2,Los Angeles Rams / 3rd / 58th pick /1980
RAM,1982,27,Pat Thomas,28,LCB,9,9,183,5-9,Texas A&M,9/1/1954,6,5,Los Angeles Rams / 2nd / 39th pick /1976
RAM,1982,26,Wendell Tyler,27,RB,9,9,198,5-10,UCLA,5/20/1955,5,13,Los Angeles Rams / 3rd / 79th pick /1977
RAM,1982,80,Billy Waddy,28,WR,3,0,187,5-11,Colorado,2/19/1954,5,0,Los Angeles Rams / 2nd / 50th pick /1977
RAM,1982,66,Eric Williams,27,LB,3,0,227,6-2,USC,6/17/1955,5,0,St. Louis Cardinals / 8th / 216th pick /1977
RAM,1982,73,Ron Yary,36,T,8,0,255,6-5,"Cerritos (CA),USC",7/16/1946,14,1,Minnesota Vikings / 1st / 1st pick /1968
RAM,1982,85,Jack Youngblood,32,LDE,9,9,247,6-4,Florida,1/26/1950,11,5,Los Angeles Rams / 1st / 20th pick /1971
RAM,1982,53,Jim Youngblood,32,MLB,7,7,235,6-3,Tennessee Tech,2/23/1950,9,4,Los Angeles Rams / 2nd / 42nd pick /1973
