Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1997,20,Taje Allen,24,DB,14,1,185,5-10,Texas,11/6/1973,Rook,1,St. Louis Rams / 5th / 158th pick /1997
RAM,1997,12,Tony Banks,24,QB,16,16,230,6-4,Michigan St.,4/5/1973,1,10,St. Louis Rams / 2nd / 42nd pick /1996
RAM,1997,10,Will Brice,23,P,6,0,227,6-4,Virginia,10/24/1974,Rook,1,
RAM,1997,61,Bern Brostek,31,C,1,1,300,6-3,Washington,9/11/1966,7,0,Los Angeles Rams / 1st / 23rd pick /1990
RAM,1997,80,Isaac Bruce,25,WR,12,12,188,6-0,"West Los Angeles College,Santa Monica College (CA),Memphis",11/10/1972,3,6,Los Angeles Rams / 2nd / 33rd pick /1994
RAM,1997,93,Kevin Carter,24,LDE,16,16,305,6-6,Florida,9/21/1973,2,8,St. Louis Rams / 1st / 6th pick /1995
RAM,1997,56,Charlie Clemons,25,LB,5,0,250,6-2,Georgia,7/4/1972,Rook,0,
RAM,1997,84,Ernie Conwell,25,TE,16,16,255,6-2,Washington,8/17/1972,1,3,St. Louis Rams / 2nd / 59th pick /1996
RAM,1997,81,Keith Crawford,27,WR,15,2,188,6-2,Howard Payne,11/21/1970,4,2,
RAM,1997,53,Nate Dingle,26,LB,9,0,252,6-2,Cincinnati,7/23/1971,2,1,
RAM,1997,54,Troy Dumas,25,LB,2,0,242,6-3,Nebraska,9/30/1972,1,0,Kansas City Chiefs / 3rd / 97th pick /1995
RAM,1997,65,Ernest Dye,26,T,13,0,330,6-6,South Carolina,7/15/1971,4,1,Phoenix Cardinals / 1st / 18th pick /1993
RAM,1997,75,D'Marco Farr,26,RDT,16,16,276,6-1,Washington,6/9/1971,3,8,
RAM,1997,82,Malcolm Floyd,25,WR,4,0,194,6-0,Fresno St.,12/29/1972,3,0,Houston Oilers / 3rd / 101st pick /1994
RAM,1997,70,Wayne Gandy,26,RT,16,16,315,6-4,Auburn,2/10/1971,3,7,Los Angeles Rams / 1st / 15th pick /1994
RAM,1997,66,John Gerak,27,LG,16,16,290,6-3,Penn St.,1/6/1970,4,7,Minnesota Vikings / 3rd / 57th pick /1993
RAM,1997,60,Mike Gruttadauria,25,C,14,14,280,6-3,Central Florida,12/6/1972,1,6,
RAM,1997,57,Britt Hager,31,LB,13,0,231,6-1,Texas,2/20/1966,8,1,Philadelphia Eagles / 3rd / 81st pick /1989
RAM,1997,34,Craig Heyward,31,FB,16,12,260,5-11,Pittsburgh,9/26/1966,9,1,New Orleans Saints / 1st / 24th pick /1988
RAM,1997,2,Mike Horan,38,P,10,0,192,5-11,Long Beach St.,2/1/1959,13,1,Atlanta Falcons / 9th / 235th pick /1982
RAM,1997,89,Mitch Jacoby,24,TE,14,2,260,6-4,Northern Illinois,12/8/1973,Rook,0,
RAM,1997,22,Billy Jenkins,23,DB,16,2,205,5-10,Howard,7/8/1974,Rook,2,
RAM,1997,79,Bill Johnson,29,LDT,16,16,305,6-4,Michigan St.,12/9/1968,5,8,Cleveland Browns / 3rd / 65th pick /1992
RAM,1997,52,Mike Jones,28,LLB,16,16,240,6-1,Missouri,4/15/1969,6,8,
RAM,1997,55,Robert Jones,28,MLB,16,15,244,6-3,East Carolina,9/27/1969,5,7,Dallas Cowboys / 1st / 24th pick /1992
RAM,1997,59,Muadianvita Kazadi,24,LB,12,0,240,6-2,Tulsa,12/20/1973,Rook,1,St. Louis Rams / 6th / 179th pick /1997
RAM,1997,88,Eddie Kennison,24,WR,14,9,201,6-1,LSU,1/20/1973,1,3,St. Louis Rams / 1st / 18th pick /1996
RAM,1997,86,Aaron Laing,26,TE,15,3,260,6-3,"Lamar,New Mexico St.",7/19/1971,3,0,San Diego Chargers / 5th / 137th pick /1994
RAM,1997,31,Amp Lee,26,RB,16,1,200,5-11,Florida St.,10/1/1971,5,7,San Francisco 49ers / 2nd / 45th pick /1992
RAM,1997,41,Todd Lyght,28,LCB,16,16,190,6-0,Notre Dame,2/9/1969,6,7,Los Angeles Rams / 1st / 5th pick /1991
RAM,1997,35,Keith Lyle,25,FS,16,16,210,6-2,Virginia,4/17/1972,3,8,Los Angeles Rams / 3rd / 71st pick /1994
RAM,1997,23,Gerald McBurrows,24,DB,8,3,208,5-11,Kansas,10/7/1973,2,1,St. Louis Rams / 7th / 214th pick /1995
RAM,1997,24,Dexter McCleon,24,DB,16,1,195,5-10,Clemson,10/9/1973,Rook,2,St. Louis Rams / 2nd / 40th pick /1997
RAM,1997,47,Ryan McNeil,27,RCB,16,16,210,6-2,Miami (FL),10/4/1970,4,9,Detroit Lions / 2nd / 33rd pick /1993
RAM,1997,73,Fred Miller,24,LT,15,7,320,6-7,Baylor,2/6/1973,1,4,St. Louis Rams / 5th / 141st pick /1996
RAM,1997,44,Jerald Moore,23,RB,9,5,225,5-9,Oklahoma,11/20/1974,1,3,St. Louis Rams / 3rd / 83rd pick /1996
RAM,1997,29,Ronald Moore,27,RB,7,2,220,5-10,Pittsburg St.,1/26/1970,4,1,Phoenix Cardinals / 4th / 87th pick /1993
RAM,1997,91,Leslie O'Neal,33,RDE,15,14,275,6-4,Oklahoma St.,5/7/1964,11,9,San Diego Chargers / 1st / 8th pick /1986
RAM,1997,76,Orlando Pace,22,LT,13,9,325,6-7,Ohio St.,11/4/1975,Rook,4,St. Louis Rams / 1st / 1st pick /1997
RAM,1997,58,Roman Phifer,29,RLB,16,15,248,6-2,UCLA,3/5/1968,6,7,Los Angeles Rams / 2nd / 31st pick /1991
RAM,1997,21,Lawrence Phillips,22,RB,10,9,212,6-0,Nebraska,5/12/1975,1,4,St. Louis Rams / 1st / 6th pick /1996
RAM,1997,92,Bryan Robinson,23,DE,11,0,304,6-4,Fresno St.,6/22/1974,Rook,1,
RAM,1997,94,Jeff Robinson,27,DE,16,0,264,6-4,Idaho,2/20/1970,4,0,Denver Broncos / 4th / 98th pick /1993
RAM,1997,82,Jermaine Ross,26,WR,4,0,192,6-0,Purdue,4/27/1971,3,0,
RAM,1997,42,Joe Rowe,24,DB,2,0,195,6-0,Virginia,12/8/1973,Rook,0,
RAM,1997,11,Mark Rypien,35,QB,5,0,231,6-4,Washington St.,10/2/1962,9,1,Washington Redskins / 6th / 146th pick /1986
RAM,1997,37,Mike Scurlock,25,DB,5,0,200,5-10,Arizona,2/26/1972,2,0,St. Louis Rams / 5th / 140th pick /1995
RAM,1997,83,Torrance Small,27,WR,13,7,209,6-3,Alcorn St.,9/4/1970,5,4,New Orleans Saints / 5th / 138th pick /1992
RAM,1997,62,Vernice Smith,32,G,10,2,300,6-3,Florida A&M,10/24/1965,7,1,
RAM,1997,51,Lorenzo Styles,23,LB,3,0,245,6-1,Ohio St.,1/31/1974,2,0,Atlanta Falcons / 3rd / 77th pick /1995
RAM,1997,87,J.T. Thomas,26,WR,4,0,180,5-10,Arizona St.,12/15/1971,2,0,St. Louis Rams / 7th / 240th pick /1995
RAM,1997,28,David Thompson,22,RB,11,0,196,5-8,Oklahoma St.,1/13/1975,Rook,0,
RAM,1997,50,Ryan Tucker,22,T,7,0,318,6-6,TCU,6/12/1975,Rook,0,St. Louis Rams / 4th / 112th pick /1997
RAM,1997,38,Marquis Walker,25,DB,11,0,175,5-10,SE Missouri St.,7/6/1972,1,1,
RAM,1997,53,Brett Wallerstedt,27,LB,2,0,240,6-1,Arizona St.,11/24/1970,4,0,Phoenix Cardinals / 6th / 143rd pick /1993
RAM,1997,72,Zach Wiegert,25,RG,15,15,309,6-5,Nebraska,8/16/1972,2,6,St. Louis Rams / 2nd / 38th pick /1995
RAM,1997,14,Jeff Wilkins,25,K,16,0,205,6-2,Youngstown St.,4/19/1972,3,1,
RAM,1997,96,Jay Williams,26,DE,16,2,275,6-3,Wake Forest,10/13/1971,2,2,
RAM,1997,32,Toby Wright,27,SS,11,11,212,5-11,Nebraska,11/19/1970,3,4,Los Angeles Rams / 2nd / 49th pick /1994
RAM,1997,90,Jeff Zgonina,27,DT,15,0,285,6-2,Purdue,5/24/1970,4,2,Pittsburgh Steelers / 7th / 185th pick /1993
