Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,2003,39,Dan Alexander,25,RB,1,0,257,6-0,Nebraska,3/17/1978,2,0,Tennessee Titans / 6th / 192nd pick /2001
RAM,2003,48,Richard Angulo,23,TE,5,0,260,6-8,Western New Mexico,8/13/1980,Rook,0,St. Louis Rams / 7th / 254th pick /2003
RAM,2003,31,Adam Archuleta,26,SS,13,13,223,6-0,Arizona St.,11/27/1977,2,6,St. Louis Rams / 1st / 20th pick /2001
RAM,2003,80,Isaac Bruce,31,WR,15,15,188,6-0,"West Los Angeles College,Santa Monica College (CA),Memphis",11/10/1972,9,10,Los Angeles Rams / 2nd / 33rd pick /1994
RAM,2003,10,Marc Bulger,26,QB,15,15,208,6-3,West Virginia,4/5/1977,1,14,New Orleans Saints / 6th / 168th pick /2000
RAM,2003,51,Courtland Bullard,25,LB,9,0,240,6-3,Ohio St.,9/2/1978,1,1,St. Louis Rams / 5th / 167th pick /2002
RAM,2003,23,Jerametrius Butler,25,LCB,16,15,181,5-10,Kansas St.,11/28/1978,2,7,St. Louis Rams / 5th / 145th pick /2001
RAM,2003,87,Cam Cleeland,28,TE,16,10,272,6-5,Washington,8/15/1975,5,1,New Orleans Saints / 2nd / 40th pick /1998
RAM,2003,25,Rich Coady,27,SS,13,5,210,6-1,Texas A&M,1/26/1976,4,2,St. Louis Rams / 3rd / 68th pick /1999
RAM,2003,44,Dan Curley,25,FB,1,0,254,6-4,Eastern Washington,4/25/1978,Rook,0,St. Louis Rams / 5th / 148th pick /2003
RAM,2003,83,Kevin Curtis,25,WR,4,1,186,6-0,"Snow College (UT),Utah St.",7/17/1978,Rook,0,St. Louis Rams / 3rd / 74th pick /2003
RAM,2003,59,Jamie Duncan,28,MLB,16,6,238,6-1,Vanderbilt,7/20/1975,5,4,Tampa Bay Buccaneers / 3rd / 84th pick /1998
RAM,2003,28,Marshall Faulk,30,RB,11,11,211,5-10,San Diego St.,2/26/1973,9,9,Indianapolis Colts / 1st / 2nd pick /1994
RAM,2003,94,Bryce Fisher,26,DE,16,1,268,6-3,Air Force,5/12/1977,2,3,Buffalo Bills / 7th / 248th pick /1999
RAM,2003,22,Travis Fisher,24,RCB,15,15,194,5-10,Central Florida,9/12/1979,1,7,St. Louis Rams / 2nd / 64th pick /2002
RAM,2003,96,Erik Flowers,25,DE,4,0,273,6-4,Arizona St.,3/1/1978,3,0,Buffalo Bills / 1st / 26th pick /2000
RAM,2003,82,Mike Furrey,26,WR,13,0,190,6-0,"Ohio St.,Northern Iowa",5/12/1977,1,3,
RAM,2003,21,Kevin Garrett,23,DB,9,0,194,5-10,SMU,7/29/1980,Rook,1,St. Louis Rams / 5th / 172nd pick /2003
RAM,2003,44,Joey Goodspeed,25,FB,8,4,247,6-1,Notre Dame,2/22/1978,1,0,
RAM,2003,34,Lamar Gordon,23,RB,10,4,228,6-1,North Dakota St.,1/7/1980,1,3,St. Louis Rams / 3rd / 84th pick /2002
RAM,2003,24,DeJuan Groce,23,DB,16,1,192,5-10,Nebraska,2/17/1980,Rook,2,St. Louis Rams / 4th / 107th pick /2003
RAM,2003,33,Arlen Harris,23,RB,16,2,212,5-10,"Virginia,Hofstra",4/22/1980,1,3,
RAM,2003,81,Torry Holt,27,WR,16,15,200,6-0,North Carolina St.,6/5/1976,4,17,St. Louis Rams / 1st / 6th pick /1999
RAM,2003,97,Tyoka Jackson,32,DT,16,3,280,6-2,Penn St.,11/22/1971,9,4,
