Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1993,83,Flipper Anderson,28,WR,15,15,175,6-0,UCLA,3/7/1965,5,5,Los Angeles Rams / 2nd / 46th pick /1988
RAM,1993,77,Darryl Ashmore,24,RT,9,7,310,6-7,Northwestern,11/1/1969,Rook,3,Los Angeles Rams / 7th / 171st pick /1992
RAM,1993,28,Robert Bailey,25,DB,9,3,176,5-9,Miami (FL),9/3/1968,2,2,Los Angeles Rams / 4th / 107th pick /1991
RAM,1993,36,Jerome Bettis,21,RB,16,12,252,5-11,Notre Dame,2/16/1972,Rook,12,Los Angeles Rams / 1st / 10th pick /1993
RAM,1993,96,Marc Boutte,24,LDT,16,16,307,6-4,LSU,7/25/1969,1,6,Los Angeles Rams / 3rd / 57th pick /1992
RAM,1993,21,Deral Boykin,23,DB,16,0,198,5-11,Louisville,9/2/1970,Rook,1,Los Angeles Rams / 6th / 149th pick /1993
RAM,1993,17,Don Bracken,31,P,3,0,214,6-1,Michigan,2/16/1962,8,0,
RAM,1993,95,Jeff Brady,25,LB,6,0,235,6-1,Kentucky,11/9/1968,2,0,Pittsburgh Steelers / 12th / 323rd pick /1991
RAM,1993,61,Bern Brostek,27,C,16,16,300,6-3,Washington,9/11/1966,3,6,Los Angeles Rams / 1st / 23rd pick /1990
RAM,1993,89,Richard Buchanan,24,WR,5,0,178,5-10,Northwestern,5/8/1969,Rook,0,
RAM,1993,51,Blair Bush,37,C,16,0,268,6-3,Washington,11/25/1956,15,1,Cincinnati Bengals / 1st / 16th pick /1978
RAM,1993,88,Pat Carter,27,TE,11,10,256,6-4,Florida St.,8/1/1966,5,2,Detroit Lions / 2nd / 32nd pick /1988
RAM,1993,54,Brett Collins,25,LB,10,0,226,6-1,Washington,10/8/1968,1,1,Green Bay Packers / 12th / 314th pick /1992
RAM,1993,56,Shane Conlan,29,MLB,12,11,235,6-3,Penn St.,4/3/1964,6,4,Buffalo Bills / 1st / 8th pick /1987
RAM,1993,29,Dexter Davis,23,DB,6,3,190,5-10,Clemson,3/20/1970,2,1,Phoenix Cardinals / 4th / 86th pick /1991
RAM,1993,84,Troy Drayton,23,TE,16,2,260,6-3,Penn St.,6/29/1970,Rook,3,Los Angeles Rams / 2nd / 39th pick /1993
RAM,1993,75,Irv Eatman,32,LT,16,16,293,6-7,UCLA,1/1/1961,7,6,Kansas City Chiefs / 8th / 204th pick /1983
RAM,1993,80,Henry Ellard,32,WR,16,16,180,5-11,Fresno St.,7/21/1961,10,9,Los Angeles Rams / 2nd / 32nd pick /1983
RAM,1993,11,Jim Everett,30,QB,10,9,212,6-5,Purdue,1/3/1963,7,4,Houston Oilers / 1st / 3rd pick /1986
RAM,1993,43,Cleveland Gary,27,RB,15,4,226,6-0,"Georgia,Miami (FL)",5/4/1966,4,5,Los Angeles Rams / 1st / 26th pick /1989
RAM,1993,90,Sean Gilbert,23,RDT,16,16,318,6-5,Pittsburgh,4/10/1970,1,8,Los Angeles Rams / 1st / 3rd pick /1992
RAM,1993,79,Leo Goeas,27,RG,16,16,300,6-4,Hawaii,8/15/1966,3,6,San Diego Chargers / 3rd / 60th pick /1990
RAM,1993,42,Courtney Griffin,27,DB,7,1,180,5-10,Fresno St.,12/19/1966,Rook,1,
RAM,1993,30,Howard Griffith,26,RB,15,0,230,6-0,Illinois,11/17/1967,1,0,Indianapolis Colts / 9th / 236th pick /1991
RAM,1993,24,Wymon Henderson,32,DB,9,4,190,5-10,UNLV,12/15/1961,6,1,
RAM,1993,20,Darryl Henley,27,DB,5,4,172,5-9,UCLA,10/30/1966,4,1,Los Angeles Rams / 2nd / 53rd pick /1989
RAM,1993,57,Thomas Homco,23,LB,16,3,245,6-1,Northwestern,1/8/1970,1,2,
RAM,1993,31,Steve Israel,24,RCB,16,12,194,5-11,Pittsburgh,3/16/1969,1,4,Los Angeles Rams / 2nd / 30th pick /1992
RAM,1993,72,Robert Jenkins,30,T,8,1,258,6-5,"Chabot,UCLA",12/30/1963,6,1,Los Angeles Rams / 6th / 144th pick /1986
RAM,1993,86,Ernie Jones,29,WR,10,0,186,5-11,Indiana,12/16/1964,5,1,Phoenix Cardinals / 7th / 179th pick /1988
RAM,1993,81,Todd Kinchen,24,WR,6,1,187,5-11,LSU,1/7/1969,1,1,Los Angeles Rams / 3rd / 60th pick /1992
RAM,1993,45,Sean LaChapelle,23,WR,10,0,205,6-3,UCLA,7/29/1970,Rook,0,Los Angeles Rams / 5th / 122nd pick /1993
RAM,1993,5,Sean Landeta,31,P,8,0,215,6-0,Towson,1/6/1962,8,1,
RAM,1993,38,David Lang,25,RB,6,0,213,5-11,Northern Arizona,3/28/1968,2,1,Los Angeles Rams / 12th / 328th pick /1990
RAM,1993,34,Tim Lester,25,FB,16,14,233,5-10,Eastern Kentucky,6/15/1968,1,2,Los Angeles Rams / 10th / 255th pick /1992
RAM,1993,22,James Lofton,37,WR,1,0,192,6-3,Stanford,7/5/1956,15,0,Green Bay Packers / 1st / 6th pick /1978
RAM,1993,64,Keith Loneker,22,G,4,2,330,6-3,Kansas,6/21/1971,Rook,1,
RAM,1993,41,Todd Lyght,24,LCB,9,9,190,6-0,Notre Dame,2/9/1969,2,3,Los Angeles Rams / 1st / 5th pick /1991
RAM,1993,53,Chris Martin,33,LB,16,4,236,6-2,Auburn,12/19/1960,10,2,
RAM,1993,16,Paul McJulien,28,P,5,0,190,5-10,Jackson St.,2/24/1965,2,0,
RAM,1993,82,Travis McNeal,26,TE,16,6,248,6-3,Chattanooga,1/10/1967,4,1,Seattle Seahawks / 4th / 101st pick /1989
RAM,1993,66,Tom Newberry,31,LG,9,9,285,6-2,Wisconsin–LaCrosse,12/20/1962,7,3,Los Angeles Rams / 2nd / 50th pick /1986
RAM,1993,26,Anthony Newman,28,FS,16,16,203,6-0,Oregon,11/25/1965,5,5,Los Angeles Rams / 2nd / 35th pick /1988
RAM,1993,14,Mike Pagel,33,QB,7,0,206,6-2,Arizona St.,9/13/1960,11,0,Baltimore Colts / 4th / 84th pick /1982
RAM,1993,69,Jeff Pahukoa,24,LG,16,5,268,6-2,Washington,2/9/1969,2,3,Los Angeles Rams / 12th / 311th pick /1991
