Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1996,77,Darryl Ashmore,27,T,6,0,310,6-7,Northwestern,11/1/1969,3,0,Los Angeles Rams / 7th / 171st pick /1992
RAM,1996,12,Tony Banks,23,QB,14,13,230,6-4,Michigan St.,4/5/1973,Rook,9,St. Louis Rams / 2nd / 42nd pick /1996
RAM,1996,71,Chuck Belin,26,G,1,0,305,6-2,Wisconsin,10/27/1970,2,0,Los Angeles Rams / 5th / 127th pick /1993
RAM,1996,61,Bern Brostek,30,C,16,16,300,6-3,Washington,9/11/1966,6,7,Los Angeles Rams / 1st / 23rd pick /1990
RAM,1996,80,Isaac Bruce,24,WR,16,16,188,6-0,"West Los Angeles College,Santa Monica College (CA),Memphis",11/10/1972,2,12,Los Angeles Rams / 2nd / 33rd pick /1994
RAM,1996,93,Kevin Carter,23,LDE,16,16,305,6-6,Florida,9/21/1973,1,7,St. Louis Rams / 1st / 6th pick /1995
RAM,1996,81,Hayward Clay,23,TE,11,4,260,6-3,Texas A&M,7/25/1973,Rook,0,St. Louis Rams / 6th / 201st pick /1996
RAM,1996,45,Ernie Conwell,24,TE,10,8,255,6-2,Washington,8/17/1972,Rook,1,St. Louis Rams / 2nd / 59th pick /1996
RAM,1996,20,Keith Crawford,26,WR,16,0,188,6-2,Howard Payne,11/21/1970,3,0,
RAM,1996,52,Paschall Davis,27,LB,10,0,225,6-2,Texas A&M-Kingsville,6/5/1969,1,1,
RAM,1996,46,Torin Dorn,28,DB,9,0,200,6-0,North Carolina,2/29/1968,6,1,Los Angeles Raiders / 4th / 95th pick /1990
RAM,1996,84,Troy Drayton,26,TE,3,3,260,6-3,Penn St.,6/29/1970,3,0,Los Angeles Rams / 2nd / 39th pick /1993
RAM,1996,75,D'Marco Farr,25,RDT,16,16,276,6-1,Washington,6/9/1971,2,7,
RAM,1996,53,Cedric Figaro,30,LB,15,0,255,6-2,Notre Dame,8/17/1966,8,1,San Diego Chargers / 6th / 152nd pick /1988
RAM,1996,70,Wayne Gandy,25,LT,16,16,315,6-4,Auburn,2/10/1971,2,7,Los Angeles Rams / 1st / 15th pick /1994
RAM,1996,54,Percell Gaskins,24,LB,15,1,230,6-0,"NW Oklahoma St.,Kansas St.",4/25/1972,Rook,2,St. Louis Rams / 4th / 105th pick /1996
RAM,1996,79,Leo Goeas,30,LG,16,13,300,6-4,Hawaii,8/15/1966,6,6,San Diego Chargers / 3rd / 60th pick /1990
RAM,1996,50,Antonio Goss,30,LB,8,3,228,6-4,North Carolina,8/11/1966,7,1,San Francisco 49ers / 12th / 319th pick /1989
RAM,1996,30,Harold Green,28,RB,16,5,222,6-2,South Carolina,1/29/1968,6,6,Cincinnati Bengals / 2nd / 38th pick /1990
RAM,1996,60,Mike Gruttadauria,24,C,9,3,280,6-3,Central Florida,12/6/1972,1,2,
RAM,1996,34,Derrick Harris,24,FB,11,6,253,6-0,Miami (FL),9/18/1972,Rook,0,St. Louis Rams / 6th / 175th pick /1996
RAM,1996,99,James Harris,28,DE,16,0,266,6-6,Temple,5/13/1968,3,1,
RAM,1996,36,Marcus Holliday,23,RB,1,0,222,5-11,Memphis,7/16/1973,Rook,0,
RAM,1996,57,Thomas Homco,26,LB,3,0,245,6-1,Northwestern,1/8/1970,3,0,
