Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,1986,10,Steve Bartkowski,34,QB,6,6,216,6-4,California,11/12/1952,11,2,Atlanta Falcons / 1st / 1st pick /1975
RAM,1986,89,Ron Brown,25,WR,14,12,181,5-11,Arizona St.,3/31/1961,2,4,Cleveland Browns / 2nd / 41st pick /1983
RAM,1986,52,Steve Busick,28,LB,4,1,227,6-4,USC,12/10/1958,5,1,Denver Broncos / 7th / 181st pick /1981
RAM,1986,38,Rob Carpenter,31,RB,6,0,224,6-1,Miami (OH),4/20/1955,9,0,Houston Oilers / 3rd / 84th pick /1977
RAM,1986,21,Nolan Cromwell,31,SS,16,16,200,6-1,Kansas,1/30/1955,9,8,Los Angeles Rams / 2nd / 31st pick /1977
RAM,1986,70,Charles DeJurnett,34,NT,7,6,263,6-4,San Jose St.,6/17/1952,10,3,San Diego Chargers / 17th / 418th pick /1974
RAM,1986,29,Eric Dickerson,26,RB,16,16,220,6-3,SMU,9/2/1960,3,13,Los Angeles Rams / 1st / 2nd pick /1983
RAM,1986,8,Steve Dils,31,QB,15,5,190,6-1,Stanford,12/8/1955,7,2,Minnesota Vikings / 4th / 97th pick /1979
RAM,1986,71,Reggie Doss,30,RDE,16,16,265,6-4,Hampton,12/7/1956,8,8,Los Angeles Rams / 7th / 189th pick /1978
RAM,1986,82,Bobby Duckworth,28,WR,7,6,198,6-3,Arkansas,11/27/1958,4,1,San Diego Chargers / 6th / 162nd pick /1981
RAM,1986,46,Herm Edwards,32,DB,4,0,194,6-0,"California,San Diego St.",4/27/1954,9,0,
RAM,1986,55,Carl Ekern,32,LILB,13,13,223,6-3,San Jose St.,5/27/1954,10,9,Los Angeles Rams / 5th / 128th pick /1976
RAM,1986,80,Henry Ellard,25,WR,9,8,180,5-11,Fresno St.,7/21/1961,3,4,Los Angeles Rams / 2nd / 32nd pick /1983
RAM,1986,11,Jim Everett,23,QB,6,5,212,6-5,Purdue,1/3/1963,Rook,3,Houston Oilers / 1st / 3rd pick /1986
RAM,1986,48,Tim Fox,33,DB,14,0,186,5-11,Ohio St.,11/1/1953,10,1,New England Patriots / 1st / 21st pick /1976
RAM,1986,25,Jerry Gray,24,LCB,16,16,183,6-0,Texas,12/16/1962,1,16,Los Angeles Rams / 1st / 21st pick /1985
RAM,1986,91,Kevin Greene,24,LB,16,0,247,6-3,Auburn,7/31/1962,1,2,Los Angeles Rams / 5th / 113th pick /1985
RAM,1986,44,Mike Guman,28,RB,12,3,216,6-2,Penn St.,4/21/1958,6,1,Los Angeles Rams / 6th / 154th pick /1980
RAM,1986,60,Dennis Harrah,33,RG,16,16,260,6-5,Miami (FL),3/9/1953,11,11,Los Angeles Rams / 1st / 11th pick /1975
RAM,1986,3,Dale Hatcher,23,P,16,0,209,6-2,Clemson,4/5/1963,1,1,Los Angeles Rams / 3rd / 77th pick /1985
RAM,1986,81,David Hill,32,TE,16,15,229,6-2,Texas A&M-Kingsville,1/1/1954,10,2,Detroit Lions / 2nd / 46th pick /1976
RAM,1986,72,Kent Hill,29,G,2,2,260,6-5,Georgia Tech,3/7/1957,7,1,Los Angeles Rams / 1st / 26th pick /1979
RAM,1986,83,Kevin House,29,WR,8,3,181,6-1,Southern Illinois,12/20/1957,6,2,Tampa Bay Buccaneers / 2nd / 49th pick /1980
RAM,1986,87,Tony Hunter,26,TE,7,1,237,6-4,Notre Dame,5/22/1960,3,2,Buffalo Bills / 1st / 12th pick /1983
RAM,1986,47,LeRoy Irvin,29,RCB,16,15,184,5-11,Kansas,9/15/1957,6,20,Los Angeles Rams / 3rd / 70th pick /1980
