Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAM,2000,99,Ray Agnew,33,LDT,15,15,285,6-3,North Carolina St.,12/9/1967,10,5,New England Patriots / 1st / 10th pick /1990
RAM,2000,20,Taje Allen,27,DB,11,1,185,5-10,Texas,11/6/1973,3,1,St. Louis Rams / 5th / 158th pick /1997
RAM,2000,4,John Baker,23,P,15,0,223,6-3,North Texas,4/22/1977,Rook,1,
RAM,2000,92,Lionel Barnes,24,DE,1,0,260,6-5,La-Monroe,4/19/1976,1,0,St. Louis Rams / 6th / 176th pick /1999
RAM,2000,83,Darrius Blevins,24,WR,5,0,216,6-2,Memphis,4/21/1976,Rook,0,
RAM,2000,32,Dre' Bly,23,DB,16,3,188,5-10,North Carolina,5/22/1977,1,2,St. Louis Rams / 2nd / 41st pick /1999
RAM,2000,27,Matt Bowen,24,DB,16,2,203,6-1,Iowa,11/12/1976,Rook,1,St. Louis Rams / 6th / 198th pick /2000
RAM,2000,80,Isaac Bruce,28,WR,16,16,188,6-0,"West Los Angeles College,Santa Monica College (CA),Memphis",11/10/1972,6,17,Los Angeles Rams / 2nd / 33rd pick /1994
RAM,2000,23,Devin Bush Sr.,27,SS,13,12,210,5-11,Florida St.,7/3/1973,5,4,Atlanta Falcons / 1st / 26th pick /1995
RAM,2000,24,Trung Canidate,23,RB,3,0,205,5-11,Arizona,3/3/1977,Rook,0,St. Louis Rams / 1st / 31st pick /2000
RAM,2000,93,Kevin Carter,27,LDE,16,13,305,6-6,Florida,9/21/1973,5,5,St. Louis Rams / 1st / 6th pick /1995
RAM,2000,38,Rich Coady,24,DB,12,2,210,6-1,Texas A&M,1/26/1976,1,1,St. Louis Rams / 3rd / 68th pick /1999
RAM,2000,58,Dustin Cohen,24,LB,0,0,236,6-3,Miami (OH),12/22/1976,Rook,0,
RAM,2000,54,Todd Collins,30,RLB,14,11,248,6-2,"Georgia,Tennessee,Carson-Newman",5/27/1970,8,4,New England Patriots / 3rd / 64th pick /1992
RAM,2000,84,Ernie Conwell,28,TE,16,1,255,6-2,Washington,8/17/1972,4,1,St. Louis Rams / 2nd / 59th pick /1996
RAM,2000,60,Steve Everitt,30,C,4,1,300,6-5,Michigan,8/21/1970,7,1,Cleveland Browns / 1st / 14th pick /1993
RAM,2000,75,D'Marco Farr,29,RDT,10,5,276,6-1,Washington,6/9/1971,6,2,
RAM,2000,28,Marshall Faulk,27,RB,14,14,211,5-10,San Diego St.,2/26/1973,6,22,Indianapolis Colts / 1st / 2nd pick /1994
RAM,2000,59,London Fletcher,25,MLB,16,15,242,5-10,John Carroll,5/19/1975,2,6,
RAM,2000,10,Trent Green,30,QB,8,5,217,6-3,Indiana,7/9/1970,3,10,San Diego Chargers / 8th / 222nd pick /1993
RAM,2000,81,Az-Zahir Hakim,23,WR,16,4,189,5-10,San Diego St.,6/3/1977,2,10,St. Louis Rams / 4th / 96th pick /1998
RAM,2000,5,Jeff Hall,24,K,3,0,190,5-11,Tennessee,7/30/1976,Rook,1,Washington Redskins / 6th / 181st pick /1999
RAM,2000,95,Nate Hobgood-Chittick,26,DT,5,0,290,6-3,North Carolina,11/30/1974,1,0,
RAM,2000,42,James Hodgins,23,FB,15,2,275,6-1,San Jose St.,4/30/1977,1,0,
RAM,2000,25,Robert Holcombe,25,FB,14,9,208,5-11,Illinois,12/11/1975,2,2,St. Louis Rams / 2nd / 37th pick /1998
RAM,2000,88,Torry Holt,24,WR,16,15,200,6-0,North Carolina St.,6/5/1976,1,19,St. Louis Rams / 1st / 6th pick /1999
RAM,2000,82,Tony Horne,24,WR,11,0,173,5-9,Clemson,3/21/1976,2,1,
RAM,2000,94,Gaylon Hyder,26,DT,5,1,290,6-5,TCU,10/18/1974,1,1,
RAM,2000,52,Mike Jones,31,LLB,16,16,240,6-1,Missouri,4/15/1969,9,5,
RAM,2000,57,Leonard Little,26,DE,14,0,267,6-3,Tennessee,10/19/1974,2,1,St. Louis Rams / 3rd / 65th pick /1998
RAM,2000,41,Todd Lyght,31,LCB,14,12,190,6-0,Notre Dame,2/9/1969,9,4,Los Angeles Rams / 1st / 5th pick /1991
RAM,2000,35,Keith Lyle,28,FS,16,16,210,6-2,Virginia,4/17/1972,6,5,Los Angeles Rams / 3rd / 71st pick /1994
RAM,2000,21,Dexter McCleon,27,RCB,16,16,195,5-10,Clemson,10/9/1973,3,6,St. Louis Rams / 2nd / 40th pick /1997
RAM,2000,67,Andy McCollum,30,C,16,16,300,6-4,Toledo,6/2/1970,5,11,
RAM,2000,53,Keith Miller,24,LB,16,0,238,6-1,California,7/9/1976,Rook,1,
RAM,2000,77,Sean Moran,27,DE,15,3,275,6-4,Colorado St.,6/5/1973,4,2,Buffalo Bills / 4th / 120th pick /1996
RAM,2000,61,Tom Nutten,29,LG,16,16,280,6-5,Western Michigan,6/8/1971,5,11,Buffalo Bills / 7th / 221st pick /1995
RAM,2000,76,Orlando Pace,25,LT,16,16,325,6-7,Ohio St.,11/4/1975,3,22,St. Louis Rams / 1st / 1st pick /1997
RAM,2000,91,Troy Pelshak,23,LB,3,0,242,6-2,North Carolina A&T,3/6/1977,1,0,
RAM,2000,87,Ricky Proehl,32,WR,12,4,190,6-0,Wake Forest,3/7/1968,10,5,Phoenix Cardinals / 3rd / 58th pick /1990
RAM,2000,45,Jeff Robinson,30,TE,16,2,264,6-4,Idaho,2/20/1970,7,1,Denver Broncos / 4th / 98th pick /1993
RAM,2000,22,Jacoby Shepherd,21,DB,15,1,204,6-2,Oklahoma St.,8/31/1979,Rook,1,St. Louis Rams / 2nd / 62nd pick /2000
RAM,2000,95,Fernando Smith,29,DE,2,0,287,6-6,Jackson St.,8/2/1971,6,0,Minnesota Vikings / 2nd / 55th pick /1994
RAM,2000,73,Cameron Spikes,24,G,9,0,325,6-4,Texas A&M,11/6/1976,1,1,St. Louis Rams / 5th / 145th pick /1999
RAM,2000,3,Pete Stoyanovich,33,K,3,0,187,5-11,Indiana,4/28/1967,11,0,Miami Dolphins / 8th / 203rd pick /1989
RAM,2000,51,Lorenzo Styles,26,RLB,16,5,245,6-1,Ohio St.,1/31/1974,5,2,Atlanta Falcons / 3rd / 77th pick /1995
RAM,2000,68,Pete Swanson,26,G,3,0,315,6-5,Stanford,3/26/1974,Rook,0,
RAM,2000,89,Chris Thomas,29,WR,16,0,185,6-0,Cal Poly-San Luis Obispo,7/16/1971,5,0,
RAM,2000,62,Adam Timmerman,29,RG,16,15,310,6-4,South Dakota St.,8/14/1971,5,11,Green Bay Packers / 7th / 230th pick /1995
