Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1981,67,Billy Ard,22,LG,13,6,265,6-3,Wake Forest,3/12/1959,Rook,3,New York Giants / 8th / 221st pick /1981
NYG,1981,78,Carl Barisich,30,NT,2,0,258,6-4,Princeton,7/12/1951,8,0,Cleveland Browns / 11th / 281st pick /1973
NYG,1981,60,Brad Benson,26,LT,11,10,262,6-3,Penn St.,11/25/1955,3,4,New England Patriots / 8th / 219th pick /1977
NYG,1981,45,Leon Bright,26,RB,15,1,192,5-9,Florida St.,5/19/1955,1,4,
NYG,1981,12,Scott Brunner,24,QB,16,6,206,6-5,Delaware,3/24/1957,1,-1,New York Giants / 6th / 145th pick /1980
NYG,1981,64,Jim Burt,22,NT,13,0,260,6-1,Miami (FL),6/7/1959,Rook,1,
NYG,1981,26,Rob Carpenter,26,FB,10,9,224,6-1,Miami (OH),4/20/1955,4,6,Houston Oilers / 3rd / 84th pick /1977
NYG,1981,53,Harry Carson,28,RILB,16,16,237,6-2,South Carolina St.,11/26/1953,5,12,New York Giants / 4th / 105th pick /1976
NYG,1981,58,Jim Clack,34,C,6,6,250,6-3,Wake Forest,10/26/1947,10,2,
NYG,1981,29,Bill Currier,26,SS,16,14,196,6-0,South Carolina,1/5/1955,4,7,Houston Oilers / 9th / 232nd pick /1977
NYG,1981,18,Joe Danelo,28,K,16,0,166,5-9,Washington St.,9/2/1953,6,4,Miami Dolphins / 10th / 257th pick /1975
NYG,1981,46,Mike Dennis,23,DB,16,0,190,5-10,Wyoming,6/6/1958,1,1,
NYG,1981,37,Larry Flowers,23,DB,16,2,190,6-1,Texas Tech,4/19/1958,Rook,2,Tampa Bay Buccaneers / 4th / 102nd pick /1980
NYG,1981,35,Ike Forte,27,RB,5,3,203,6-0,Arkansas,3/8/1954,5,1,New England Patriots / 2nd / 35th pick /1976
NYG,1981,88,Mike Friede,24,WR,16,15,205,6-3,Indiana,9/22/1957,1,2,Detroit Lions / 3rd / 62nd pick /1980
NYG,1981,84,Alvin Garrett,25,WR,9,0,178,5-7,Angelo State (TX),10/1/1956,1,0,San Diego Chargers / 9th / 237th pick /1979
NYG,1981,83,Earnest Gray,24,WR,16,3,195,6-3,Memphis,3/2/1957,2,3,New York Giants / 2nd / 36th pick /1979
NYG,1981,79,Dee Hardison,25,DE,0,0,274,6-4,North Carolina,5/2/1956,3,0,Buffalo Bills / 2nd / 32nd pick /1978
NYG,1981,36,Mark Haynes,23,LCB,16,16,194,5-11,Colorado,11/6/1958,1,13,New York Giants / 1st / 8th pick /1980
NYG,1981,61,Ernie Hughes,26,C,10,10,259,6-3,Notre Dame,1/24/1955,3,4,San Francisco 49ers / 3rd / 79th pick /1978
NYG,1981,57,Byron Hunt,23,LB,16,3,238,6-5,SMU,12/17/1958,Rook,4,New York Giants / 9th / 224th pick /1981
NYG,1981,21,Louis Jackson,23,RB,11,3,195,5-11,Cal Poly-San Luis Obispo,1/27/1958,Rook,1,New York Giants / 7th / 168th pick /1981
NYG,1981,24,Terry Jackson,26,RCB,16,16,197,5-10,San Diego St.,12/9/1955,3,8,New York Giants / 5th / 120th pick /1978
NYG,1981,13,Dave Jennings,29,P,16,0,203,6-4,St. Lawrence,6/8/1952,7,3,
NYG,1981,70,Gary Jeter,26,RDE,12,11,259,6-4,USC,1/24/1955,4,7,New York Giants / 1st / 5th pick /1977
NYG,1981,55,Brian Kelley,30,LILB,16,16,230,6-3,California Lutheran,9/1/1951,8,11,New York Giants / 14th / 353rd pick /1973
NYG,1981,72,Gordon King,25,RT,16,16,275,6-6,Stanford,2/3/1956,3,6,New York Giants / 1st / 10th pick /1978
NYG,1981,44,Doug Kotar,30,RB,7,5,205,5-11,Kentucky,6/11/1951,7,1,
NYG,1981,51,Frank Marion,30,LB,16,0,227,6-3,Florida A&M,3/16/1951,4,2,
NYG,1981,75,George Martin,28,LDE,16,6,245,6-4,Oregon,2/16/1953,6,8,New York Giants / 11th / 262nd pick /1975
NYG,1981,41,Bo Matthews,30,RB,5,1,230,6-4,Colorado,11/15/1951,7,0,San Diego Chargers / 1st / 2nd pick /1974
NYG,1981,59,Ed McGlasson,25,C,16,0,248,6-4,"Maryland,Youngstown St.",7/11/1956,2,1,New York Jets / 10th / 263rd pick /1979
NYG,1981,76,Curtis McGriff,23,LDE,14,14,270,6-5,Alabama,5/17/1958,1,8,
NYG,1981,52,Joe McLaughlin,24,LB,16,0,235,6-1,Massachusetts,7/1/1957,2,2,
NYG,1981,85,John Mistler,23,WR,16,0,186,6-2,Arizona St.,10/28/1958,Rook,1,New York Giants / 3rd / 59th pick /1981
NYG,1981,81,Tom Mullady,24,TE,16,3,232,6-3,Rhodes,1/30/1957,2,1,Buffalo Bills / 7th / 170th pick /1979
NYG,1981,77,Bill Neill,22,NT,16,16,258,6-4,Pittsburgh,3/15/1959,Rook,10,New York Giants / 5th / 115th pick /1981
NYG,1981,86,Johnny Perkins,28,WR,16,14,205,6-2,Abilene Christian,4/21/1953,4,7,New York Giants / 2nd / 32nd pick /1977
NYG,1981,30,Leon Perry,24,RB,16,6,224,5-11,Mississippi,8/14/1957,1,3,
NYG,1981,82,Danny Pittman,23,WR,8,0,205,6-2,Wyoming,4/3/1958,1,0,New York Giants / 4th / 90th pick /1980
NYG,1981,28,Beasley Reece,27,FS,16,16,193,6-1,North Texas,3/18/1954,5,9,Dallas Cowboys / 9th / 264th pick /1976
NYG,1981,87,Gary Shirk,31,TE,16,14,220,6-1,Morehead St.,2/23/1950,5,4,
NYG,1981,69,Roy Simmons,25,LG,16,10,264,6-3,Georgia Tech,11/8/1956,2,4,New York Giants / 8th / 201st pick /1979
NYG,1981,11,Phil Simms,26,QB,10,10,216,6-3,Morehead St.,11/3/1955,2,6,New York Giants / 1st / 7th pick /1979
NYG,1981,74,Tim Stokes,31,T,3,1,252,6-5,Oregon,3/16/1950,7,1,Los Angeles Rams / 3rd / 60th pick /1973
NYG,1981,80,Phil Tabor,25,DE,16,1,255,6-4,Oklahoma,11/30/1956,2,2,New York Giants / 4th / 90th pick /1979
NYG,1981,38,Billy Taylor,25,RB,5,3,215,6-0,Texas Tech,7/6/1956,3,1,New York Giants / 4th / 90th pick /1978
NYG,1981,56,Lawrence Taylor,22,ROLB,16,16,237,6-3,North Carolina,2/4/1959,Rook,18,New York Giants / 1st / 2nd pick /1981
NYG,1981,68,J.T. Turner,28,RG,16,16,253,6-3,Duke,4/17/1953,4,6,
NYG,1981,10,Brad Van Pelt,30,LOLB,14,13,235,6-5,Michigan St.,4/5/1951,8,9,New York Giants / 2nd / 40th pick /1973
NYG,1981,73,Jeff Weston,25,LT,14,5,259,6-5,Notre Dame,4/10/1956,2,3,Miami Dolphins / 9th / 244th pick /1979
NYG,1981,62,Mike Whittington,23,LB,6,0,220,6-2,Notre Dame,8/9/1958,1,1,
NYG,1981,89,Dave Young,22,TE,11,0,242,6-5,Purdue,2/9/1959,Rook,0,New York Giants / 2nd / 32nd pick /1981
