Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1973,45,Pete Athas,27,LCB,14,14,185,5-11,Tennessee,9/15/1946,2,5,Dallas Cowboys / 10th / 257th pick /1970
NYG,1973,82,Gary Ballman,33,TE,3,0,215,6-1,Michigan St.,7/6/1940,11,0,"Pittsburgh Steelers / 8th / 104th pick /1962, Denver Broncos / 16th / 122nd pick /1962"
NYG,1973,15,Tom Blanchard,25,P,14,0,190,6-0,Oregon,5/28/1948,2,2,New York Giants / 12th / 304th pick /1971
NYG,1973,21,Otto Brown,26,DB,11,0,188,6-1,Prairie View A&M,1/12/1947,4,2,
NYG,1973,60,Bart Buetow,23,T,7,0,250,6-5,Minnesota,10/28/1950,Rook,3,Minnesota Vikings / 3rd / 59th pick /1972
NYG,1973,79,Carter Campbell,26,LDE,14,14,240,6-4,Weber St.,9/29/1947,3,5,San Francisco 49ers / 8th / 191st pick /1970
NYG,1973,29,Vince Clements,24,RB,12,5,210,6-3,Connecticut,1/4/1949,1,3,Minnesota Vikings / 4th / 102nd pick /1971
NYG,1973,24,Chuck Crist,22,SS,14,8,205,6-2,Penn St.,1/16/1951,1,3,
NYG,1973,51,John Douglas,28,LLB,14,10,228,6-2,Missouri,9/6/1945,3,4,Dallas Cowboys / 4th / 97th pick /1968
NYG,1973,65,Mark Ellison,25,RG,14,5,250,6-2,Dayton,4/15/1948,1,3,New York Giants / 11th / 278th pick /1971
NYG,1973,62,Dick Enderle,26,LG,14,14,250,6-2,Minnesota,11/6/1947,4,6,Atlanta Falcons / 7th / 158th pick /1969
NYG,1973,31,Charlie Evans,25,RB,5,3,220,6-1,"Utah,USC",1/10/1948,2,2,New York Giants / 14th / 356th pick /1971
NYG,1973,58,Jim Files,25,MLB,14,14,240,6-4,Oklahoma,1/16/1948,3,5,New York Giants / 1st / 13th pick /1970
NYG,1973,44,Richmond Flowers,26,SS,8,6,180,6-0,Tennessee,6/13/1947,4,2,Dallas Cowboys / 2nd / 49th pick /1969
NYG,1973,83,Thom Gatewood,23,TE,7,0,215,6-3,Notre Dame,3/7/1950,1,0,New York Giants / 5th / 107th pick /1972
NYG,1973,77,Rich Glover,23,DT,13,6,240,6-1,Nebraska,2/6/1950,Rook,3,New York Giants / 3rd / 69th pick /1973
NYG,1973,3,Pete Gogolak,31,K,14,0,190,6-1,Cornell,4/18/1942,9,3,Buffalo Bills / 12th / 92nd pick /1964
NYG,1973,68,Dan Goich,29,LDT,14,14,240,6-4,California,4/30/1944,4,5,"Houston Oilers / 10th / 85th pick /1966, St. Louis Cardinals / 8th / 121st pick /1966"
NYG,1973,81,Jack Gregory,29,RDE,13,13,250,6-5,"Chattanooga,Delta St.",10/3/1944,6,5,"Buffalo Bills / 1st / 9th pick /1966, Cleveland Browns / 9th / 139th pick /1966"
NYG,1973,27,Bob Grim,28,WR,14,14,200,6-0,Oregon St.,5/8/1945,6,6,Minnesota Vikings / 2nd / 28th pick /1967
NYG,1973,85,Don Herrmann,26,WR,14,14,205,6-2,Waynesburg,6/5/1947,4,5,New York Giants / 15th / 379th pick /1969
NYG,1973,52,John Hill,23,LT,12,6,249,6-2,Lehigh,4/16/1950,1,3,New York Giants / 6th / 132nd pick /1972
NYG,1973,67,Ron Hornsby,24,LB,13,1,232,6-2,Southeastern Louisiana,8/16/1949,2,1,New York Giants / 3rd / 70th pick /1971
NYG,1973,84,Rich Houston,28,WR,14,0,196,6-2,Texas A&M-Commerce,11/16/1945,4,1,New York Giants / 4th / 92nd pick /1969
NYG,1973,56,Pat Hughes,26,RLB,11,8,240,6-2,Boston Univ.,6/2/1947,3,4,New York Giants / 9th / 221st pick /1970
NYG,1973,70,Bob Hyland,28,C,14,0,255,6-5,Boston Col.,7/21/1945,6,4,Green Bay Packers / 1st / 9th pick /1967
NYG,1973,20,Honor Jackson,25,DB,2,0,195,6-1,Pacific,11/21/1948,1,1,Dallas Cowboys / 9th / 233rd pick /1971
NYG,1973,75,Larry Jacobson,24,DE,8,1,260,6-6,Nebraska,12/10/1949,1,1,New York Giants / 1st / 24th pick /1972
