Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1993,98,Jessie Armstead,23,LB,16,0,237,6-1,Miami (FL),10/26/1970,Rook,2,New York Giants / 8th / 207th pick /1993
NYG,1993,54,Carlton Bailey,29,LILB,16,16,242,6-3,North Carolina,12/15/1964,5,9,Buffalo Bills / 9th / 235th pick /1988
NYG,1993,21,Willie Beamon,23,DB,13,0,184,5-11,Northern Iowa,6/14/1970,Rook,1,
NYG,1993,78,Greg Bishop,22,T,8,0,305,6-5,Pacific,5/2/1971,Rook,1,New York Giants / 4th / 93rd pick /1993
NYG,1993,94,Michael Brooks,29,RILB,13,13,236,6-1,LSU,3/2/1964,6,14,Denver Broncos / 3rd / 86th pick /1987
NYG,1993,17,Dave Brown,23,QB,1,0,230,6-5,Duke,2/25/1970,1,0,New York Giants / 1st / 1st pick /1992Supp
NYG,1993,86,Derek Brown,23,TE,16,0,259,6-6,Notre Dame,3/31/1970,1,1,New York Giants / 1st / 14th pick /1992
NYG,1993,55,Marcus Buckley,22,LB,16,2,240,6-3,Texas A&M,2/3/1971,Rook,3,New York Giants / 3rd / 66th pick /1993
NYG,1993,33,Jarrod Bunch,25,FB,13,8,250,6-2,Michigan,8/9/1968,2,2,New York Giants / 1st / 27th pick /1991
NYG,1993,80,Chris Calloway,25,WR,16,9,188,5-10,Michigan,3/29/1968,3,5,Pittsburgh Steelers / 4th / 97th pick /1990
NYG,1993,37,Jesse Campbell,24,DB,16,0,211,6-1,North Carolina St.,4/11/1969,1,2,Philadelphia Eagles / 2nd / 48th pick /1991
NYG,1993,25,Mark Collins,29,LCB,16,16,196,5-10,Cal State-Fullerton,1/16/1964,7,10,New York Giants / 2nd / 44th pick /1986
NYG,1993,85,Keith Crawford,23,WR,7,0,188,6-2,Howard Payne,11/21/1970,Rook,0,
NYG,1993,87,Howard Cross,26,TE,16,16,270,6-5,Alabama,8/8/1967,4,3,New York Giants / 6th / 158th pick /1989
NYG,1993,3,Brad Daluiso,26,K,15,0,180,6-1,"San Diego St.,Grossmont College (CA),UCLA",12/31/1967,2,0,
NYG,1993,62,Scott Davis,23,G,4,0,292,6-3,Iowa,1/29/1970,Rook,0,New York Giants / 6th / 150th pick /1993
