Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1978,77,Troy Archer,23,RDT,10,8,250,6-4,Colorado,1/16/1955,2,4,New York Giants / 1st / 13th pick /1976
NYG,1978,60,Brad Benson,23,RT,16,5,262,6-3,Penn St.,11/25/1955,Rook,3,New England Patriots / 8th / 219th pick /1977
NYG,1978,21,Bill Bryant,27,DB,11,4,195,5-11,Grambling St.,1/15/1951,2,2,Cincinnati Bengals / 6th / 153rd pick /1974
NYG,1978,53,Harry Carson,25,MLB,16,16,237,6-2,South Carolina St.,11/26/1953,2,11,New York Giants / 4th / 105th pick /1976
NYG,1978,56,Jim Clack,31,C,16,16,250,6-3,Wake Forest,10/26/1947,7,6,
NYG,1978,59,Randy Coffield,25,LB,2,0,215,6-4,Florida St.,12/12/1953,2,1,Seattle Seahawks / 10th / 266th pick /1976
NYG,1978,39,Larry Csonka,32,FB,14,12,237,6-3,Syracuse,12/25/1946,10,3,Miami Dolphins / 1st / 8th pick /1968
NYG,1978,18,Joe Danelo,25,K,16,0,166,5-9,Washington St.,9/2/1953,3,5,Miami Dolphins / 10th / 257th pick /1975
NYG,1978,15,Randy Dean,23,QB,6,2,195,6-3,Northwestern,6/10/1955,1,1,New York Giants / 5th / 117th pick /1977
NYG,1978,84,Al Dixon,24,TE,15,11,230,6-5,Iowa St.,4/5/1954,1,4,New York Giants / 7th / 178th pick /1977
NYG,1978,35,Dan Doornink,22,RB,12,3,210,6-3,Washington St.,2/1/1956,Rook,3,New York Giants / 7th / 174th pick /1978
NYG,1978,12,Jerry Golsteyn,24,QB,7,2,207,6-4,Northern Illinois,8/6/1954,1,0,New York Giants / 12th / 333rd pick /1976
NYG,1978,71,Gordon Gravelle,29,LT,16,16,250,6-5,BYU,6/12/1949,6,6,Pittsburgh Steelers / 2nd / 38th pick /1972
NYG,1978,81,Jack Gregory,34,RDE,16,16,250,6-5,"Chattanooga,Delta St.",10/3/1944,11,7,"Buffalo Bills / 1st / 9th pick /1966, Cleveland Browns / 9th / 139th pick /1966"
NYG,1978,33,Bobby Hammond,26,RB,14,11,171,5-10,Morgan St.,2/20/1952,2,5,
NYG,1978,24,Terry Jackson,23,LCB,15,14,197,5-10,San Diego St.,12/9/1955,Rook,7,New York Giants / 5th / 120th pick /1978
NYG,1978,13,Dave Jennings,26,P,16,0,203,6-4,St. Lawrence,6/8/1952,4,4,
NYG,1978,70,Gary Jeter,23,RDT,13,8,259,6-4,USC,1/24/1955,1,4,New York Giants / 1st / 5th pick /1977
NYG,1978,31,Ernie Jones,25,FS,16,16,180,6-3,Miami (FL),1/3/1953,2,7,Seattle Seahawks / 5th / 153rd pick /1976
NYG,1978,55,Brian Kelley,27,RLB,16,15,230,6-3,California Lutheran,9/1/1951,5,7,New York Giants / 14th / 353rd pick /1973
NYG,1978,72,Gordon King,22,T,11,3,275,6-6,Stanford,2/3/1956,Rook,2,New York Giants / 1st / 10th pick /1978
NYG,1978,44,Doug Kotar,27,RB,15,5,205,5-11,Kentucky,6/11/1951,4,6,
NYG,1978,74,Jim Krahl,23,DT,16,0,252,6-5,Texas Tech,11/19/1955,Rook,4,New York Giants / 5th / 132nd pick /1978
NYG,1978,54,Dan Lloyd,25,LB,16,1,225,6-2,Washington,11/9/1953,2,1,New York Giants / 6th / 162nd pick /1976
NYG,1978,34,Larry Mallory,26,SS,16,7,185,5-11,Tennessee St.,7/21/1952,2,3,
NYG,1978,51,Frank Marion,27,LB,16,2,227,6-3,Florida A&M,3/16/1951,1,2,
NYG,1978,75,George Martin,25,LDE,16,16,245,6-4,Oregon,2/16/1953,3,7,New York Giants / 11th / 262nd pick /1975
NYG,1978,36,Alvin Maxson,27,RB,1,0,205,5-11,SMU,11/12/1951,4,0,New Orleans Saints / 8th / 201st pick /1974
NYG,1978,23,Odis McKinney,21,DB,14,4,187,6-2,Colorado,5/19/1957,Rook,2,New York Giants / 2nd / 37th pick /1978
NYG,1978,64,John Mendenhall,30,LDT,16,16,255,6-1,Grambling St.,12/3/1948,6,7,New York Giants / 3rd / 55th pick /1972
NYG,1978,62,Ron Mikolajczyk,28,RT,8,8,275,6-3,"Marshall,Tampa",6/2/1950,2,3,Oakland Raiders / 5th / 127th pick /1973
NYG,1978,80,Emery Moorehead,24,WR,10,0,218,6-2,Colorado,3/22/1954,1,0,New York Giants / 6th / 153rd pick /1977
NYG,1978,86,Johnny Perkins,25,WR,14,13,205,6-2,Abilene Christian,4/21/1953,1,5,New York Giants / 2nd / 32nd pick /1977
NYG,1978,76,Jim Pietrzak,25,T,16,0,260,6-5,Eastern Michigan,2/21/1953,4,3,New York Giants / 6th / 132nd pick /1974
NYG,1978,9,Joe Pisarcik,26,QB,15,12,220,6-4,New Mexico St.,7/2/1952,1,7,
NYG,1978,82,Ernest Pough,26,WR,12,0,174,6-1,Texas Southern,5/17/1952,2,0,Pittsburgh Steelers / 3rd / 88th pick /1976
NYG,1978,28,Beasley Reece,24,SS,8,8,193,6-1,North Texas,3/18/1954,2,3,Dallas Cowboys / 9th / 264th pick /1976
