Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1984,67,Billy Ard,25,LG,15,15,265,6-3,Wake Forest,3/12/1959,3,7,New York Giants / 8th / 221st pick /1981
NYG,1984,58,Carl Banks,22,LB,16,4,235,6-4,Michigan St.,8/29/1962,Rook,3,New York Giants / 1st / 3rd pick /1984
NYG,1984,73,Kevin Belcher,23,C,16,16,270,6-3,Texas-El Paso,2/23/1961,1,7,New York Giants / 6th / 153rd pick /1983
NYG,1984,60,Brad Benson,29,RG/LT,16,16,262,6-3,Penn St.,11/25/1955,6,7,New England Patriots / 8th / 219th pick /1977
NYG,1984,64,Jim Burt,25,NT,16,15,260,6-1,Miami (FL),6/7/1959,3,8,
NYG,1984,26,Rob Carpenter,29,FB,16,16,224,6-1,Miami (OH),4/20/1955,7,4,Houston Oilers / 3rd / 84th pick /1977
NYG,1984,53,Harry Carson,31,RILB,16,16,237,6-2,South Carolina St.,11/26/1953,8,10,New York Giants / 4th / 105th pick /1976
NYG,1984,31,Frank Cephous,23,RB,16,0,205,5-10,UCLA,7/4/1961,Rook,0,New York Giants / 11th / 283rd pick /1984
NYG,1984,29,Bill Currier,29,SS,9,8,196,6-0,South Carolina,1/5/1955,7,3,Houston Oilers / 9th / 232nd pick /1977
NYG,1984,24,Kenny Daniel,24,DB,15,1,180,5-10,San Jose St.,6/1/1960,1,1,
NYG,1984,37,Larry Flowers,26,DB,16,0,190,6-1,Texas Tech,4/19/1958,3,1,Tampa Bay Buccaneers / 4th / 102nd pick /1980
NYG,1984,30,Tony Galbreath,30,RB,16,0,228,6-0,Missouri,1/29/1954,8,3,New Orleans Saints / 2nd / 32nd pick /1976
NYG,1984,61,Chris Godfrey,26,RG,10,8,263,6-3,Michigan,5/17/1958,4,4,
NYG,1984,62,Conrad Goode,22,T,8,0,285,6-6,Missouri,1/19/1962,Rook,1,New York Giants / 4th / 87th pick /1984
NYG,1984,83,Earnest Gray,27,WR,12,11,195,6-3,Memphis,3/2/1957,5,4,New York Giants / 2nd / 36th pick /1979
NYG,1984,6,Ali Haji-Sheikh,23,K,16,0,172,6-0,Michigan,1/11/1961,1,-1,New York Giants / 9th / 237th pick /1983
NYG,1984,79,Dee Hardison,28,RDE,15,5,274,6-4,North Carolina,5/2/1956,6,3,Buffalo Bills / 2nd / 32nd pick /1978
NYG,1984,36,Mark Haynes,26,LCB,15,15,194,5-11,Colorado,11/6/1958,4,18,New York Giants / 1st / 8th pick /1980
NYG,1984,54,Andy Headen,24,LOLB,11,6,240,6-5,Clemson,7/8/1960,1,4,New York Giants / 8th / 205th pick /1983
NYG,1984,48,Kenny Hill,26,SS,12,7,194,6-0,Yale,7/25/1958,3,3,Oakland Raiders / 8th / 194th pick /1980
