Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,2008,93,Jay Alford,25,DT,16,3,280,6-2,Penn St.,5/28/1983,1,3,New York Giants / 3rd / 81st pick /2007
NYG,2008,57,Chase Blackburn,25,RLB,16,8,240,6-3,Akron,6/10/1983,3,5,
NYG,2008,77,Kevin Boothe,25,G,16,0,325,6-5,Cornell,7/5/1983,2,1,Oakland Raiders / 6th / 176th pick /2006
NYG,2008,89,Kevin Boss,24,TE,15,15,255,6-7,Western Oregon,1/11/1984,1,4,New York Giants / 5th / 153rd pick /2007
NYG,2008,44,Ahmad Bradshaw,22,RB,15,0,195,5-11,Marshall,3/19/1986,1,3,New York Giants / 7th / 250th pick /2007
NYG,2008,17,Plaxico Burress,31,WR,10,9,232,6-5,Michigan St.,8/12/1977,8,5,Pittsburgh Steelers / 1st / 8th pick /2000
NYG,2008,37,James Butler,26,SS,15,14,209,6-3,Georgia Tech,9/7/1982,3,6,
NYG,2008,5,John Carney,44,K,15,0,185,5-11,Notre Dame,4/20/1964,20,4,
NYG,2008,8,David Carr,29,QB,3,0,212,6-3,Fresno St.,7/21/1979,6,0,Houston Texans / 1st / 1st pick /2002
NYG,2008,55,Danny Clark,31,LLB,16,15,233,6-2,Illinois,5/9/1977,8,7,Jacksonville Jaguars / 7th / 245th pick /2000
NYG,2008,73,Jeremy Clark,25,DT,4,0,305,6-2,Alabama,9/6/1983,Rook,0,
NYG,2008,96,Barry Cofield,24,LDT,15,15,303,6-4,Northwestern,3/19/1984,2,8,New York Giants / 4th / 124th pick /2006
NYG,2008,51,Zak DeOssie,24,LB,16,0,250,6-5,Brown,5/25/1984,1,4,New York Giants / 4th / 116th pick /2007
NYG,2008,66,David Diehl,28,LT,16,16,304,6-5,Illinois,9/15/1980,5,13,New York Giants / 5th / 160th pick /2003
NYG,2008,35,Kevin Dockery,24,DB,13,1,188,5-8,Mississippi St.,1/8/1984,2,1,
NYG,2008,22,Reuben Droughns,30,RB,12,0,220,5-11,Oregon,8/21/1978,7,0,Detroit Lions / 3rd / 81st pick /2000
NYG,2008,18,Jeff Feagles,42,P,16,0,215,6-1,Miami (FL),3/7/1966,20,2,
NYG,2008,54,Jonathan Goff,23,LB,5,0,238,6-2,Vanderbilt,12/12/1985,Rook,0,New York Giants / 5th / 165th pick /2008
NYG,2008,80,Derek Hagan,24,WR,0,0,210,6-2,Arizona St.,9/21/1984,2,,Miami Dolphins / 3rd / 82nd pick /2006
NYG,2008,39,Madison Hedgecock,27,FB,16,10,266,6-3,North Carolina,8/27/1981,3,1,St. Louis Rams / 7th / 251st pick /2005
