Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1987,33,George Adams,25,FB,12,7,225,6-1,Kentucky,12/22/1962,2,3,New York Giants / 1st / 19th pick /1985
NYG,1987,2,Raul Allegre,28,K,12,0,165,5-9,"Montana,Texas",6/15/1959,4,2,
NYG,1987,10,Beau Almodobar,25,WR,2,0,180,5-9,Norwich,10/25/1962,Rook,0,
NYG,1987,24,Ottis Anderson,30,RB,4,0,220,6-2,Miami (FL),1/19/1957,8,0,St. Louis Cardinals / 1st / 8th pick /1979
NYG,1987,67,Billy Ard,28,LG,12,12,265,6-3,Wake Forest,3/12/1959,6,5,New York Giants / 8th / 221st pick /1981
NYG,1987,85,Stephen Baker,23,WR,12,5,160,5-8,Fresno St.,8/30/1964,Rook,2,New York Giants / 3rd / 83rd pick /1987
NYG,1987,58,Carl Banks,25,LOLB,12,12,235,6-4,Michigan St.,8/29/1962,3,16,New York Giants / 1st / 3rd pick /1984
NYG,1987,89,Mark Bavaro,24,TE,12,12,245,6-4,Notre Dame,4/28/1963,2,7,New York Giants / 4th / 100th pick /1985
NYG,1987,26,Earl Beecham,22,RB,1,0,180,5-8,Bucknell,9/8/1965,Rook,0,
NYG,1987,87,Lewis Bennett,24,WR,3,3,175,5-11,Florida A&M,8/4/1963,Rook,1,
NYG,1987,60,Brad Benson,32,LT,12,12,262,6-3,Penn St.,11/25/1955,9,5,New England Patriots / 8th / 219th pick /1977
NYG,1987,3,George Benyola,23,K,3,0,195,5-10,Louisiana Tech,9/17/1964,Rook,0,
NYG,1987,79,Bill Berthusen,23,NT,1,0,290,6-5,Iowa St.,6/26/1964,Rook,0,New York Giants / 12th / 321st pick /1987
NYG,1987,64,Mike Black,23,T,2,2,285,6-4,Sacramento St.,8/24/1964,1,1,Seattle Seahawks / 9th / 237th pick /1986
NYG,1987,77,Dennis Borcky,23,NT,2,2,285,6-4,Memphis,9/14/1964,Rook,1,
NYG,1987,47,Donald Brown,24,DB,3,3,189,5-11,"Oklahoma,Maryland",11/28/1963,1,2,San Diego Chargers / 5th / 129th pick /1986
NYG,1987,91,Charlie Burgess,25,LB,2,0,230,6-0,Carson-Newman,12/29/1962,Rook,0,
NYG,1987,64,Jim Burt,28,NT,8,8,260,6-1,Miami (FL),6/7/1959,6,4,
NYG,1987,8,Mike Busch,25,QB,2,1,214,6-4,"Idaho St.,South Dakota St.",2/8/1962,Rook,1,
NYG,1987,21,Boris Byrd,25,DB,3,0,210,6-0,Austin Peay St.,4/15/1962,Rook,0,
NYG,1987,99,Reggie Carr,24,DE,3,3,300,6-3,Jackson St.,2/17/1963,Rook,1,
NYG,1987,53,Harry Carson,34,RILB,12,12,237,6-2,South Carolina St.,11/26/1953,11,9,New York Giants / 4th / 105th pick /1976
NYG,1987,44,Maurice Carthon,26,FB,11,5,225,6-1,Arkansas St.,4/24/1961,2,1,
NYG,1987,21,Harvey Clayton,26,DB,2,0,179,5-9,Florida St.,4/4/1961,4,0,
NYG,1987,83,Charles Coleman,24,TE,3,0,222,6-4,Alcorn St.,9/16/1963,Rook,0,
NYG,1987,25,Mark Collins,23,LCB,11,11,196,5-10,Cal State-Fullerton,1/16/1964,1,5,New York Giants / 2nd / 44th pick /1986
NYG,1987,29,Jaime Covington,25,RB,2,0,234,6-1,Syracuse,12/12/1962,Rook,0,Minnesota Vikings / 9th / 227th pick /1985
NYG,1987,9,Jim Crocicchia,23,QB,1,1,209,6-2,Pennsylvania,2/19/1964,Rook,0,
NYG,1987,19,Mack Cummings,28,WR,1,0,195,6-0,East Tennessee St.,3/3/1959,Rook,0,
NYG,1987,95,Chris Davis,24,LB,3,2,225,6-1,"Purdue,San Diego St.",7/26/1963,Rook,2,
NYG,1987,72,Kelvin Davis,24,G,1,1,260,6-2,Johnson C. Smith,2/7/1963,Rook,0,
NYG,1987,59,Dan DeRose,25,LB,3,2,230,6-0,"Colorado,Colorado State-Pueblo",1/25/1962,Rook,1,
NYG,1987,41,Fred DiRenzo,26,FB,1,0,234,5-11,New Haven,1/28/1961,Rook,0,
NYG,1987,36,Robert DiRico,24,RB,3,1,202,5-10,"West Chester,Kutztown (PA)",11/22/1963,Rook,1,
NYG,1987,77,Eric Dorsey,23,DE,12,2,280,6-5,Notre Dame,8/5/1964,1,2,New York Giants / 1st / 19th pick /1986
NYG,1987,68,Bill Dugan,28,G,3,3,275,6-4,Penn St.,6/5/1959,6,1,Seattle Seahawks / 3rd / 58th pick /1981
NYG,1987,28,Tom Flynn,25,DB,12,0,195,6-0,Pittsburgh,3/24/1962,3,1,Green Bay Packers / 5th / 126th pick /1984
