Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1983,67,Billy Ard,24,LG,16,16,265,6-3,Wake Forest,3/12/1959,2,6,New York Giants / 8th / 221st pick /1981
NYG,1983,74,Rich Baldinger,24,T,2,0,285,6-4,Wake Forest,12/31/1959,1,0,New York Giants / 10th / 270th pick /1982
NYG,1983,73,Kevin Belcher,22,G,16,0,270,6-3,Texas-El Paso,2/23/1961,Rook,1,New York Giants / 6th / 153rd pick /1983
NYG,1983,60,Brad Benson,28,LT,16,16,262,6-3,Penn St.,11/25/1955,5,6,New England Patriots / 8th / 219th pick /1977
NYG,1983,45,Leon Bright,28,RB,7,0,192,5-9,Florida St.,5/19/1955,2,0,
NYG,1983,12,Scott Brunner,26,QB,16,12,206,6-5,Delaware,3/24/1957,3,4,New York Giants / 6th / 145th pick /1980
NYG,1983,64,Jim Burt,24,NT,7,6,260,6-1,Miami (FL),6/7/1959,2,3,
NYG,1983,35,Billy Campfield,27,RB,4,0,200,5-11,Kansas,8/20/1956,5,0,Philadelphia Eagles / 11th / 288th pick /1978
NYG,1983,26,Rob Carpenter,28,FB,10,10,224,6-1,Miami (OH),4/20/1955,6,4,Houston Oilers / 3rd / 84th pick /1977
NYG,1983,53,Harry Carson,30,RILB,10,10,237,6-2,South Carolina St.,11/26/1953,7,8,New York Giants / 4th / 105th pick /1976
NYG,1983,74,Charles Cook,24,DE,4,0,255,6-3,Miami (FL),5/13/1959,Rook,0,
NYG,1983,29,Bill Currier,28,SS,15,15,196,6-0,South Carolina,1/5/1955,6,5,Houston Oilers / 9th / 232nd pick /1977
NYG,1983,63,Paul Davis,25,LB,3,0,221,6-2,North Carolina,7/10/1958,2,0,
NYG,1983,46,Mike Dennis,25,RCB,16,5,190,5-10,Wyoming,6/6/1958,3,2,
NYG,1983,88,Floyd Eddings,25,WR,9,6,177,5-11,California,12/15/1958,1,1,
NYG,1983,37,Larry Flowers,25,DB,14,0,190,6-1,Texas Tech,4/19/1958,2,1,Tampa Bay Buccaneers / 4th / 102nd pick /1980
NYG,1983,66,Chris Foote,27,C,11,0,256,6-3,USC,12/2/1956,3,1,Baltimore Colts / 6th / 144th pick /1980
NYG,1983,83,Earnest Gray,26,WR,16,16,195,6-3,Memphis,3/2/1957,4,7,New York Giants / 2nd / 36th pick /1979
NYG,1983,6,Ali Haji-Sheikh,22,K,16,0,172,6-0,Michigan,1/11/1961,Rook,6,New York Giants / 9th / 237th pick /1983
NYG,1983,79,Dee Hardison,27,RDE,16,14,274,6-4,North Carolina,5/2/1956,5,7,Buffalo Bills / 2nd / 32nd pick /1978
NYG,1983,36,Mark Haynes,25,LCB,15,15,194,5-11,Colorado,11/6/1958,3,10,New York Giants / 1st / 8th pick /1980
NYG,1983,54,Andy Headen,23,LB,16,0,240,6-5,Clemson,7/8/1960,Rook,2,New York Giants / 8th / 205th pick /1983
NYG,1983,27,Larry Heater,25,RB,6,0,205,5-11,Arizona,1/9/1958,3,0,Kansas City Chiefs / 6th / 164th pick /1980
NYG,1983,61,Ernie Hughes,28,C,12,6,259,6-3,Notre Dame,1/24/1955,5,2,San Francisco 49ers / 3rd / 79th pick /1978
NYG,1983,57,Byron Hunt,25,ROLB,16,5,238,6-5,SMU,12/17/1958,2,3,New York Giants / 9th / 224th pick /1981
NYG,1983,24,Terry Jackson,28,RCB,12,12,197,5-10,San Diego St.,12/9/1955,5,5,New York Giants / 5th / 120th pick /1978
NYG,1983,13,Dave Jennings,31,P,16,0,203,6-4,St. Lawrence,6/8/1952,9,2,
NYG,1983,55,Brian Kelley,32,LILB,16,16,230,6-3,California Lutheran,9/1/1951,10,9,New York Giants / 14th / 353rd pick /1973
NYG,1983,43,Terry Kinard,24,FS,16,10,199,6-1,Clemson,11/24/1959,Rook,4,New York Giants / 1st / 10th pick /1983
NYG,1983,72,Gordon King,27,RT,14,14,275,6-6,Stanford,2/3/1956,5,5,New York Giants / 1st / 10th pick /1978
