Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1974,45,Pete Athas,28,LCB,14,14,185,5-11,Tennessee,9/15/1946,3,5,Dallas Cowboys / 10th / 257th pick /1970
NYG,1974,37,Bobby Brooks,23,DB,14,0,195,6-1,Bishop,2/24/1951,Rook,2,New York Giants / 11th / 263rd pick /1974
NYG,1974,61,Karl Chandler,22,C,14,0,250,6-5,Princeton,2/15/1952,Rook,3,
NYG,1974,88,Don Clune,22,WR,4,0,195,6-3,Pennsylvania,7/31/1952,Rook,0,New York Giants / 5th / 107th pick /1974
NYG,1974,24,Chuck Crist,23,SS,13,10,205,6-2,Penn St.,1/16/1951,2,4,
NYG,1974,33,Steve Crosby,24,RB,9,0,205,5-11,"Kansas St.,Fort Hays St.",7/3/1950,Rook,1,New York Giants / 17th / 419th pick /1974
NYG,1974,26,Joe Dawkins,26,FB,14,13,223,6-0,Wisconsin,1/27/1948,4,8,Houston Oilers / 10th / 249th pick /1970
NYG,1974,12,Jim Del Gaizo,27,QB,4,3,198,6-1,"Tampa,Syracuse",5/31/1947,2,1,
NYG,1974,66,Rick Dvorak,22,DE,13,0,240,6-4,Wichita St.,4/21/1952,Rook,3,New York Giants / 3rd / 55th pick /1974
NYG,1974,62,Dick Enderle,27,G,14,3,250,6-2,Minnesota,11/6/1947,5,2,Atlanta Falcons / 7th / 158th pick /1969
NYG,1974,84,Walker Gillette,27,WR,11,7,200,6-5,Richmond,3/16/1947,4,5,San Diego Chargers / 1st / 15th pick /1970
NYG,1974,83,Chip Glass,27,TE,13,1,235,6-4,Florida St.,6/25/1947,5,0,Cleveland Browns / 3rd / 72nd pick /1969
NYG,1974,3,Pete Gogolak,32,K,14,0,190,6-1,Cornell,4/18/1942,10,2,Buffalo Bills / 12th / 92nd pick /1964
NYG,1974,81,Jack Gregory,30,RDE,14,14,250,6-5,"Chattanooga,Delta St.",10/3/1944,7,6,"Buffalo Bills / 1st / 9th pick /1966, Cleveland Browns / 9th / 139th pick /1966"
NYG,1974,27,Bob Grim,29,WR,14,14,200,6-0,Oregon St.,5/8/1945,7,5,Minnesota Vikings / 2nd / 28th pick /1967
NYG,1974,72,George Hasenohrl,23,DT,5,2,260,6-1,Ohio St.,3/10/1951,Rook,1,New York Giants / 8th / 198th pick /1973
NYG,1974,85,Don Herrmann,27,WR,8,7,205,6-2,Waynesburg,6/5/1947,5,1,New York Giants / 15th / 379th pick /1969
NYG,1974,74,John Hicks,23,RG,14,14,258,6-2,Ohio St.,3/21/1951,Rook,6,New York Giants / 1st / 3rd pick /1974
NYG,1974,52,John Hill,24,T,12,7,249,6-2,Lehigh,4/16/1950,2,3,New York Giants / 6th / 132nd pick /1972
NYG,1974,78,Roy Hilton,31,LDE,14,14,240,6-6,Jackson St.,3/23/1943,9,6,"Houston Oilers / 8th / 59th pick /1965, Baltimore Colts / 15th / 210th pick /1965"
NYG,1974,67,Ron Hornsby,25,LB,9,4,232,6-2,Southeastern Louisiana,8/16/1949,3,2,New York Giants / 3rd / 70th pick /1971
NYG,1974,56,Pat Hughes,27,RLB,14,14,240,6-2,Boston Univ.,6/2/1947,4,6,New York Giants / 9th / 221st pick /1970
NYG,1974,70,Bob Hyland,29,C,11,9,255,6-5,Boston Col.,7/21/1945,7,4,Green Bay Packers / 1st / 9th pick /1967
NYG,1974,22,Honor Jackson,26,DB,12,0,195,6-1,Pacific,11/21/1948,2,2,Dallas Cowboys / 9th / 233rd pick /1971
