Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1979,60,Brad Benson,24,LT,10,10,262,6-3,Penn St.,11/25/1955,1,3,New England Patriots / 8th / 219th pick /1977
NYG,1979,45,Alan Caldwell,23,DB,16,1,176,6-0,North Carolina,5/22/1956,Rook,2,
NYG,1979,53,Harry Carson,26,RILB,16,15,237,6-2,South Carolina St.,11/26/1953,3,11,New York Giants / 4th / 105th pick /1976
NYG,1979,41,Todd Christensen,23,RB,1,0,230,6-3,BYU,8/3/1956,1,0,Dallas Cowboys / 2nd / 56th pick /1978
NYG,1979,56,Jim Clack,32,C,16,15,250,6-3,Wake Forest,10/26/1947,8,4,
NYG,1979,59,Randy Coffield,26,LB,9,1,215,6-4,Florida St.,12/12/1953,3,1,Seattle Seahawks / 10th / 266th pick /1976
NYG,1979,78,Gus Coppens,24,T,9,7,270,6-5,UCLA,2/7/1955,Rook,3,Los Angeles Rams / 12th / 330th pick /1978
NYG,1979,18,Joe Danelo,26,K,16,0,166,5-9,Washington St.,9/2/1953,4,2,Miami Dolphins / 10th / 257th pick /1975
NYG,1979,15,Randy Dean,24,QB,16,1,195,6-3,Northwestern,6/10/1955,2,1,New York Giants / 5th / 117th pick /1977
NYG,1979,84,Al Dixon,25,TE,5,1,230,6-5,Iowa St.,4/5/1954,2,0,New York Giants / 7th / 178th pick /1977
NYG,1979,34,Zachary Dixon,23,RB,3,0,203,6-0,Temple,3/5/1956,Rook,0,Denver Broncos / 11th / 297th pick /1979
NYG,1979,58,Keith Eck,24,C,13,1,255,6-5,UCLA,11/28/1955,Rook,1,
NYG,1979,65,Dan Fowler,23,G,1,0,260,6-4,Kentucky,4/12/1956,Rook,0,New York Giants / 10th / 256th pick /1979
NYG,1979,71,Gordon Gravelle,30,T,4,3,250,6-5,BYU,6/12/1949,7,1,Pittsburgh Steelers / 2nd / 38th pick /1972
NYG,1979,83,Earnest Gray,22,WR,16,14,195,6-3,Memphis,3/2/1957,Rook,4,New York Giants / 2nd / 36th pick /1979
NYG,1979,34,Tony Green,23,RB,4,0,185,5-9,Florida,9/26/1956,1,0,Washington Redskins / 6th / 159th pick /1978
NYG,1979,33,Bobby Hammond,27,RB,4,0,171,5-10,Morgan St.,2/20/1952,3,0,
NYG,1979,29,Eddie Hicks,24,RB,14,0,210,6-2,East Carolina,7/26/1955,Rook,0,New York Giants / 6th / 158th pick /1979
NYG,1979,81,Cleveland Jackson,23,TE,2,0,230,6-4,"Michigan St.,UNLV",10/1/1956,Rook,0,New York Giants / 5th / 117th pick /1979
NYG,1979,24,Terry Jackson,24,LCB,16,16,197,5-10,San Diego St.,12/9/1955,1,6,New York Giants / 5th / 120th pick /1978
NYG,1979,13,Dave Jennings,27,P,16,0,203,6-4,St. Lawrence,6/8/1952,5,4,
NYG,1979,70,Gary Jeter,24,RDE,16,16,259,6-4,USC,1/24/1955,2,8,New York Giants / 1st / 5th pick /1977
NYG,1979,48,Ken Johnson,23,RB,9,6,220,6-2,Miami (FL),11/27/1956,Rook,2,New York Giants / 11th / 284th pick /1979
NYG,1979,31,Ernie Jones,26,DB,5,5,180,6-3,Miami (FL),1/3/1953,3,2,Seattle Seahawks / 5th / 153rd pick /1976
NYG,1979,55,Brian Kelley,28,ROLB,16,16,230,6-3,California Lutheran,9/1/1951,6,9,New York Giants / 14th / 353rd pick /1973
NYG,1979,72,Gordon King,23,T,7,0,275,6-6,Stanford,2/3/1956,1,2,New York Giants / 1st / 10th pick /1978
NYG,1979,44,Doug Kotar,28,RB,16,14,205,5-11,Kentucky,6/11/1951,5,6,
NYG,1979,54,Dan Lloyd,26,LILB,13,8,225,6-2,Washington,11/9/1953,3,5,New York Giants / 6th / 162nd pick /1976
NYG,1979,51,Frank Marion,28,LB,16,0,227,6-3,Florida A&M,3/16/1951,2,4,
NYG,1979,75,George Martin,26,LDE,16,16,245,6-4,Oregon,2/16/1953,4,9,New York Giants / 11th / 262nd pick /1975
NYG,1979,79,Mike McCoy,31,DT,3,2,284,6-5,Notre Dame,9/6/1948,9,1,Green Bay Packers / 1st / 2nd pick /1970
