Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,2002,74,Ian Allen,24,T,3,0,310,6-4,Purdue,7/22/1978,1,0,
NYG,2002,12,Matt Allen,25,P,14,0,246,6-2,Troy,10/23/1977,Rook,1,
NYG,2002,25,Will Allen,24,LCB,15,15,195,5-10,Syracuse,8/5/1978,1,7,New York Giants / 1st / 22nd pick /2001
NYG,2002,21,Tiki Barber,27,RB,16,15,205,5-10,Virginia,4/7/1975,5,15,New York Giants / 2nd / 36th pick /1997
NYG,2002,58,Micheal Barrow,32,MLB,15,14,245,6-2,Miami (FL),4/19/1970,9,7,Houston Oilers / 2nd / 47th pick /1993
NYG,2002,20,Sean Bennett,27,RB,7,0,230,6-1,"Illinois,Evansville,Northwestern",11/9/1975,3,0,New York Giants / 4th / 112th pick /1999
NYG,2002,67,Chris Bober,26,C,15,15,310,6-5,Nebraska-Omaha,12/24/1976,1,7,
NYG,2002,22,Ralph Brown,24,DB,16,2,185,5-10,Nebraska,9/16/1978,2,3,New York Giants / 5th / 140th pick /2000
NYG,2002,8,Matt Bryant,27,K,16,0,203,5-9,Baylor,5/29/1975,1,2,
NYG,2002,89,Dan Campbell,26,TE,16,16,265,6-5,Texas A&M,4/13/1976,3,2,New York Giants / 3rd / 79th pick /1999
NYG,2002,85,Jonathan Carter,23,WR,1,0,180,6-0,Troy,3/20/1979,1,0,New York Giants / 5th / 162nd pick /2001
NYG,2002,84,Tim Carter,23,WR,5,0,187,6-0,Auburn,9/21/1979,Rook,1,New York Giants / 2nd / 46th pick /2002
NYG,2002,39,Ryan Clark,23,DB,6,0,205,5-11,LSU,10/12/1979,Rook,0,
NYG,2002,5,Kerry Collins,30,QB,16,16,247,6-5,Penn St.,12/30/1972,7,13,Carolina Panthers / 1st / 5th pick /1995
NYG,2002,27,Ron Dayne,24,RB,16,1,245,5-10,Wisconsin,3/14/1978,2,3,New York Giants / 1st / 11th pick /2000
NYG,2002,41,Darnell Dinkins,25,TE,2,0,260,6-4,Pittsburgh,1/20/1977,1,0,
NYG,2002,86,Ron Dixon,26,WR,10,3,190,6-0,"West Georgia,Lambuth",5/28/1976,2,3,New York Giants / 3rd / 73rd pick /2000
NYG,2002,85,Derek Dorris,24,WR,6,0,206,6-2,Texas Tech,12/1/1978,Rook,0,
NYG,2002,95,Frank Ferrara,27,DE,16,1,280,6-3,Rhode Island,12/7/1975,1,3,
NYG,2002,99,Byron Frisch,26,DE,10,0,267,6-5,BYU,12/17/1976,1,1,Tennessee Titans / 3rd / 93rd pick /2000
NYG,2002,54,Nick Greisen,23,LB,8,1,250,6-1,Wisconsin,8/10/1979,Rook,1,New York Giants / 5th / 152nd pick /2002
NYG,2002,97,Cornelius Griffin,26,LDT,14,14,303,6-4,Alabama,12/3/1976,2,8,New York Giants / 2nd / 42nd pick /2000
NYG,2002,75,Keith Hamilton,31,RDT,6,6,295,6-6,Pittsburgh,5/25/1971,10,3,New York Giants / 4th / 99th pick /1992
NYG,2002,37,Johnnie Harris,30,DB,9,0,215,6-0,Mississippi St.,8/21/1972,3,1,
NYG,2002,88,Ike Hilliard,26,WR,7,7,210,5-11,Florida,4/5/1976,5,3,New York Giants / 1st / 7th pick /1997
NYG,2002,90,Kenny Holmes,29,RDE,15,15,265,6-4,Miami (FL),10/24/1973,5,9,Tennessee Oilers / 1st / 18th pick /1997
NYG,2002,65,Tam Hopkins,24,G,16,1,315,6-4,Ohio St.,3/22/1978,Rook,2,
NYG,2002,94,Dwight Johnson,25,DE,10,2,285,6-4,Baylor,1/30/1977,2,2,
NYG,2002,79,Bob Jones,24,DE,11,0,270,6-3,Penn St.,9/3/1978,Rook,1,
NYG,2002,87,Daryl Jones,23,WR,13,6,190,5-9,Miami (FL),2/2/1979,Rook,1,New York Giants / 7th / 226th pick /2002
NYG,2002,55,Dhani Jones,24,RLB,15,14,236,6-1,Michigan,2/22/1978,1,8,New York Giants / 6th / 177th pick /2000
NYG,2002,33,Delvin Joyce,24,RB,12,0,195,5-7,James Madison,9/21/1978,1,0,
NYG,2002,,Trey Junkin,41,LS,0,0,240,6-2,Louisiana Tech,1/23/1961,19,0,Buffalo Bills / 4th / 93rd pick /1983
NYG,2002,96,Ross Kolodziej,24,DT,1,0,295,6-2,Wisconsin,5/11/1978,1,0,New York Giants / 7th / 230th pick /2001
