Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYG,1995,93,Ray Agnew,28,RDT,16,15,285,6-3,North Carolina St.,12/9/1967,5,7,New England Patriots / 1st / 10th pick /1990
NYG,1995,69,Derek Allen,24,G,1,0,290,6-4,Illinois,1/30/1971,Rook,0,
NYG,1995,98,Jessie Armstead,25,LB,16,2,237,6-1,Miami (FL),10/26/1970,2,3,New York Giants / 8th / 207th pick /1993
NYG,1995,21,Willie Beamon,25,DB,16,0,184,5-11,Northern Iowa,6/14/1970,2,1,
NYG,1995,78,Greg Bishop,24,LG,16,16,305,6-5,Pacific,5/2/1971,2,7,New York Giants / 4th / 93rd pick /1993
NYG,1995,77,Chad Bratzke,24,DE,6,0,270,6-5,Eastern Kentucky,9/15/1971,1,0,New York Giants / 5th / 155th pick /1994
NYG,1995,94,Michael Brooks,31,MLB,16,16,236,6-1,LSU,3/2/1964,8,8,Denver Broncos / 3rd / 86th pick /1987
NYG,1995,17,Dave Brown,25,QB,16,16,230,6-5,Duke,2/25/1970,3,10,New York Giants / 1st / 1st pick /1992Supp
NYG,1995,55,Marcus Buckley,24,RLB,16,5,240,6-3,Texas A&M,2/3/1971,2,3,New York Giants / 3rd / 66th pick /1993
NYG,1995,80,Chris Calloway,27,WR,16,15,188,5-10,Michigan,3/29/1968,5,7,Pittsburgh Steelers / 4th / 97th pick /1990
NYG,1995,37,Jesse Campbell,26,SS,16,16,211,6-1,North Carolina St.,4/11/1969,3,6,Philadelphia Eagles / 2nd / 48th pick /1991
NYG,1995,51,Mike Croel,26,LLB,16,14,238,6-3,Nebraska,6/6/1969,4,6,Denver Broncos / 1st / 4th pick /1991
NYG,1995,87,Howard Cross,28,TE,15,15,270,6-5,Alabama,8/8/1967,6,2,New York Giants / 6th / 158th pick /1989
NYG,1995,3,Brad Daluiso,28,K,16,0,180,6-1,"San Diego St.,Grossmont College (CA),UCLA",12/31/1967,4,2,
NYG,1995,71,Stacey Dillard,27,DT,15,3,290,6-5,Oklahoma,9/17/1968,3,3,New York Giants / 6th / 153rd pick /1992
NYG,1995,82,Omar Douglas,23,WR,8,1,182,5-10,Minnesota,6/3/1972,1,0,
NYG,1995,24,Maurice Douglass,31,DB,8,0,210,5-11,Kentucky,2/12/1964,9,1,Chicago Bears / 8th / 221st pick /1986
NYG,1995,96,Jamal Duff,23,DE,15,2,276,6-7,San Diego St.,3/11/1972,Rook,2,New York Giants / 6th / 204th pick /1995
NYG,1995,20,Keith Elias,23,RB,15,0,203,5-9,Princeton,2/3/1972,1,1,
NYG,1995,76,Jumbo Elliott,30,LT,16,16,308,6-7,Michigan,4/1/1965,7,7,New York Giants / 2nd / 36th pick /1988
NYG,1995,25,Vencie Glenn,31,FS,15,15,205,6-0,Indiana St.,10/26/1964,9,8,New England Patriots / 2nd / 54th pick /1986
NYG,1995,74,Scott Gragg,23,T,13,0,315,6-8,Montana,2/28/1972,Rook,1,New York Giants / 2nd / 54th pick /1995
