Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,2004,QB,Vinny Testaverde,41,17,15,"297 for 495, 3,532 yards, 17 td, 20 int, & 21 rushes for 38 yards and 1 td",,Starters_1
DAL,2004,RB,Julius Jones,23,Rook,7,"197 rushes for 819 yards, 7 td, & 17 catches for 109 yards and 0 td",,Starters_1
DAL,2004,FB,Darian Barnes,24,2,10,"5 rushes for 10 yards, 0 td, & 10 catches for 59 yards and 1 td",,Starters_1
DAL,2004,WR,Keyshawn Johnson,32,8,16,"70 catches for 981 yards, 6 td, & 2 rushes for 13 yards and 0 td",,Starters_1
DAL,2004,WR,Quincy Morgan,27,3,7,"22 catches for 260 yards, 0 td, & 2 rushes for 23 yards and 0 td",,Starters_1
DAL,2004,TE,Jason Witten*,22,1,15,"87 catches for 980 yards, 6 td",,Starters_1
DAL,2004,LT,Flozell Adams*,29,6,16,1 fumble recovered,,Starters_1
DAL,2004,LG,Larry Allen*,33,10,16,,,Starters_1
DAL,2004,C,Al Johnson,25,Rook,15,,,Starters_1
DAL,2004,RG,Andre Gurode,26,2,13,,,Starters_1
DAL,2004,RT,Torrin Tucker,25,1,13,,,Starters_1
DAL,2004,LDE,Greg Ellis,29,6,16,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2004,LDT,Leonardo Carson,27,4,15,"0.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,2004,RDT,La'Roi Glover*,30,8,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2004,RDE,Marcellus Wiley,30,7,15,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2004,LLB,Alshermond Singleton,29,7,12,,,Starters_1
DAL,2004,MLB,Dat Nguyen,29,5,16,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DAL,2004,RLB,Dexter Coakley,32,7,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,2004,LCB,Terence Newman,26,1,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
DAL,2004,RCB,Lance Frazier,23,Rook,8,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
DAL,2004,SS,Lynn Scott,27,3,9,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,2004,FS,Roy Williams*,24,2,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
