Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,2003,QB,Quincy Carter,26,2,16,"292 for 505, 3,302 yards, 17 td, 21 int, & 68 rushes for 257 yards and 2 td",,Starters_1
DAL,2003,RB,Troy Hambrick,27,3,16,"275 rushes for 972 yards, 5 td, & 17 catches for 99 yards and 0 td",,Starters_1
DAL,2003,FB,Richie Anderson,32,10,8,"70 rushes for 306 yards, 1 td, & 69 catches for 493 yards and 4 td",,Starters_1
DAL,2003,WR,Joey Galloway,32,8,13,"34 catches for 672 yards, 2 td, & 4 rushes for 22 yards and 0 td",,Starters_1
DAL,2003,WR,Terry Glenn,29,7,14,"52 catches for 754 yards, 5 td, & 3 rushes for 55 yards and 0 td",,Starters_1
DAL,2003,TE,Dan Campbell,27,4,16,"20 catches for 195 yards, 1 td",,Starters_1
DAL,2003,LT,Flozell Adams*,28,5,16,1 fumble recovered,,Starters_1
DAL,2003,LG,Larry Allen*,32,9,16,,,Starters_1
DAL,2003,C,Matt Lehr,24,2,16,,,Starters_1
DAL,2003,RG,Andre Gurode,25,1,15,,,Starters_1
DAL,2003,RT,Kurt Vollers,24,1,8,,,Starters_1
DAL,2003,LDE,Greg Ellis,28,5,15,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2003,LDT,Willie Blade,24,Rook,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2003,RDT,La'Roi Glover*,29,7,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,2003,RDE,Ebenezer Ekuban,27,4,14,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2003,LLB,Alshermond Singleton,28,6,15,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DAL,2003,MLB,Dat Nguyen,28,4,16,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,2003,RLB,Dexter Coakley*,31,6,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DAL,2003,LCB,Terence Newman,25,Rook,16,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
DAL,2003,RCB,Mario Edwards,28,3,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DAL,2003,SS,Darren Woodson,34,11,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DAL,2003,FS,Roy Williams*+,23,1,16,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
