Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
ATL,1984,16,David Archer,22,QB,2,0,207,6-2,"Snow College (UT),Iowa St.",2/15/1962,Rook,1,
ATL,1984,39,Cliff Austin,24,RB,15,0,203,6-0,Clemson,3/2/1960,1,0,New Orleans Saints / 3rd / 66th pick /1983
ATL,1984,82,Stacey Bailey,24,WR,16,16,162,6-0,San Jose St.,2/10/1960,2,9,Atlanta Falcons / 3rd / 63rd pick /1982
ATL,1984,10,Steve Bartkowski,32,QB,11,11,216,6-4,California,11/12/1952,9,7,Atlanta Falcons / 1st / 1st pick /1975
ATL,1984,69,Dan Benish,23,LDT,15,8,273,6-5,Clemson,11/21/1961,1,3,
ATL,1984,87,Cliff Benson,23,TE,16,16,238,6-4,Purdue,8/28/1961,Rook,2,Atlanta Falcons / 5th / 132nd pick /1984
ATL,1984,53,Thomas Benson,23,LB,16,0,238,6-2,Oklahoma,9/6/1961,Rook,1,Atlanta Falcons / 2nd / 36th pick /1984
ATL,1984,26,James Britt,24,RCB,16,16,185,6-0,LSU,9/12/1960,1,6,Atlanta Falcons / 2nd / 43rd pick /1983
ATL,1984,77,Rick Bryan,22,RDT,16,16,265,6-4,Oklahoma,3/20/1962,Rook,6,Atlanta Falcons / 1st / 9th pick /1984
ATL,1984,66,Warren Bryant,29,T,4,0,273,6-6,Kentucky,11/11/1955,7,0,Atlanta Falcons / 1st / 6th pick /1977
ATL,1984,73,Gary Burley,32,LDT,12,8,272,6-3,Pittsburgh,12/8/1952,8,3,Cincinnati Bengals / 3rd / 55th pick /1975
ATL,1984,23,Bobby Butler,25,LCB,15,15,174,5-11,Florida St.,5/28/1959,3,6,Atlanta Falcons / 1st / 25th pick /1981
ATL,1984,21,Lynn Cain,29,RB,15,2,205,6-1,USC,10/16/1955,5,2,Atlanta Falcons / 4th / 100th pick /1979
ATL,1984,25,Scott Case,22,DB,16,0,188,6-1,"NE Oklahoma A&M,Oklahoma",5/17/1962,Rook,1,Atlanta Falcons / 2nd / 32nd pick /1984
ATL,1984,70,Mike Chapman,23,G,4,0,250,6-4,Texas,2/10/1961,Rook,0,
ATL,1984,88,Arthur Cox,23,TE,16,16,262,6-3,Texas Southern,2/5/1961,1,3,
ATL,1984,89,William Curran,25,WR,14,0,175,5-10,UCLA,12/30/1959,2,0,
ATL,1984,50,Buddy Curry,26,MLB,16,16,224,6-4,North Carolina,6/4/1958,4,6,Atlanta Falcons / 2nd / 36th pick /1980
