Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
ATL,1994,68,Mel Agee,26,LDT,16,6,300,6-5,Illinois,11/22/1968,3,3,Indianapolis Colts / 6th / 152nd pick /1991
ATL,1994,5,Harold Alexander,24,P,15,0,224,6-2,Appalachian St.,10/20/1970,1,1,Atlanta Falcons / 3rd / 67th pick /1993
ATL,1994,73,Dunstan Anderson,24,DE,1,0,260,6-3,Tulsa,12/31/1970,Rook,0,
ATL,1994,32,Jamal Anderson,22,RB,3,0,237,5-11,Utah,9/30/1972,Rook,0,Atlanta Falcons / 7th / 201st pick /1994
ATL,1994,92,Lester Archambeau,27,RDE,16,12,275,6-5,Stanford,6/27/1967,4,5,Green Bay Packers / 7th / 186th pick /1990
ATL,1994,25,Scott Case,32,DB,15,3,188,6-1,"NE Oklahoma A&M,Oklahoma",5/17/1962,10,2,Atlanta Falcons / 2nd / 32nd pick /1984
ATL,1994,27,Vinnie Clark,25,LCB,11,11,202,6-0,Ohio St.,1/22/1969,3,3,Green Bay Packers / 1st / 19th pick /1991
ATL,1994,56,Chris Doleman,33,RDE,14,7,289,6-5,Pittsburgh,10/16/1961,9,4,Minnesota Vikings / 1st / 4th pick /1985
ATL,1994,75,Irv Eatman,33,T,4,0,293,6-7,UCLA,1/1/1961,8,0,Kansas City Chiefs / 8th / 204th pick /1983
ATL,1994,20,Brad Edwards,28,DB,4,0,208,6-2,South Carolina,3/22/1966,6,0,Minnesota Vikings / 2nd / 54th pick /1988
ATL,1994,87,Bert Emanuel,24,WR,16,16,180,5-10,"UCLA,Rice",10/26/1970,Rook,5,Atlanta Falcons / 2nd / 45th pick /1994
ATL,1994,48,Darryl Ford,28,LB,15,0,225,6-1,New Mexico St.,6/22/1966,2,1,
ATL,1994,65,Roman Fortin,27,C,16,16,297,6-5,"Oregon St.,San Diego St.",2/26/1967,3,8,Detroit Lions / 8th / 203rd pick /1990
ATL,1994,67,Moe Gardner,26,RDT,16,16,265,6-2,Illinois,8/10/1968,3,6,Atlanta Falcons / 4th / 87th pick /1991
ATL,1994,97,Jumpy Geathers,34,DT,16,1,290,6-7,Wichita St.,6/26/1960,10,2,New Orleans Saints / 2nd / 42nd pick /1984
ATL,1994,1,Jeff George,27,QB,16,16,218,6-4,"Purdue,Illinois",12/8/1967,4,11,Indianapolis Colts / 1st / 1st pick /1990
ATL,1994,50,Ron George,24,RLB,16,9,243,6-2,"Air Force,Stanford",3/20/1970,1,4,Atlanta Falcons / 5th / 121st pick /1993
ATL,1994,71,Bill Goldberg,28,DT,5,0,272,6-2,Georgia,12/27/1966,2,0,Los Angeles Rams / 11th / 301st pick /1990
ATL,1994,53,Dwayne Gordon,25,LB,16,0,240,6-1,New Hampshire,11/2/1969,1,1,Miami Dolphins / 8th / 218th pick /1993
ATL,1994,47,Roger Harper,24,FS,10,10,225,6-2,Ohio St.,10/26/1970,1,3,Atlanta Falcons / 2nd / 38th pick /1993
ATL,1994,82,Leonard Harris,34,WR,8,2,162,5-8,"Austin,Texas Tech",11/27/1960,8,1,
ATL,1994,3,Bobby Hebert,34,QB,8,0,215,6-4,Northwestern St. (LA),8/19/1960,9,2,
ATL,1994,34,Craig Heyward,28,RB,16,11,260,5-11,Pittsburgh,9/26/1966,6,8,New Orleans Saints / 1st / 24th pick /1988
ATL,1994,95,Pierce Holt,32,LDT,12,12,275,6-4,Angelo State (TX),1/1/1962,6,4,San Francisco 49ers / 2nd / 39th pick /1988
ATL,1994,39,Eric Jack,22,DB,16,0,177,5-10,New Mexico,4/19/1972,Rook,1,
ATL,1994,44,D.J. Johnson,28,RCB,16,16,187,6-0,Kentucky,7/14/1966,5,5,Pittsburgh Steelers / 7th / 174th pick /1989
ATL,1994,9,Norm Johnson,34,K,16,0,202,6-2,UCLA,5/31/1960,12,4,
ATL,1994,78,Mike Kenn,38,LT,15,15,273,6-7,Michigan,2/9/1956,16,7,Atlanta Falcons / 1st / 13th pick /1978
ATL,1994,66,Lincoln Kennedy,23,T,16,2,335,6-6,Washington,2/12/1971,1,2,Atlanta Falcons / 1st / 9th pick /1993
ATL,1994,7,Perry Klein,23,QB,2,0,218,6-2,"California,C.W. Post",3/25/1971,Rook,0,Atlanta Falcons / 4th / 111th pick /1994
ATL,1994,88,Harper LeBel,31,TE,16,0,250,6-4,Colorado St.,7/14/1963,5,0,Kansas City Chiefs / 12th / 321st pick /1985
ATL,1994,86,Mitch Lyons,24,TE,7,2,265,6-5,Michigan St.,5/13/1970,1,0,Atlanta Falcons / 6th / 151st pick /1993
ATL,1994,81,Terance Mathis,27,WR,16,16,177,5-10,New Mexico,6/7/1967,4,11,New York Jets / 6th / 140th pick /1990
ATL,1994,57,Clay Matthews,38,LLB,15,15,245,6-2,USC,3/15/1956,16,6,Cleveland Browns / 1st / 12th pick /1978
ATL,1994,41,Brett Maxie,32,DB,4,2,194,6-2,Texas Southern,1/13/1962,9,1,
ATL,1994,85,David Mims,24,WR,2,2,191,5-8,Baylor,7/7/1970,1,0,
ATL,1994,22,Alton Montgomery,26,DB,2,1,205,6-0,"Northwest Mississippi CC,Houston",6/16/1968,4,0,Denver Broncos / 2nd / 52nd pick /1990
ATL,1994,33,Erric Pegram,25,RB,13,5,195,5-10,North Texas,1/7/1969,3,3,Atlanta Falcons / 6th / 145th pick /1991
ATL,1994,26,Anthony Phillips,24,DB,5,0,209,6-2,Texas A&M-Kingsville,10/5/1970,Rook,0,Atlanta Falcons / 3rd / 72nd pick /1994
ATL,1994,62,David Richards,28,LG,15,15,315,6-5,"SMU,UCLA",4/11/1966,6,7,San Diego Chargers / 4th / 98th pick /1988
ATL,1994,80,Andre Rison,27,WR,15,14,188,6-1,Michigan St.,3/18/1967,5,9,Indianapolis Colts / 1st / 22nd pick /1989
ATL,1994,51,Jim Ritcher,36,G,2,0,273,6-3,North Carolina St.,5/21/1958,14,0,Buffalo Bills / 1st / 16th pick /1980
ATL,1994,36,Kevin Ross,32,SS,16,16,185,5-9,Temple,1/16/1962,10,5,Kansas City Chiefs / 7th / 173rd pick /1984
ATL,1994,83,Ricky Sanders,34,WR,14,12,182,5-11,Texas St.,9/30/1960,8,5,New England Patriots / 1st / 16th pick /1984Supp
ATL,1994,37,Elbert Shelley,30,DB,16,0,190,5-11,Arkansas St.,12/24/1964,7,2,Atlanta Falcons / 11th / 292nd pick /1987
ATL,1994,90,Chuck Smith,25,LDE,15,10,257,6-2,Tennessee,12/21/1969,2,5,Atlanta Falcons / 2nd / 51st pick /1992
ATL,1994,28,Tony Smith,24,RB,4,0,212,6-1,Southern Miss,6/29/1970,2,0,Atlanta Falcons / 1st / 19th pick /1992
ATL,1994,84,Darryl Spencer,24,WR,8,0,172,5-8,Miami (FL),3/21/1970,Rook,0,
ATL,1994,52,Ken Tippins,28,RLB,16,7,235,6-1,Middle Tenn. St.,7/22/1966,5,3,
